,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.104627058424039,0.136580435410417,0,0,-1.73472347597681e-18,0,0.11971471929224,0,0,0,0,0,0.133258632933489,0,0,0,0,0,0.0924804906495477,0,0.0131721419629416,0,0.0228531837330098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743373426619607,0,0.155025801887126,0.113020497833489,0,0,0,4.33680868994202e-19,0,0,0
X002142.CH.EQUITY,0.0562500780535221,0,0,0,0.201621841875542,0.500392645898498,0.140410618623545,0,0,0,0,0,0.0396271173108048,0,0,0,0,0,0,0,0,0,0,0.25019356886596,0,-0.217871095560762,0,0,0,0,0,0.019671758179867,0,0,0,0,0.27689791414232,0,0,0,0.0764699323071538,0,0,0,0,0,0,0,0,-0.122041472115538,-0.0887501887133476,-0.0926334930360843
X600000.CH.EQUITY,0,0,0,0.146758681525118,0,0.128751408479538,0,0,0,0,0,0.0660517387232411,0,0,0,0,0.451311319353574,0,0,0,0,0,0.00162087950309375,0.1964410812521,0,0,0,0.0188118109146238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08038771788291,0,0,0,0.0432930822613796,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.63912784052177,0,0,0,0,0.0430195245115511,0,-0.0661729418680603,0,0,0,0,0,0,0,0,0.0277591115883022,0,-0.0145042215342326,0.0367893268945357,0,0,0,-6.93889390390723e-18,0,0.0105122081911092,-0.185496917989901,0,0,0,0,0,0.0616235116967236,0,0.023063663338011,0,0.328137915668038,0,0,0,0,0,-0.0111349129095445,0.0791890774462697,0.0346440692511718,0
X600016.CH.EQUITY,0,0.220104922708934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971216744267965,-0.0561624397825087,-0.0443996361135941,0.745826669593878,0,0,0,0,0,0,0,0,0,0,0,0,0.105978090430207,0,0,0,0,0,0,0,0,0,0,-0.280569404795524,0,0,-0.0145593913285621
X600036.CH.EQUITY,0,0.204635861064348,0.146567687636074,0,0,0,0,0,0,0.0417224508868689,0,0,0,0,0.386760685427989,0,0,0,-0.0201637001836337,0,0.178194311834794,0.000677648856747172,0,0.0539298933108775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147902853610509,0,0,0,0,0,-8.67361737988404e-19,0,0,0.00370201025794202,0
X601009.CH.EQUITY,0,0,0,0.953744511848814,0,0,0,0,0,0.0135120904314374,0,0,0,0,0,0,0,0.0414928802721801,0,0.0719331448115147,0,0,0,0,0,0,0,0,0,0,0,-0.0655158712763728,0,0,0,0,0,0,0,0,-0.0880965754237102,0,0,0,0,0,0.0140079433676573,0,0,-0.101064469636697,0.0188115185244732,0
X601166.CH.EQUITY,0.151427656651411,0,0.0519305066852009,0,0.062683494972232,0.00820400685847247,0,0,0,0,0,0,0,0,0,0.571466632993664,0,0.0369669070877944,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0610224730342212,-0.0341312963419068,0,0.010730717770244,0,0,0,0,0,0,0,0,0.0698052448153026,0,0
X601169.CH.EQUITY,0,-0.0477340668858079,0,0,0,0,0,0,0,0,0,0.0154994281470941,0,0,0,0.823346121005103,0.0151257228871892,0,0,0,0,0,0,-0.0281688938392639,0,-1.0842021724855e-19,0.0748990708045586,0,0.0544448598119188,0,0,-0.0400640818641033,0,0,0,0,0.021800747153403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273239629459277,-0.0183580461379624
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.251484366462531,0.0269069489224014,0.548256158077717,0,0.105064349578366,0,0,0,-0.495784271591819,0,0,0.0194702900950277,-0.0400936339581854,0,0,0,0,0,0,0,0,0,0,0,0,0.356771094155875,0,0,0,0,-0.00400688879558214,0,0,0,0,-0.0197548440029527,0,0,0,-0.0688140645853945,0.194177609688857,0
