,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.1736967466919,0,0,0,0.0957688269929829,0,0,0.784060657716554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107368265363818,0,0,0,0,0,0,0,0,0,0,0,-0.0131679281429284,0,0.0100741001421718,0,0.0524179608935612,0,0,0,0,0.113945090403885,0,0,0,-0.0142093532554054,0,0
X002142.CH.EQUITY,0,0,0,0.142121650877046,0,0.430094627635805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608305869368166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427012248170909,0,0,0,0,0,0,0.208111142287198,0,0,-0.206344851811616,0,0,0,-0.0630164683463948,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.068103347571427,0.0502553942004998,0,0,0,0.458791116201997,0,0.00953909899897379,0,0,0,0.0031641746084741,0,0,0,0,0,0.0184388834157679,0,0.0591242558330383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144434289380769,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0471488727353329,0,0,0,0,0,0.183891481586112,0,0.166582063928769,0.0859581326866617,0,0,0,0,0,0,0.0473308593853746,0,0,0,0,0,0,0,0,0,0,0,0.0404048323526747,0,0,0,0,0,0,0,0.144399234327673,0,0,0,0,0.0173015406581456,0,0.127308806225019,0,0.214003324873219,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.271845032957043,0,0,0,0,0.0635343830151596,0,0,0.143537644852551,0,0,-0.00354907770637571,0,0,0,0,0,0,0,0,0,0,0,0,-0.383401741131084,0,0,0.156008681122109,0.812913237043656,0,-0.302487330848757,0,0,0,0,0.0279725350589539,0,0,0.0200252326775441,0,0,0,0,0.00455316650638343,-0.169337990935043
X600036.CH.EQUITY,0.208095115202431,0.177158968433794,0,0,0,0,0.0343157014220762,0.145512005584146,0,0,0,0,0,0,0,0.17715224927794,0.125769955101068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696997693336408,0,0,0,0.000232201589241015,0.110206069274197,0,0,0,0,0
X600926.CH.EQUITY,0,0.0770239886913884,0,0,0,0,0,0,0,0,0,0,0,0,0.341283194757995,0,0.0494521925966904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142835551236192,0,0,0,0,0,0,0.0937645920370208,-0.0946898530346283,0,0.00571887331982737,0,0,0.0561316871559458,0.0133730413406385,0.0250160538369383,-0.0563730728259761,0,0,0,-0.143709260264712,0
X601009.CH.EQUITY,0,0,0,0,0,0.185012715886577,0,0,-0.174128667280676,0,0,0,0,0.361879748388544,0.256394806447533,0,0,0,0.104791174155917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104849611676971,0,0,0,-0.117968187873975,0.0592472899749645,0.0898257370606754,0,0,0,0,0,0,0,0.0440278923555493,0.00170235794548825
X601166.CH.EQUITY,0.114591318094712,0.0701677915884274,0,0.112203956349858,0,0,0.155199947039677,0,0,0,0.0779250829639938,0,0,0,0.314747263875356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122903808145681,0,-0.00960304784076669,0,0,0,0,0.0515940866896906,0,0,0,0,0,8.67361737988404e-19,0,-0.0319220208673164
X601169.CH.EQUITY,0,0,0,0.180892832104942,0,0,0,0,0,0,0.252930170827246,0,0.166657039608264,0,0,0,0,0.147725310550379,0.0672692307003719,0,0,0,0,0,0,0.0892168235773923,0,0,0,0,0,0,0,0,0,0,0.017786076434974,0,0,0,0,0,0,0,0,-0.0119912361308429,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0.39690938723154,0.13224014218701,0.138819316871189,0,0,0,0,0.171124046193605,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.14652852490138,0.291017128480918,0,0,0,-0.191751837292596,0,0,0,-0.0480078093262314,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0275916559509114,0,0,0,0,0,0,0,0,0,0,0,0.336752221616031,0,0.112712880998152,0.0733369260089171,0,0,0,0,0,0.0511058708102193,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267546146354248,0.283667019764219,-0.0869396508720465,0,0,0.210295095978799,0,0,0.110751506692954,0,-0.0105659637694741,0,0,0,0.0393522674499145,0
X601328.CH.EQUITY,0,0,0.333285538865146,0,0.149772681977904,0,0,0,0,0.15559594784015,0,0.110573909659075,0,0,0,0,0,0,0,0,0,0,0.0341597632392207,0,0,0,0,0,0,0,0,0,0,0,0.18185462846047,0,0,0,0,0,0,0,0,0,0.130870883024456,0,0,0,0.0199587441971644,0,0,0
X601398.CH.EQUITY,0,0,0.160278229141181,0,0,0,0,0.0873545091807235,0,0.0642804881619607,0.0925868936396682,0.281412954109706,0,0,0,0.00768223869078247,0,0,0,0,0,0,0.101305926259569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11466322211822,0,0.0422607631411654,0.0848660376660515,-0.142483738660993,0
