,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0440151674952186,0.336768690158808,0,0,0,0,0,0.174953338183676,0,0,0,0,0,0,0,0,0,0,0,0.131753442249279,0.0218767032397925,0,0,0,0,0,-0.0561545029504452,0,0,0,0,0,0,0.208173700371426,0,0,0.185400349819412,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.186607514946993,0,0,0.105993953656055,0,0,0,0,0,0.219292774622061,0,0,0,0,0,0,0.331630453996408,0,0,-0.0451557954332073,0,0,0,0,0.272885341350001,0,-0.118140115688441,-0.116865353595355,0,-0.0127012119367673,-0.0945577953983146,0,0,0,0,0,2.77555756156289e-17,0.0643730959574981,0,0.0889110260026449,0,0,0,0,0,0.272380101134614,0.0800857946061581
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152416984163291,0,0.0775237996382133,0,0,0,0,0,0.10733633715832,0,0,0,0.045736096225139,0,0,0,0.0384280900147211,0,0,0,0,0,0,0,0,0,0,0,0.192503043648289,0,0,0,0,0,0,0.344676886537914,0,0,0,0,0,0,0.00255870899176556,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246756203872771,0,0,0,0,0,0.0328331864234887,0.138969354018932,0,0,0,0,0.390181332909388,0,0,0.169796025648777,0.0378055741287384,0,0,0,0,0,0,0,0,0.0336731428568408,0,0,0,0,0,0,0.0507531416446387,0,0,0,0,0.170474468183323,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154916445320164,0,0,0.196258491445729,0,0.12101231367411,0,0,0.297178928222298,0.244844131795629,0,0,-0.338491649884283,0,0,-0.160268746856793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877973454404915,0,0,-0.0970275217620605,0,0,0,0.276735141051912,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477265186278524,0,0.370814701699891,0,0.0387603715538386,0,0.0310303116915737,0.15409719281744,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.33045751421328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.10340380397616,0,0,0,0,0,0.146330917361017,0,0,0,0,0,0,0,0,0.166121893663631,0,0,0,0.243984353318402,0,0,0.201202930600263,-0.038865230650059,0,0,0,0,0,0,0,0,0.170634808386365,0,0.0789414555852992,0,0,0,0,0,0,0,0,0,0,0,0,0.0188552171956655,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.189358764077653,0.178105829862748,0,0.294668279016636,0,0,0,0,0,0,0,0,0,0.0381018592045485,0,0,0,0,0,0,0,0,0,0,0,0,-0.089048171348945,0,0,0,0,0,0,0.0275562163126058,0,0.0461639265192971,0,0,0,0,0.263437259220655,0,0.164813965425642,0,-0.217009038812329,0
X601166.CH.EQUITY,0.142582851162642,0,0,0,0,0,0,0,0.349617876007165,0,0,0,0,0.11379794971023,0,0,0.000353183657695915,0.12044297472736,0,0,0,0,0,0.0482235521535853,0,0,0,-0.211957786171949,0,0,-0.123364008466083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178247033728183,0,-0.0695588158595581
