,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.261874717033178,0,0.00787932367459361,0,0.0623632619413707,0.284290939546931,0,0.442634588405141,0,0,0,0,0,0.0434387357007325,0,0,0,0,0.117875879795449,0,0,0,0,-0.0406440705627254,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.220425616284691,0,0,0,0,0,0,0,0,0.118913447026649,0,0,0,0,0,-0.139299680403686
X002142.CH.EQUITY,0,0,0,0.0896166402575922,0,0.497777731683392,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425423370558797,0,0,0,0,0,0,0.203678121966375,0,0,-0.146092023626936,0,0,0,-0.0507559142650893,0
X600000.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0.0892812658437416,0.0140451202108043,0,0.0805017060843361,0,0.474690872143337,0,0,0,0,0.0305427647042892,0,0,0,0,0,0,0.0595089282650413,0,0.105345741681487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230192069059585,0,0,0,0,0,0,0,0.027770992544124,0,0
X600015.CH.EQUITY,0,0.00783181014330858,0.140240972542353,0,0,0,0,0.323232753569818,0,0,0.069300367254014,0,0,7.79299882380947e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.163851816263332,0,0,0.0104566815525707,0,0,0,0,0,0,0,0.0670754323967548,0,0,0,0,0,0,0,0,0.155086038273044,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.161546881630675,0,0,0,0,0.0951085366229882,0,0,0.107243877400141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37070156255078,0,0.0571965053769724,0.180525706171761,0.831121190190479,0,-0.337384159857759,0,0,0,0,0.0613454498841344,0,0,0,0,0,0,0,0.0333821720491614,-0.105584905129814
X600036.CH.EQUITY,0.164319531402413,0.256632165569014,0,0,0,0,3.46944695195361e-18,0.136978572133375,0.0699664091269439,0,0,0,0,0,0,0.230274020874934,0.0941609541928034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673885812532558,0,0,0,-1.73472347597681e-18,0.233219415294487,0,0,0.00850716218049143,0,0
X600926.CH.EQUITY,0,0.132368168795691,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.191075180117639,0,0,0,0,0,-0.0107515300720805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18991103493444,-0.0326983580848629,0,0.0128433490707455,0,0,0,0.0657459560041461,0,3.46944695195361e-18,0,0,0,-0.133884563528539,0
X601009.CH.EQUITY,0,0,0,0,0,0.176384151234874,0,0,-0.131048287263538,0,0,0.00930591622123653,1.38777878078145e-17,0.333098358079247,0.331898731668705,0,0,0,0.0458198589833649,0,0,0,0,0,0,0,0,0.0391894009866078,0,0,0,0,0,0,0,0,0.0154786560292798,0,0,0,-0.137127359464489,0.105337776656108,0.081756839569467,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.133753709104056,0.0309677340245437,0,0.17654867015439,0,0,0.152572477868079,0,0,0,0.0560053485711606,0,0,0,0.281414654370281,0,0,0,0,0,0,0,-0.0391791779557475,0,-0.0157455140740025,0,0,0,0,0,0,0,0,0,0,0,0.0284348148818657,0,-0.0156452406174578,0,0,0,0,0,0,0.0375694735685881,0,0,0,0,0,-0.0339657740215468
X601169.CH.EQUITY,0,0,0,0.118045248430772,0,0,0,0,0,0,0.268453377136603,0,0.148659710603655,0.00811012557733705,0,0,0,0.232540496443886,0.0276888900343874,0,0,0,0,0,0,0.068944965806662,0,0,0,0,0,0.0585371741749693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.401051015156256,0.106881773067084,0.194283154416692,0,0,0,0,0.139848180255167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152377884293939,0.30674493875637,0,0,0,-0.212300881241958,0,0,0,-0.0530908189076103,0,0,0,-0.0319753682153489,0,0.00970126244022229,0
