,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.167393967347605,0.0503684797318447,0,0,0.47233049746335,0,0,0,0.0173747772319834,0,0,0,0,0,0,0,0,0,0,0.107095727767913,0,0.244474642636013,0,0,0,-0.0403046258633114,0,0,-0.108600546857442,0,0.0638174040459357,0,0,0,0,0,0,0,0.055625387195491,0,0,0,0,0,0,0,0,0,0.00919824185592925,0,0
X002142.CH.EQUITY,0.191583687352683,0,0,0.0783949454707089,0,0.346201912679315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131290314445333,0,0,0,0.157554729341831,-0.145487597070116,0,0.110491334426629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819324618215631,0,0,0,0,0.0776586845289483,0,0
X600000.CH.EQUITY,0,0,0,0.297756889951819,0,0,0,0.0217809864026496,0.106173118381916,0.0871153331193609,0,0,0,0,0,0,0,0.235110491742745,0,0,0,0,0,0,0,0,0,0,0,-0.0429683481326274,0,0,0,0,0,0,0.0649572986577529,0,0,0,0.100783892975714,0,0,0,0.0731044875988136,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.332623246707334,0,0.137386512292554,0,0.0133195144750173,0,0,0,0.148333800582279,0,0,0,0,0,0,0,0,0.0304146950212839,0,0,0.201345296777121,0,0,0,0,0,0,0,0,0,0.0839264058386385,0,-0.144397259488688,0,0,0,0.00679962040369041,0,0,0,0.0968827860024743,0,0,0,0,0,0,0,-0.0248432161330712,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.310635384212519,0.0603431765570904,0,0,0,0,0,0,0,0,0,0,0.0443217476145777,0,0,0.435066421886316,0,0,-0.0904257616769979,0,0,0,0,0,0.199107849126561,0,0,0,0,0,0,0,0.00888305521926547,0,0,0.352845870114265,0,-0.0978941754913602,0,0,-0.053011899082303,0.303353200904076,0,-0.198133330685357
X600036.CH.EQUITY,0,0.0946659075599048,0,0.216500407242738,0,0,0,0,0.0849055835636888,0.0073114377591444,-1.38777878078145e-17,0,0.176508425969596,0,0,0,0,0.032636034722176,0,0,0.0102577549888725,0,0.154779247294901,0,0,0,0.0673287800677218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0139044973873061,0,0,0,0,0.170828889228434,0,0,0,0,0,0,0,0,0,0.191245375755987,0,0,0.305865997953158,0,0,0,0,0,0,0.101331424051286,0,0,-0.192177372900614,0,-0.079467095196529,0,0,0,0,0,0,0,0,0,0,-0.00269354693869716,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0584342638325129,0,0.0351287043886029,0,0,0,0,0,0.105289445333886,0.169172622386997,0,0,0,0,0,0.0419305146042606,0,0.315376211397018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337912521695651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200870214270838,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.157500593262127,0,0,0.322226233163151,0,0,0,0,0,0,0,0.283914166943571,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.137065887508046,0.00101040437343573,0.14602954782099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200472043292245,0,0,0,0,-0.38007905130165
X601166.CH.EQUITY,0.609907684608023,0,0,0,0.097911192888434,0,0,0.186126119308871,0,0,0,0,0.0526906409393702,0,0,0.0366710459548201,0,0,0,0,0,-0.108843661544153,0,0,0,0,0,0,0,0,-0.0681652682827398,0,0,0,0.056162043308408,0.143068661485021,0,0,0,0,0,0,0,0,0,0,0.0225460244914913,0,0,0,0,0
