,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.156445416709986,0.137016658119219,0,0,0,0,0,-0.107706349743236,0,0,0,0,0,0,0,0,0,0,0,0,0.076503737860461,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.057045389124985,0,0.209159122118775,0,0.257984675334053,0.00683938015497011,0,0,0,0,0,0
X002142.CH.EQUITY,0.0176733134620272,0,0,0.0740671980120866,0,0.173629698256269,0,0.293143731214801,0.00599353683557282,0,0,-6.93889390390723e-18,0,0,0.086632611872481,0,0,0,0,0,0,0,0,0,0,-0.0418515380840237,0,0,0,0,0.138772976632612,0,0,0,0,0,-0.0849730974093409,0,-0.0955250457657357,0,0,0.183007500766984,0,0,0,0,0,0,-0.0392048542412089,-0.0158820635398326,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.00303656184615033,0,0,0.380621362646794,0,0,0.199261441431852,0,0,0,0,0,0.126328588142625,0,0,0,0,0,0,0,0,0,-0.0433429198382739,0,0,0,0,0.137396967049249,0,0,0,0,0.182948654613641,0,0,0,0.00127519649324048,0.152750063340026,0,0,-0.295660090943138,-0.0782100015424904,0,0
X600015.CH.EQUITY,0,0,0.180658660899004,0,0,0,0,0,0,0,0,0,0,0.0279326642880631,0,0.0445381894864975,0.011882451185364,0,0,0,0.00203321250519365,0,0,0.57561231955804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060466772614914,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0471462906641902,0
X600016.CH.EQUITY,0,0,0.0330048275253372,0,0,0,0,0,0,0,0.101505764299676,0.303908732071796,0.0379991750394838,0,0.15619114470192,0,0.0463641864470715,0,0,0,0.00842828081315644,0,0,0.279464839631518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070132889467803,0,0,0,0,-0.00818348836894254,0,-0.12652568017357,0,0,0,0
X600036.CH.EQUITY,0.529680385047182,0,0,0,0,0,0,0,0.146700461612792,0,0,0,0,0.0225013273745567,0.0224091160749464,0,0,0,0.058401075634081,0,0,0,0.0275258698597843,0,0,0,0,0,0,-0.0691587534446172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136391162330868,0,0,-1.73472347597681e-18,0,0,0,0,0
X600919.CH.EQUITY,0.399516679339283,0,0,0,0,0,0,0,0,0,0,-0.0692291298548261,0,0,0,0,0.163587163966959,-0.125713904732405,0,0,0,0.192937224859555,0,0,0,0,-0.0445923122802955,0,0,0,0,0.13435358725664,0,0,0,0,0.471622743687263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.542268295735882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183180507146588,0,0,0,0,0,0,0,0,-0.0218138535099654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0229354257716707,0,0,0,0.0972701942781344,0,0,0,0.464290860747343,0,0,0,0,0,0,0,0.0273351012037245,0,0,0,0,0,0.183732245438889,0,0,0,0,0,0,0,0.0163952676065574,0,0.0154378473778106,0,0,0,0,0,0,0.0787620729378628,0,0.0649570913906503,0,0,0,0,0.0212599964350823,0,0,0,0
X601166.CH.EQUITY,0.00764800808087497,0,0.179349283406105,0,0.0954579374124332,0.3210007182907,0,0,0,0,0,0,0,0,0,0.0110216203259945,0,0,0,0,0,0.0387287271826311,0,0,0,0,0.063660448175868,0,0,0,0,0,-0.0986024831501137,0,0,0,0,0,0,0,0.0432031314824394,0,0.0972991149437397,0.0986509059683462,0,0,0,0,0,0,0,0
