,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.385764380505549,0,0,0,0.0554395552213894,0.0062568266823589,0.187730540132407,0,0.310547028667815,0,0,0,0,0,0,0,0.0293493945351881,0,0,0.156935328786393,0,0,0,0,-0.161704473904473,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134039834162973,-0.0135921796930977,0.191588848878424
X002142.CH.EQUITY,0,0,0,0,0,0,0.167368531538381,0.154243372635961,0,0.0427566598507339,0,0.0156038462804189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138296859453147,0,0,0,0,0,0,0,0,0,0,0.102650877807295,0,0,0,0,0,-0.0202151514925234,-0.108490013532439,-0.0726776512789999
X600000.CH.EQUITY,0,0,0,0,0,0.109185705466528,0,0,0.0344875409581368,0,0,0.0167949087499143,0,0.528560346514073,0,0,0,0,0.0436149384797149,0.0158865776769713,0,0,0,0,0,0,0,0,0.0438628530066647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167164571980879,0,0
X600015.CH.EQUITY,0,0.0123121257550668,0,0,0,0,0,0,0.229231944438787,0,0,-6.93889390390723e-18,0,0,0.00925023669068332,0,0.13012978327129,0.0896779453576091,0,0.181086828469824,0,0,0,0,0,0,0.139551702098076,0,0,0,0.0989190972413236,0.0479530166467368,0,0,0,0,0,0,0,0,0,0,0.198476265172986,0,0,0,0,0,0,0,-0.0400765940143792,0
X600016.CH.EQUITY,0,0,0.238882412200204,0,0,0,0.110899139597644,0,0,0,0.402657947579576,0,0,0.106431308729002,0,0,0,0,0.0221379126811051,0,0,0,0,0,-0.0814534481096932,0,0,0,0,0,0,0,0,0,0,0.241400143928077,0,-0.538583855612985,0,0,0,0,0,0.161686555115061,0,0.0418509200347845,0,0,0,0,0,0
X600036.CH.EQUITY,0.112133906437997,0,0.00380850477870656,0,0,0,0,0,0,0,0.350662609609202,0,0,0,0,0.0729657377186015,0,0.0848991845887172,0.0976805574751183,0,0.0162831231753039,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114561450642716,0,0,0,0,0.0850709299728055,0,0,0.043633945212738,-0.218290206106855,0
X600919.CH.EQUITY,0,0.170869182184253,0,0,0.207403304899883,0,0,0,0.0961933464825197,0,0,0,0,0.0566363585534107,0,0,0,0,0,0,0,0.175713122273575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281597376667918,0,-0.382305195913609,0,0,-0.0586674681767846,0,0.435962139799174,0,0,0,0,0,0,-0.132824562753616,0.20467727495013,-0.230467831311578
X600926.CH.EQUITY,0.305178879100353,0.117814367333581,0.16868331780614,0,0,0,0,0,0.00795068735759779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763686734115581,0,-0.229767408647772,0,0,0,0,0,0,0.0226106031380331,0,0,0,0,0,0,0,0.080494203136579,0,0,0,0,0.00477978829636091,0,0,0,0.00838044349443067,-0.00279349415076799,0
X601009.CH.EQUITY,0,0,0,0.274546177752172,0,0,0.0207330998548666,0,0,0,0,0.232039431875785,0.0829329489282359,0,0.110571976174909,0.0517625871948183,0,0,0,0,0.00664081932314235,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785592462936527,0,0.0905148054965138,0,0,0,0,0,0.0585924578211312,0,0,0,0.0470076894500269,0,0,0,0.014457846195717,0
X601166.CH.EQUITY,0.272332826150697,0.132626280226382,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0.309975025252116,0.058627235282451,0,0,0.0296439285515158,0,0.0449156132944247,0,0,0,0,0,0,0,0,0,0.00719079518060524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102932033091793
