,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.331082612430524,0,0,0,0,0,0.104019415926016,0,0,0.467705146665121,0.17266882088708,0,0,0,0,0,0,0,0,-0.013697114115611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120951076201048,0,0,0,0,0,0,0,0,0,0,-0.129205339049351
X002142.CH.EQUITY,0,0,0,0,0.0431899940386514,0.791106412969528,0,0,0,0,0,0,0,0,0.0882895688368822,0,0,0,0,0,-0.00625336414483996,0,0,0,0.139917321180999,0,-0.0667416232817741,0.126780737328958,0,0,0,0,0,0,0,0,0.078889297994216,0,0,0,0,0,0,0,0,0,-0.214914556288474,-0.0649585221251041,0,-0.227502732087691,0.144430220962374,0
X600000.CH.EQUITY,0,0,0,0.452520020682979,0,0.502627557208442,-0.10907270199568,0,0,0,0,0,0,0,0,0.0657569072344093,0,0,0.0832922975139043,0,0.0580758404687434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124841406333339,0,-0.149107415911598,0.195935906553425,0
X600015.CH.EQUITY,0,0,0.0123627704833349,0,0,0.0761249927038578,0,0.0483568481536951,0.0105024537998752,0,0.109503565730379,0,0.0151718491279599,0.190425542877378,0.0289933547724609,-1.38777878078145e-17,0,0,0.278756470818787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880090180583646,0,0,0,0,0,0,0.0378035254855032,0,0,0,0,0,0.118557675484204,0
X600016.CH.EQUITY,0.0759176688263231,0.335419819058436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117370733319709,0,0.725450953445624,0,0.0904328340473909,-0.0275189758429248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101415729739658,0,-0.521315330086551,0,0,-0.0590363025712452
X600036.CH.EQUITY,0.177972392288159,0.124799110385252,0.065100142683075,0,0,0,0,0.17540414606601,0,0,0,0.150574849523103,0.00410809445998313,0,0,0,0,0,0,0.0581818436802815,0,0,0,0,-0.0342799871652179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18682586806669,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0418929405961659,0.345947104030122,0,0,0.0818237534917545,0,0,0,0,0,0,0,0,-0.0356397993759353,0,0,0,0,0,0,0.18228572358016,0,0,0.107919945845093,0.139925215294783,0.0123235637955161,-0.0681375994192145,0,0,0,0,0,0,0,0,0,0,0.0151970949848183,0,0,-0.0364306095395058,0.00622379687372066
X601009.CH.EQUITY,0,0,0,0,0,0.410512444324608,0,0,0,0,0,0.046372528448176,0,0,0,0,0,0,0.345209324863608,0,0,0,0,0,0,0,0,0.0618220049996975,0,0,0,0,0,0,0,0,0,0,0,0,-0.212930304004839,0,0.0586656285666308,0,0,0,0,0,0,0.24957118278031,0,0
X601166.CH.EQUITY,0,0,0,0,0.0554925065291934,0,0,0,0,0.31501857391539,0.00946338975028851,0,0,0,0.0289059694596418,0,0.0947170592656582,0.324130142862129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302490250817145,0,0,0,0,0,0,0,0,0,0,0,0,0.0203480422919808,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0786445385760729,0,0,0,0,0,0,0,0,0.714607868633942,0.146283731285792,0,-0.0122017747238622,0,-0.138830576497571,0,0,0,0.0611490678755634,0,0.0474399059085482,0,0,0,0,0,0,0,0,0,0.0550880231741682,0,0,0,0,0,0,0,0,0,-0.0166271339503404,0,0,0,0
X601229.CH.EQUITY,0.068910240078989,0,0,0,0,0.0973662425270344,0.230174722008755,0,0,0,0,0,0.0748390693740333,0,0,0,0,0,0,0,0,0,0,0,0,0.0658836217800017,0,0,0,1.73472347597681e-18,0,0,0,0,0.0511156546402729,0,3.46944695195361e-18,0,0,0,0,0,0.450922106946036,0,0,0,0,-0.0248010199950419,0,0,0,0
X601288.CH.EQUITY,0.136288407217254,0,0,0.00713744369018628,0,0,0.0249431135404089,0,0,0,0,0,0.0650706275933862,0.461769939213157,0.103940060494117,0.0309672340581688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0639963142115291,0,0,0,0,0.186583582332875,0,0,0.0438112266497614,0,0,0,0,0,-0.0696128161108462,-0.0193000710286305,0,0,-0.054057894448173,0
X601328.CH.EQUITY,0,0,0.0967521544565877,0.0665673109063941,0,0.0232604372260671,0,0,0,0,0.0705622048977732,0.00199770420618939,0,0.235010196084542,0,0,0,0,0.0400840310247577,0,0,0,0,0,0,0,0,0.090500165739644,0,0,0,0,0,0,0,0,0,0,0,0,0.0341167685468347,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0315250530431085,0.209047033532728,0,0,0,0.0726388478000862,0,0,0,0.484401918338781,0,0,0,0.171006484110927,0,0,0,0.00357142250175448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595379881372647,0,0,0,0,0,0.0350707999309246,0,0.0144762955885444,0,-0.0208454254328152,0
X601818.CH.EQUITY,0,0,0,0,0.00815346889538153,0,0,0,0.256740045499348,0,0.0283233643907441,0.0851181904210521,0,0.0537729642913282,0,0,0,0,0.157266902762471,0,0,0,0,0,0,0,2.51917703600717e-05,0,0,0,0,0,0,0,0,0,0.0305440221689712,0,0,0,0,0.0729781134703601,0.0925093017391392,0.00490399677217214,0.0523324097069261,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.160674474821842,0,0.0689628399559028,0,0.0731917550195127,0,0,0,0,0,0,0.275378565642747,0,0,0,0,0.0573423337117074,0,0,0,0.114762137755315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199587524424667,0,0,0,0,0,0,0.106055203346208,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0029558204674266,0,0.0729965365191073,0,0.067461827913693,0.161395020287878,0,0,0.941452483092676,0,0,0,0,0,0,0,0,0,0.0496663794747878,0,0,0,0,-0.106138477754536,0,-0.0524936385625242,0,0,0,-0.178757549359901,0,-0.0190210899227701,0,0,0,0,0,0,0,0,0,-0.0573198733670537,0,0,0,0,0,0,0,0,0.0163394243179927
X601998.CH.EQUITY,0,0,0.0527014212923979,0,0,0,0,0,0.127576515076019,0.535161024099061,0,0,0,0,0,0,0,0,0.0682618664670848,0,0,0,-0.00815939167106546,0.0408883457473444,0,0,0.0849944550321334,0,0,0,0,0,0,0,0,0,0,0,0,0.054824031135259,-0.10358488225921,0,0,0.121150297928975,0,0,0,0,0,0,0.0108715492682032,0
X601658.CH.Equity,0,0,0.117238680443967,0,0,0,0,0.187904439501376,0,0,0.24364937582913,0,0,0.00108726074397856,0,0,0,0,0,-0.017841122378424,0,-0.00267105305850744,0.0991795399500117,0,0,0,0,0,0,0,0,0,0,0,0.18178902062142,0,0,0,0,0,0,0.277502196776416,0,0,0,0,0,0,0,0,0,0.151610082174831
