,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2388.HK.EQUITY,0,0,0,0,0.227408016248046,0,-0.05187417595998,0.452411287513537,0,0,0,0,0,0,0,0,0,0,0,0.0700534060612762,0,0,0.239260572451873,0.013195278346565,0,-0.076195594310886,0,0,0,-0.207123537788337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399454410555747,0,0,0,0,0,0.379295654729134,0,0.225209855055293
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.187507936327777,0,0,0.162317107022684,0,0,0,0,0,0,0,0,0.419372821785977,0.0441103679055237,0,0,0,0,0,0,0,0,0,0,0.0469763054620947,0,0,0,0,0,-0.298574017119087,0,0.0281693588199867,0,0,0,0,-2.16840434497101e-19,-0.113999986718295,0.0845029625083304,0.158711905886864,0.275968543688312,0.251432713612564,0
X2884.TT.EQUITY,0,0.192696162208501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141410391323247,0,0,0.703384581015591,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713248995516002,0,0,0,0,0,0,0,-0.0452929041859516,0,0,0,0,0
X2886.TT.EQUITY,0,0.514769158556372,0,0.319228590275122,0,0,-0.198565890739333,-0.597703784832364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204448340704068,0,0,0,0,0,0,0,0.0971489479323775,0,0,0.083618082932072,0,0,0,1.73472347597681e-18,0,0,0.0156205003064429,0,0,0,0,0,0.329801901161432,0,0,0,-0.0860442418603298,-0.0308625270971395
X2891.TT.EQUITY,0,0,0,0,0.9955625422386,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.255212264817567,-0.349786518343537,0,0,0,0,0,0,0,0,0.0657493840302194,0,0,0,0,0,-0.119453775948024,0,0,0,0,0,-0.0348810161311128,-0.0414859460920205,0,0,0,0,0,0,0,0,0,0.0308402391505984,0.342073584518592,0.0870979762228431,0,0.128216187921114,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0631932483473344,0,0,0,0,0,0,0,0,0,0,0,0.0850145036961178,0,0,0,0,0,0,0,0.170897042956422,0.0115247770034778,0,0,0.0866882155002845,0,0,0.19476356239825,0,0,0.119798789660566,0.115991233997932,0,0,0,0,0,0,0,0.0577330988653812,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.184620566829674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00904885466992067,0,0,0.163545135183152,0,0,0,0,0.289625532394855,0,0,0.0946000328505857,0.00366910018446432,0,0,0,0,0,0,0.380421266668523,0,0,0,0,0,0,0,-0.0446035344274262,0
X002736.CH.EQUITY,0.000222644579677433,0.0453868157636103,0,0,0,0,0,0,0,0,0.128703390570349,0,0,0.0533208298777066,0,0,0,0,0,0,0,0,0,0.0804047863295799,0,1.38777878078145e-17,0.182076439484497,0,0,0,0.165487735896968,0,0.118877965559037,0.0964792776812326,0,0,0,0,0,0,0,0,0,0,0,0.0458367881326786,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00898882800808804,0,0,0,0,0,0,-0.137083950143186,0,0.208903174597479,0.00226927330222441,0,0,0.156048073789782,0,0,0,0.167580103252937,0,0.0168602068872274,0.186169906337622,0.036685451232947,0.236950551064843,0.0247190061001827,0,0.00677284320218958,0,0,0,0,0,0,-0.0154383081868522,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303932820294044,0,0,0,0,0,0,0,0,-0.014415418935789,0,0,0,0.0576676121317713,0,0.107616225573692,0,0,0,0,0.289652545244498,0,0.115201948417554,0,0.0629987897412319,0.216691079975983,0,0.0524317878025665,0,0,0,0,0.133573984104629,-0.0764329506476139,0,0.144409692807674,0,0,-0.0383264285554327
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606716756678807,0.055658309898715,0,0,0,0,0.571530183109316,0,0.151779991511552,0.0666401450939979,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.329970243769258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275661208575462,0,0,-0.0423723139063802,0,0,0.208556643993518,0,0,0,0,0.307499544766569,0,0,0,-0.0200359764912389,-0.197770558087953,0,0,0,0,0.00453533312388148,0,-6.93889390390723e-18,0,-0.139391351384247,0
X601066.CH.EQUITY,0,-0.00912693726006631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455237088711408,0,0,0,0.158638559820521,0,0.494818203421425,0.204514634979121,0.0182783101202586,0,0,0,0,0,0,0,0.0291609780115897,0,-0.00604412090327545,0,-0.0762156063687053,0,0,0,0.00811917837494828,0,-0.0265416291508638,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359352702011044,0,0,-0.128704629992515,0,0,0,0,0,0,0.0111055044332881,0.0854391668600481,0.0640192963379129,0,0,0.0871913229826883,0,0,0.251332515303636,0.0363447195039076,0.0515934895077823,0,0,0,0,0.203983209924024,0,0,0,0.0727802474381857,0,0,0,-0.0153130532546962,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244604605369096,0,0,0,0,0,0,0,0,0,0.0398125299626183,0,0,0.126376306046874,0,0.151535905066858,0,0.278265612044342,0,0,0.375382233768439,0,0,-1.73472347597681e-18,0.0257831512307396,0,0,0,0,0,0,0.0238765628056298,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577777462301794,0,0,0,0,0,0,0.0376213053707695,0,0.0303818523627634,0,0,0,0,0.112485808489698,0,0,0,0,0.177927721984314,0,0.0692791483155607,0.0499361699467097,0,0,0.452933644514939,0.0193119631358015,0,0,0,0.00373582997876542,0,0,0,0,0,-0.0486231743944681,0.207068687380015,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0671587061307277,0,0,0,0,0,0,0,0,0,0.0609160261319603,0.0896414349164377,0,0,-0.0270710772545554,0,0,0,0,0.497065446094447,0,0,0.0399620331276915,0.0291367531505618,0,0,0,0,0.158984716251185,0,0,0,0,0,0,0,0.0517928559212944,0,0,-0.044658117858942,0,0.0078023452692085,0,0,-0.0195621339711783
X600918.CH.Equity,0,-0.0267260925208433,0,0,0,0,0.0546796187705394,0,0.000598701887434079,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0475766801730687,0,0,0,0.409854014891665,0,0,0,0,0,0,0,0.404806490150833,0,0,0,0,0,0,0.118850474443117,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.194517260222578,0.0870269219695487,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713618475889665,0,0,0,0.120690511556322,0,0.237472327165692,0,0,0,0,0,0,0,0,0.248278382151491,0,0,0,0,0.00735900228246914,0,0,-0.0150168871891872,0,0,0,0,0
X388.HK.EQUITY,0,0.0201631744426313,-0.00301363459524798,0,0,0,0,0,-0.132329092263748,0,0,0,0,0,0,-0.224013890343864,0,0,0,0,0,-0.194768855638333,0.27295457251811,0,0,0,-0.249364604490502,0,0,0.205261363950876,0,0,0,0,0,0,0.207007464508413,0,0,0,0,0,0,0,0,0.424680120577761,0.211715574001852,-0.281552604067363,0,0.320421083425733,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0185450500784038,0,0,0.00381744903262408,0,0,0,0,0,0,0,0,0.00699944554957296,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.126640464499742,0,0,0,-2.16840434497101e-19,0,0,-0.0619342515463318,0,0.301879321320789,0,0.251780316130502,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0494661031993762,0,0,0,0,0,0.4131409706787,0,0,0,0,0,0.0789610665145579,0,-0.0933330224652172,0,0,0,0,0,0,0,-0.00800592345297728,-0.0413844531009073,0,-0.0851017008344577,0,0.159849157376787,0,0,0,0,0,0,0,0,0,0,0,-0.0520613284423022,0,0,0,0,0.260371815222189,0,0,0,0,0,-0.0524665477114309,-0.00123096626634191
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175336917425551,0,0,0.150371883898181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691629268701891,0,0,0,0,0,0,0.0265312436187653
X601601.CH.EQUITY,0.0908154359871852,0.062728873925952,0,0,0,0,0,0.0553737398099192,0,0.0503813516244381,0,0.0418052961045817,0.00663105370932323,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.107154213358027,0,0,0,0,0,0,0,0,0,0,0,0,0.258661866624256,0.184827224625191,0,0.293965255424759,0,0,0,0,-0.0697839843734247,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069036601650955,0,0,0,0,0,0,-0.155708339124289,0,-0.0176683409278672,0,0,0,0,0,0,0.311546142972362,0,0,0,0,-8.67361737988404e-19,0,0,0,0.134700340322816,0.226486778450606,0.0278318617430288,0,0.335829083820852,0.206949359760657,0,0,0,0,0,0.0132417352032785,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250953256224572,0,0,0,0,-0.0204516864020541,0,0.212156373320458,0,0,0.176715590266977,0,-0.0987106029181905,0,0,0,0,0,0,0,0,0,0,0,0,0.271333079753469,0,0.407848976750714,0,0,0,0,0,0,0,0,0.132034869745447,0.0794211090836981,-0.0513179540594957
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0723342577103467,0,0,0,0,0,-0.163827953844771,0,0,0,0,0,0,-0.0999589249306182,0,0,0.295826841607771,0.115686621910087,0,0.167693269658604,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185398396947172,0,0,0,0,0,0.548999117016856,0.0753555588310812,0.0225438645460509,0
X2882.TT.EQUITY,0,-0.0305980795769289,0,0,0,0,0,-0.141373075558063,0,0,0,0,0,0,0.0520958546147043,-0.229270450310653,0,0.0759832830284721,0,0,0.126018309619568,0,0,0,0,0.032014995950291,0,0,0,0,0,0,0,0.281598605178327,0,0,-0.115963103250799,0,0.242643243321112,0,0.159081507421089,0,0,0,-0.0285177278433644,0,0,0.724755625102578,0,0,0,-0.0691485411630391
X267.HK.EQUITY,0,0,0,0,0,0,0,-0.0161183448251402,0.316717938579497,-0.215656918260525,0,0,0,0,0,0.20215144080402,0,0,0,0,0.0430771883400431,0.0906240443547852,0.126202434700386,0.0550041139536935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232549034413885,0,0,0.238976844201179,0,0,-6.93889390390723e-18,0,0,0,0,0
MKRturn,0,0,0,0,0,0,-0.0746633108142205,0,0.333305926499135,0,0,0.172008613245939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332072077992199,0,0,0,0,0,0,0,-0.171442187251224,0,-0.183421668995328,0.0685484620670278,0,0,0,0,0,0,0,0,0,0.182049593871305,0,0,0,0,0.158479860764135
RealEstateDiff,0,0,0,-0.147094790153195,-0.202217267955046,-0.128526196309559,0,0.155542852966735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214493286640308,0,0,0,0,0,0,0,0.22844851830213,0,0,0,0.0914057461917379,0,0,0.188927037401643,0,-0.119701910908419,0,0,0,0,0,-0.0753678575853108,0.192807258344744,0,-0.246750222198417,0.00317873041926668,0
