,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0870378767874023,0.14305848781403,0,0,0,0.23401131847161,0,0,0,0,0,0.0110943575652954,0,0.00595889986786152,0,0,0,0.183597728942115,0,0,0,0,0,0,0.0375473747363079,0,0,0,0,0,0,0,0,0,0,0,0,0.0829753891602361,0.159298917964878,0,0,0,0,0,0.00529033741925048,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0996008616126481,0,0.139393329580473,0,0.436082355415681,0,0,0,0,0,0,0,0.321704220725539,0,0.0536812775401001,0,0,0,0,0,-0.0065659808608069,0,0,0,0,0,0,-0.00960456958730014,0,0,0,0,-0.0461499486749759,0,0,0,0.105934099655769,0,0,0.0214035624359438,0,0,0,0,-0.0802036178430907,0.0272083231993266,0
X600000.CH.EQUITY,0,0,0,0,0,0.0489749467517138,0.0269009833660057,0,0,0,0,0.400952824034515,0,0,0.309382852350829,0,0.0772510923806237,0,0,0,0,0.00344323696467084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275982225219756,0,0
X600015.CH.EQUITY,0,0,0.0601526857364217,0,0,0,0,0,0,0,0.24177623407621,0.341543741764565,0,0,0,0,0,0,0,0.0272534327245376,0,-0.0506267367310867,0,0.151733056605567,0,0.157378332001126,0,0,0,0,0,0.117487486694776,0,-0.100044409357785,0,0,0,0,0,0,0.168306797406544,0,0,0.0502136865710607,0,0,0,0,0,-0.0365609255016642,-0.0492227389406771,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0481185880257523,0,0,0,0,0,0,0.388983198375217,0.0159311833245772,0,0,0.107429923783064,0,0,0.203210766063343,0,0,0,0,0,0,0,0,0,0,0.0100034754157633,0.0780431819608174,0.0190684774258759,1.73472347597681e-18,0.0422147720553459,0,0,0,0,0,0,0,0,0,0,0,0.138781101466618,-0.0193487716223563,0
X600036.CH.EQUITY,1.00870001974487,0,0,0,0,0,-0.0110737944165699,0,0,0,0,0,0,0,-0.0358220425674273,0,8.67361737988404e-19,0,0,0,0,0,0,-0.136656312747366,0,0.0643956298184363,0,0,0,0,0,0,0,0,0,0,-0.00893200242168069,0,0,0,-0.0896982241469636,0,0,0,0,0,0,0,0,0.175189874048193,0.0468269786899775,0
X600919.CH.EQUITY,0,0,0,0.0794297707402438,0,0.0245926326475187,0,0.481460879085322,0.26429957420342,0,0,0,0,0,0,0,0,0,0,0.195581811746899,0,0,0,0,0,0,0,0,0,0,0,0,0.100820525581791,0,0,0.0244025583132655,0,0,0,0,-0.0799607781033899,0,0,0,0,0,0,0,0,0,-0.00461732707590327,0
X600926.CH.EQUITY,0,0.27775601346792,0,0,0,0,0.430364458736621,0,0.000283935178669136,0,0,0,0,0.0973142502094675,0,0,0,0.204661268012509,0,0,0,0,0,0,0,0,0,0,0.0736676131745738,0,0,0,0,0,0,0,0,0,0,0,0,0.0122100873378595,0,0,0.00848109877928642,0,-0.0465948988870585,-0.124271419777946,0,0,0,0.00153903398829348
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.181153244804771,0,0,0,0,0,0,0,0,0,0,0.130562468454174,0,0,0,0,0.0283686417091235,0,0,0,0.0461532078843959,0.0980741337815474,0,0.0463603518182338,0,0,0,0,0,0,0,0,0,0.466475688988525,0,0,0,0,0,-0.247593881059289,0,0,0,-0.191731865220567,0
X601166.CH.EQUITY,0,0.269382142277235,0.198596020509849,0.0383525572076204,0,0.0407263690717744,0,0,0.00164661047079469,0,0,0,0,0,0,0,0,0,0,0,0,0.00177116061179413,0,0,0,0,0,0,0,0.0879116884649917,0,0,0,0,0,0.155518932446088,0,0,0,0.133394499767575,0,0,0.107195328116827,0.0541922155209691,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.219893097059755,0,0.0698698557347561,0,0,0,0,0.31010844536615,0.00602148169676997,0,0.0342242229366303,0,0.246232592549652,0,0,0,0,0,0,0.13791773904049,0,0,0,0,-0.0653109583598284,0,0,0,0,0,0,0,0,0,-0.0558530838927436,0,0,0.0899594510403376,0,0,-0.0277067146650896,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.320861031475422,0.11049837516866,0,0,0,0,-0.0373327452659317,0,0.228772425240211,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0173415880394792,0,0,0.0369871531499464,0.0116685709090977,0,0,0,0,0,0,0,0,0,0.233013864526164,0,0,0,0.0195137239724403,0,0,0,0,0,0,0,0,0,0.0446597791901856,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073539611368147,0,0,0,0,0.607265975272155,0.24418396875257,0,0,0,0,0,0.141145891461901,-0.00491972066001207,0,0,0,0.0132237394399832,0,0,0,0,-0.0606777374449833,0,0,0,0,0,0,0,0,-0.126562326112495,0,0,-1.0842021724855e-19,-0.103107798728921,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0374836816951463,0.213782907126655,0,0,0.0461459745338909,0.221213749056691,0.494612102767076,0,0,0,0.0762120898335007,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375368439262208,0,-0.0348137935575476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127952165860689
X601398.CH.EQUITY,0,0,0,0,0.0738725252331685,0,0.0589585666809867,0.0830873385089227,0,0,0,0,0,0,0,0,0,0.108091534182643,0.802946237762259,0,0.0615777238625953,0,0.0967475118947382,0,0,0.056734990940558,0,0,0,-0.0333989259234878,0,0,0,0,0,0,0,0,0,0,0,0,-0.438533275932038,0,0,0,0,0,0,0.0873783890073529,0.0382051921060865,0
X601577.CH.EQUITY,0,0,0,0.0635481093005779,0,0,0,0,0,0,0,0.147774280288622,0,0,0,0,0,0,0,0,0,0.0653038049282934,0.193531828497472,0.218291372712134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10885824168194,0,0.0826514066538532,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.263125047094645,0.439258158020876,0,0,0,0,0,0.104372570831547,0.0344261954944161,0,0.0946215228530788,0,0,0,0,0,0,0,0,0.047386513473599,0.0531628714842499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943194262426436,0,0,0,0,0,0,0,0,0,0,0,0.0435888198557989,0
X601838.CH.EQUITY,0.148209403028211,0.255486012514646,0,0,0,0,0.189216655595249,0.0633066698775752,0.0243193798015395,0,0,0,0,0,0.240202867910381,-0.0498520848995393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412372985486862,0,0.0273802883464767,0,0,0,0,0,0,0,0.0316798232319066,0,0.0598681145898876,0,-0.0147021440320401,0,0,0,0,0,0
