,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.464942486093859,0,1.38777878078145e-17,0,0,0,0,0,0,0.149707165949896,0,0,0,0,0,0.00197631133475746,0,0,0,0,0,0,0.145656016168685,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122963831332521,0,0,0,0,-0.162689668462249
X002142.CH.EQUITY,0.20229122352171,0,0,0,0,0,0,0,0,0,0,-0.0262213003214191,0,0,0,0.27999161376343,0.0319704422193852,0,0,0,0,-0.0907251275990659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507253056600194,0,0.105849946854779,0,0,0,0,-0.0659529189177173,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.020640940823829,0.383471835879008,0.115967172834627,0,0,0.10606729141336,0,0,-4.33680868994202e-19,0,0,0,0,0.131760919876925,0,0,0,0.312920657394294,0,0,0.0673999366157703,0,0,-0.140977138033766,0,0,0,0,0,0,0,-0.0839797581241543,0,-0.0841905645016229,0,0,0,0,0.243212460149637,0,0,0,-0.0304753337284066,0,0,0
X600015.CH.EQUITY,0,0,0.226346233809319,0,0,0,0,0.0562842220626643,0,0.477602421918385,0.023255515480764,0,0,0,0,0,0,0.0821664737640251,0,0.019047234433554,0,0,0,0,0,0,0,0,0,0.0387440530145566,0.156114189734824,0,0,0.0999479296125377,0,0,0,0,0.0659567944197757,0,0,0,0,0,0,0,0,0,0,-0.0842046945075455
X600016.CH.EQUITY,0,0,0.235047356745011,0,0,0,0,0,0,0,0,0.193721687361254,0,0,0.109759009793462,0,0,0.570203437781176,0,0,0,0,-0.0772367919038813,0,0,0,0.0712956808650588,0,0,0,0,0,0,0,-0.15226764787821,0,-0.202929123916251,0.331126310171449,0,0,0,0,0,0,0,0,0.026728287421917,0,0.357208678528635,0
X600036.CH.EQUITY,0,0,0.488589435845104,0,0,0,0.205568555675845,0,1.73472347597681e-18,-0.0681335392065119,0,0,0,0,0.190465840722379,0,0,0,0,0,-0.00456787239983879,0.0455671010946432,-0.000548101644844603,0,0,0.0913250989439226,0.0690427235897165,0,0,0,0,0,0,0,0,0,0,-0.196562203055815,0.209362819445157,0.224763916434768,0,0.0130736876060468,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0236269079147071,-0.0361351434996784,0,0,0,0.663758681683455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112640608431364,0,0,0,0,0,0,0,0,0,0,0,0,0.400975362091311,0,0,0,-0.0224893468696392,0,0,0,0,-0.980246004486058,0,-0.0417743987693289,0.410050131777718,0.161723599357238,-0.205242217088272,0.00366368250916936
X601009.CH.EQUITY,0.324642081047915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444219277067856,0,0,0,0,0,0,-0.340463481547582,0,0.0697950335035384,0,0.131734884232158,0,0,0,0,0,0,0,0,0.0373772701025384,0,0,0.135911342511154,0,0.0919794141192752,0,0,0,0,0,0,3.46944695195361e-18,0,0,0
X601166.CH.EQUITY,0,0.122516562594526,0,0,0,0.0260771327326914,0,0,0,0,0,0.262921922475226,0,0,0,0,0.0163375143695991,0,0,-0.0526361071414904,0,0,0,0,0,0.0901094957064276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331302420201469,0.179605375053825,0,0,0,0,0,-0.00978268197450107
X601169.CH.EQUITY,0,0,-0.0204115502153565,1.17602592149699,0,-0.0117219662007997,0,-0.165431420746799,0,0,0,0,0,0,0,0,-0.054182847011573,0,0.156608056495738,0,0,-0.253665940819773,0.103484317074968,0,0.114260898933563,0,0,0,-0.118705711808217,0,0,0,0,0,0.149382219155285,0,0,0,0,0,0,0,-0.193403552615947,-0.329144898370868,0.113771549062511,0,0,0,0,0
