,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.147470072461208,0,0.113786513047862,0,0.192152840683902,0.330786156158203,0,0,0,0,0,3.46944695195361e-18,0,0.34752819418268,0,0,0,0,0,0,0,0,0,-0.0960437484071965,0,0,0,0,0.0672436083787891,0,0,0,0,0,0,-0.036284041579998,0,0,0,0.151337403959581,0,0,0,0,0,0,0,0.00551756374869749,0,0,-0.190104120268577
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0,0
X600015.CH.EQUITY,0,0.195882674076934,0,0,0,0,3.46944695195361e-18,0,0.119910334397381,0.0835207824139565,0.088739900444617,0,0.0854283725616617,0,0,0,0.0737873238377729,0.0618681465748361,0,0,0,0,0,0,0,0,0.0259891272283988,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.153283115170237,0.00969198516812313,0,0.148968114929767,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.209339160567986,0,0,0.0173273690891381,0,0.0885773575637761,0,0,0.124504037390958,0,0,0,0,0,-8.67361737988404e-19,0,-0.0328043305732919,0,0,0,0,0,0,0,-0.34818223660778,0,0,0.136186918303361,0.80984935847249,0,-0.285260487464219,0,0,0,0,0,0,0,0.059201844727644,0,0,0,0,0.0104995191483328,-0.13367724793301
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0,0
X600926.CH.EQUITY,0,0,0.114127830310642,0,0,0,0,0,0,0,0,0.102992797925731,0.0943944561310445,0,0.0815007814406048,0,0.116189206203535,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0731490608545238,0,0,0,0,0,0,0,0.223170168187403,-0.157743915800814,0,0,0,0,0,0,0,-0.0236337411159428,0,0,0,-0.0316995865705636,0
X601009.CH.EQUITY,0,0,0,0,0,0.216067538782915,0,0,0,0,0,0,0,0.464436438728691,0.233254836499216,0,0,0,0.0834373889933121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.191816941371086,0.0029524258908471,0,0,0,0.05369786983626,0.0799062618314111,-0.028067506634631,0,0.0419901748116452,0.0275014246648022,0
X601166.CH.EQUITY,0.0270273063908862,0,0,0.179177385382596,0,0,0.107543858858461,0,0,0,0.214467577638533,0,0,0,0.110233467296197,0,0,0,0.0433707284024812,0,0,0,0,0,0,0,0.0696321370008658,0,0,0,0,0,0.0257981474502061,0,0,0,0.0626263428043023,0,0,0,0,0,0,0,0.0601948747837418,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0391636455663719,0,0,0.195645108390064,0,0,-0.0307372568801269,0,0,0,0.256768629710692,0,0.131135840429676,0.00313565113279248,0,0,0,0.150120242598457,0.147566216827655,0,0,0,0,0,0,0.0247880789198253,0.103848512284914,0.00475626355486808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680250223929329,0,0,0,0
