,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.10337636577991,0,0,0.0404341400536713,0,0,0,0.174484687161909,0,0,0,0,0,0,0.129467353213843,0,0.259260530725731,0,0,0,0,0,0,0.035311559985648,0,0,0,0,0,0,-3.46944695195361e-18,0.0756525982076509,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0837511319836435,0.01743715215806,0.454454321408077,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824135520284948,0,0,0,0,-0.0288134267857173,0,0,0,0,0
X600000.CH.EQUITY,0,0.130692649078781,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.216871428467549,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.531064565408316,0,0,0,0,0.000804837582777769,0,0,0,0.0301394355510313,0,0.0173492634313418,0,0,0,0,0.0799531603443176,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.187799982144302,0,0,0,0,0,0,0,0,0.0627344462389417,0,0.0841354719425289,0.222297471794967,0,0,0.107950664511905,0,0,0.050464461786141,0,0,0,0,0,0,0,0,0,0,0,0.103445205510309,0.116108248703593,0,0,0,0.0553350563924771,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0257489227629444,0,0,0,0,0,0,0,0,0,0,0,0,0.461927564826363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553803687915989,0.159949008830268,0,0,0,0,0,0.23145958540001,0.158191529166896,0,0,0,0,0,0,0.0241823445652157,0.0354973102359532,0
X600036.CH.EQUITY,0.648969886690939,0.134934279851658,0,0,0,0,0,0,0,0,-0.0468166107308352,0,0,0,0,0,0,0.248894235715304,0,0,0,0,0,0,-0.0389202505176005,0,0,0.0813382593481712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238934237607573,0,-0.0465314743481442,0.164847449929553,0.0358062867954203
X600919.CH.EQUITY,0,0,0,0,0,0.168202563174827,0,0,0.320546300007336,0,0,0,0,0,0,0,0,0.183577918833229,0.0159511657632049,0,2.71050543121376e-20,0,0.0352552577714131,0,0,0,0,0,0,0,0,0,0,0,0.147064885897045,0,0,0,0.0848638789093963,0.0527699191222864,0,0,0,0,0,0,0,0.188438230265142,0,0,0.0756075591112028,0
X600926.CH.EQUITY,0,0,0,0,0,0.00826600719242572,0,0,0.345901216496442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189562576618215,0,0,0,-0.0702066315209928,0,0,0,0,0,0,0,0,-0.0302207244296541,0.105476647767091,0,0.216697361164281,0,0,0,0,0,0,0,0.0220658724182582,0.0978990774506519,-0.0334021893568805
X601009.CH.EQUITY,0,0.193476721396454,0,0,0,0,0.247140024840196,0.143837915923231,0,0.16986616622038,0,0,0,0,0,0,0,0,0.107931060827009,0.0536600461528273,0,0,0,0,0,0,0,-0.0524092680005084,-0.111641077424475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110157648341952,0,0.16371801726157
X601166.CH.EQUITY,0,0.0458697300699667,0,0,0,0,0,0,0.0353396085554063,0,0.149965829167218,0,0,0,0,0,0.000198074835854217,0,0,0,0,0.225021516599079,0.0690654465120781,0,0.0379029030651944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642656241995816,0.0313815543723822,0,0,0,0,0,0,0,0.0950531725532256,0
X601169.CH.EQUITY,0.0170882221873338,0,0,0,1.73472347597681e-18,0,0.0429861571364824,0,0.0531268843160321,0.0493116819290788,0,0,0.244759493158737,0,0,0,0,0,0.0531414852310906,0,0.249485117620581,0.117686702547276,0,0,0.187631693094283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00837170889221838,0,0,0
X601229.CH.EQUITY,0.178007577565669,0,0.113882000291065,0,0,0,0,0,0,0,0,0,0,0,0,0.169404192296538,0,0,0,0,0.51106718860702,0,0,0.0684791720291752,0,0.0180534499963483,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.037713541192807,0,0,0,0,0,0,0,0,0,0.0811319840251862
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0333075511836223,0.136431848299722,0,0,0,0.0271649377980043,0,0,0,0.0632417410095643,0.202494462371148,0.0556707461955948,0,0,0,0,0,0,0,0.0115185729975666,0,0,0,0,0,0,0,0,0.114762774940716,0,0.14085929173486,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.037242864480699,0,0,0.0876459059005105,0,0.0581113556635722,0,0,0,0,0,0.0873735191633796,0,0.318776033725059,0.0272861408310669,0,0.047492643716034,0,0.0196393728141585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713939836253326,0.121280782731744,0,0.0173608043629529,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.186595309160967,0,0,0,0.261966996523075,0,0.132720738679742,0,0,0.00915797240956466,0.0283984477322016,0,0,0.00975871505464323,0,0,0.16103775110877,0,0,0,0,0.0118731216986299,0,0,0,0,0,0,0.0906392508713866,0,0,0,0,0,0,0,0,0.00737968616287172,0,0.0983734326418813
X601577.CH.EQUITY,0,0,0,0.160264479178409,8.67361737988404e-19,0,0,0,0,0,0,0.18240485330007,0,0,0,0,3.46944695195361e-18,0,0,0,0.416696584890455,0,0,0,0.169201767309588,0,0,0,0,0,0,0,0,0.0516583755463444,0,0,0,0,0,0,0.0247261850306469,0,0,0,0,0,0.04927896192691,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.269463222199645,0.271032804158922,0,0,0,0,0,0.192498596325071,0,0,0,0,0,0,0,0,0,0,0,0.024762473679213,0,0,0,0.0119683204664824,0,0,0,0,0,0.125368038859727,0,0,0,0,0,0,0,0,0,0,0,0.0973989364128732,0,0,0,0,0.0911209399412386,0.0488863002916464,0
X601838.CH.EQUITY,0,0,0,0,0,0.0601516373332239,0.377768809229587,0,0,0.375131362963044,0,0,0,0.235703770695584,0,0,0,0,-0.0749975896099189,0,0,0,0,0,0,0,0,0,0,0,-0.0396269347086994,0,0,0,0.0602071253026939,0,0,0.0294296823352946,0,0,0,0,0,0,-0.179939290641395,0.106439749611757,0,0.0214594022169046,0,-0.24020842417762,0,0
X601939.CH.EQUITY,0,0,0,0,1.0842021724855e-19,0,0,0,0,0.151362765473112,0.191747306302212,0,0,0,0.136521480199135,0,0,0,0,0.0480282078175981,0,0,0.135354595933524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0238949581459976,0,0,0,0,0,0,0.340735498867616,0,0.241924838622124,0,0,0,0.102056978323605,0,0,0.0913527246857442,0,0.0720874242881825,0,0,0,0,0,0.0196000436663043,0,0,0,0,0.116531432007793,0,0,0,0,0,0,0,0,0.0530202371736164,0.0066209446311328,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0.0335653959712643,0,0,0,0,0.104687500128224,0,0,0,0,0.338455297171508,0,0,0,0,0,0,0,0.177484142272827,0.0676894373404701,0,0,0.017350491999943,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.10284124153239,0,0,0.293872359752434,0,0,0,0,0,0,0,0,0,0.0339074025102469,0
X601998.CH.EQUITY,0,0,0,0,0.098748297420076,0,0,0.0700334809729813,0,0,0.181990424098786,0,0,0,0,0,0.0854397329781055,0,0.113880531230946,0.113923714446742,0,0,0.0340347824779457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334684059596517,0.158935470049116,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0.0706946126628721,0.0926757372025033,0.26981173559416,0,0.0725932736032084,0,0,0,0,0,0,0,0,0.0525862463113986,0,0,0,0,0,0,0,0,0.11152869765096,0,0,-0.0873648990951497,0,0,0,0,0,0,0,0,0,0.148049888560739,0,0,0,0,0,-0.0839752524696175,0,0,0,0.0779526019804999,0,0.031850508516584
X601916.CH.Equity,0,0,0,6.93889390390723e-18,0.264898853258493,0,0,0,0,0,0,0.398224699734085,5.42101086242752e-20,0,0,0,0.240232875671088,0.00644237331745733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0451240000175626,0,0,0,0,0,0,-0.0556723693312003,0,-0.165240025775912
