,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.547810218395411,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277840066328552,0,0.0978484762445701,0,0,0,0,0,0,0,0,0,0,0,0.148644381212077,0,0,0,0,0,0,0,0,-0.0834308864680364
X002142.CH.EQUITY,0,0,0,0,0,0.54174318559112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448513547403005,0,0.0860589356227492,0.211011108645273,0.159135798798983,-0.133178729244037,0,0,0,0,0,0,0,0,0,0.0817714154643966,0,0,0,0.171424215779802,0,0,0.277640134807733,0,0,-0.218548216172321,-0.0864520221540186,0,-0.00574125695882814,0,0
X600000.CH.EQUITY,0,0,0,0.10572369669285,0,0.107392869214944,0.314595520684763,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.437301183673575,0,0,0.074632148301816,0,0.114330123961621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149549626994575,0,0,0,0
X600015.CH.EQUITY,0,0,0.0297581793740789,0,0,0,0,0,0.243193616413355,0,0,0,0,0.0493128325844833,0,0,0,0,0.343040838532754,0,0,0,0,0.0414314985968944,0,0,0,0.115242291439038,0,0,0,0,0,0,0.0419874831192866,0,0,0,0,0,0,0,0.028459429920905,0,0,0,0.0251941496147729,0,0,0,0,0
X600016.CH.EQUITY,0.0112377792510228,0.194086430267346,0,0,0,0,0,0.105524445552441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111019428124639,0,-0.189880884668947,0,0.621337868218585,0,0,0,0,0,0,0,0,0.00993045739170217,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769316486727505,0,0,0,0
X600036.CH.EQUITY,0.0627779989247725,0.0352297870100507,0.0726452973629779,0,0,0,0,0,0.195464236531958,0,0,0.0903698015233945,0.254539421695497,0,0,0,0.0928003304586528,0,0,0,0,0,0.0753955456748356,0,0.00459340857514072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255208320982654,0,0.019365307904249,0,0,0,0,-0.0174343088372369
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.159533162978867,0,8.67361737988404e-19,-0.137799407759597,0.478539689320229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536262932155013,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201369796933513,0,0.272728947566442,0.0910236769095968,-0.101692272690717
X600926.CH.EQUITY,0,0.311815954769336,0,0,0,0,0,0,0,0,0,0.237782878362738,0,0,0,0,0,0,0,0,0,0.0242351393785934,0,0,0,0,0,0,0,0,0.0243953215770018,0.133277178257605,0,0,0,0,0,0.0905211064695527,0,0,0,0,0,0,0,0,-0.0141929073673761,0,0,0,-0.266724387620818,0.0244980661760226
X601009.CH.EQUITY,0.0335435044326181,0.0589827779674411,0.0278034506015428,0,0,0.125532327404853,0,0,0,0,0,0,0,0,0,0,0,0.0554185647426938,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230902995907671,0,0,0,0,0,0,0.15560666223241,0.233253961541343,0,0,0,0,0,0,0.224442261116057,0,0
X601166.CH.EQUITY,0,0,0.0210766580841835,0,0.0837622261466141,0.110659370610986,0.0256395272613867,0.0663310134256591,0,0,0.377226516743045,0,0,0,0,0,0,0.140630882551187,0.16894373544278,0,0,0,0.0211349081687876,0,0,0,0,0.0259630371407007,0,0,0,0,0,0,0,0,0,0.0505256349172349,0,0,0,0,0,0,0,0,0.00653029924919606,0,0,0,0.0356701164679694,0
X601169.CH.EQUITY,0,-0.021865890046027,0,0,0,0,0,0,0,0.157713733318258,0,0,0,0,0,0,0,0.646799622421376,0.102594806448722,0,0,0,0,0,0,0,0,0.0324564966016778,0.0537386371124615,0.021704090549984,0,0,-0.0885849399819921,0,0,0,0,0,0,0.0361425867548618,0,0,0,0,0,0,0.0308215121869556,0,0,0,-0.0260295559664969,0
X601229.CH.EQUITY,0,0,0,0,0,0.367886910000137,0,0,0,0,0,0,0,0,0.251531412217668,0,1.73472347597681e-18,0,0,0,-0.11870600765175,0,0.448728534353554,-0.0174601789833474,0,0,0,0,0,0,0,0,0,0,0,0.118722021329278,0,-0.148038894815747,0,0,-0.0260716337561514,0,0,0,0,0,0,0,0,0,0,0.018846328967568
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.00273871913978096,0,0,0,0,0,0,0,0,0.987776930131681,0,0,0,0,0.0996136944040663,0,0,0,-0.0991516524891168,0,0,0,0,0,0,0,0,0,0,0,0.088206243986865,0,-0.02169161006414,0,0,0,0,0,-0.0390426932269457,-0.0605452612534537,0,-0.00905362679152698,0,-0.0675835736012042,0
X601328.CH.EQUITY,0,0,0.0863304454094717,0,0.389711379288451,0,0,0,0,0,0.00589525829649377,0.079070980589949,0.12688063833222,0,0.115952934114062,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0218785965903429,0,0.0567655004312523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.306970395024245,0,0,0,0,0,0,0.0652661390501168,0,0,0,0,0,0.340519793789149,0,0,0,0,0,0,0,0,0,0,-0.0648584028887556,0,0,0,-0.0550067678883116,0,0,-0.151429037262536,0,0,0,0,0,0,0,0,0,0,0,0.0251938816312144,0,0.0971730924286658,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.676686061905254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560668994381883,0.0660328581949321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122736929262158,0.0698282686190963,0,0,0,0.0226000089152317,0,0,0,0,0.0948287458213627,0,0
X601939.CH.EQUITY,0.0716527440491548,0,0,0,0.0027749136693779,0,0,0,0,0.00708969539669379,0,0,0.781444885651658,0,0,0,0,0,0,0.0582568550874308,0,0.0419971832440629,0,0,0,0,0,0,0,0,0,0,0,-0.0434946943074575,0,0,0,0,0,0,0.0392450545120977,0.073937873702496,0,0.0761389428174445,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.046795668534788,0,0,1.00466154726164,0,0.00042466621517327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0456873417340768,0,0,-0.0533032752673434,0,0,0,0,0,0,0,0,0,0,0.000844555963922573,0
X601998.CH.EQUITY,0,-0.0084420859224021,0.0171870095701187,0.00602324161315974,0,0,0,0,0.0531432784270345,0,0.527365962401516,0,0,0,0.229082161185278,0,0,1.73472347597681e-18,0,0,0.0360794166491346,0,0,0,0,0,0,0.220320463330743,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955167948124976,0,0,0,0,0,0,0,0,0,-0.090895338239953,0
X601658.CH.Equity,0,0,0.0147395604954467,0.0611132210490116,0,0,0,0,0.210697606663642,0,0,0.093143763633503,0.0304996823880244,0,0,0,0.314690280820093,0,0,0,0,0,-0.0867246594226959,0,0,0,0,0.091988656262684,0,0,0,0,0,0,0,0,0,0,0,0,-0.00937222243939572,0.043039498265834,0,0,0.0539927360840413,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.00509671303495968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218170208098267,0,0,0.260437357726922,0.634303183347747,-0.119599600980572,0,0,0,0,-0.0272459544503903,0,0,0,0,-0.0824358441857783,0,0.281901100847848,2.71050543121376e-20,0,0.0296168841064774,0,0,0,0,0,0,0,0.103808979356216,0.0172045565851277,0,0,0.0154638245050518,0
X2388.HK.EQUITY,0,0,0,0,0.373315754448183,0,-0.362759757222079,0.401347806112993,0,0,0,0,0,0,0,0,0.0152906378991133,0,0,0.32963087765588,0,0,0.321138814861802,0.105478626166987,0,-0.0486566017127826,0,0,0,-0.149617354891889,0,0,0,-0.122258459173752,0,0,0,0,0,0,0,0,0,-0.284591394176242,0,0,0,0.0549968439364905,0,0.257110360928707,-0.122578795582933,0.249828251877218
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.141452174346503,0,0,0.14450455363706,0,0,0,0,0,0,0,0,0.40712492082716,0.0320191244629711,0,0,0,0,0,0,-0.026182484632636,0,0,0,0.0335092351227793,0,0,0,0,0,-0.310819603227867,0,0.0256236100802231,0,0,0,0,0,-0.116509626456892,0.0629997553595433,0.184237041553226,0.273861998627862,0.256300756415819,0
X2884.TT.EQUITY,0,0.193819497676292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140878872652957,0,0,0.697417882625731,0,0,0,0,0,0,0,0,0,0,0,0,-0.073082712942761,0,0,0,0,0,0,0,-0.0453190238937455,0,0,0,0,0
X2886.TT.EQUITY,0,0.451596089649778,0,0,0,0,0,-0.544743085240139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506013562564076,0,0,0,0,0,0,0,0,0,0,0.202969854080743,0,0,0,0,0.0737229802865054,0,0.0405342577543427,0,0,0,0,0,0.241711754171247,0,0,0,0,0
X2891.TT.EQUITY,0,0.0235008017030576,0,0,1.02828615164212,0,0,0,0,0,0,0,0,-0.262143284376512,-0.32909869382934,0,0,-0.121146686551638,0,0,0,0,0,0.0515487871473231,0,0,0,0,0,-0.127804736532491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186610405288086,0.306562058426758,0.168218915373259,0,0.106250476800266,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0633983064024162,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0846979072405668,0,0,0,0,0,0,0,0.17264818012422,0.011413529619862,0,0,0.0862181851411774,0,0,0.195431341805894,0,0,0.118023594780234,0.118208490217627,0,0,0,0,0,0,0,0.0574547105034315,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.181991613838674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00891242711900267,0,0,0.161896114555384,0,0,0,0,0.28516836980433,0,0,0.0939388651663412,0.00361960982774752,0,0,0,0,0,0,0.382986508892766,0,0,0,0,0,0,0,-0.0439398459567284,0
X002736.CH.EQUITY,0.000225755094834582,0.0458534987300122,0,0,0,0,0,0,0,0,0.129526590640162,0,0,0.0535587977099739,0,0,0,0,0,0,0,0,0,0.08076126124827,0,-1.38777878078145e-17,0.183879965131535,0,0,0,0.16670147421831,0,0.121644967161045,0.0936686435572627,0,0,0,0,0,0,0,0,0,0,0,0.0473275761153778,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929491567978425,0,0,0,0,0,0,-0.136202435477251,0,0.213618199989145,0.00241508562462726,0,0,0.156100525070984,0,0,0,0.168372552247172,0,0.0166865129845773,0.191984913424373,0.0370536649371266,0.236861117169681,0.0255181654256686,0,0.00729076741569126,0,0,0,0,0,0,-0.015702686035141,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102930478065842,0,0.205939896437562,0,0,0,0,0.351827554205828,0,0,0,0.113159967273149,0.193059698912792,0,-1.73472347597681e-18,0,0,0,0,0.106983936338963,-0.00753321040903088,0,0,0,0,-0.0486460567401025
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0293730538246217,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0467561688644599,0,0,0,0,0,0,0,-0.0276104984814076,0.0798383788412074,0.206762712203296,0,0,0,0,0.462483809105433,0,0.108086461758825,0.0442734938559847,0,-0.00440694074703431,0,0,0.0237078676007724,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0108953068215845,0,0,0,0,0,0.323026302462891,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.00422678522143363,0,0,0.045417444485332,0,0,-0.0449960998743015,0,0,0.206740428653852,0,0,0,0,0.297147961230388,0,0,0,-0.0179580544219198,-0.195925683532901,0,0,0,0,0,0,0,0,-0.143929205516459,-3.46944695195361e-18
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0251791210216079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04797175510457,0,0,0,0.122486700262898,0,0.459515336871168,0.271641996412284,0.0293517098178346,0,0,0,0,0,0,0,0.0419714948708033,0,0,0,-0.00840086404575355,0,0,0,0.023977947329092,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109964419534536,0,0,0,0,0,0,0,0.137450952527326,0.0868116131591858,0,0,0.0286412655803373,0,0,0.180475137377184,0.0335425013741065,0.176012644900726,0,0,0,0,0.275644629308303,0,0,0,0.0314582078111566,0,0,0,-0.0441702779590046,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244447973488487,0,0,0,0,0,0,0,0,0,0.0393162334249164,0,0,0.12818828450168,0,0.150634926957446,0,0.277894519239042,0,0,0.378193658323691,0,0,0,0.0263822659438513,0,0,0,0,0,0,0.0245102305356562,0,0,0,0,1.35525271560688e-20,0
X601788.CH.EQUITY,0.0429895578268454,0,0,0,0,0,0,0,0,0,0,0,0,0.0568060012181421,0,0,0,0,0,0,0.0224593145247793,0,0.027796056881122,0,0,0,0,0.135590500208788,0,0,0,0,0.198592042869754,0,0,0,0,0,0.490835214912832,0.0385603434042855,0,0,0,0.0166669607090425,0,0,0,0,0,-0.0286519647425619,0.19229010999345,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0684047224693944,0,0,0,0,0,0,0,0,0,0.0616131925474247,0.0908704288389648,0,0,-0.0270771423517213,0,0,0,0,0.504551198398683,0,0,0.0401524590523324,0.0294785812144641,0,0,0,0,0.160743450177541,0,0,0,0,0,0,0,0.0547863682434097,0,0,-0.0451094753640769,0,0.00787451688861649,0,0,-0.0196109473659206
X600918.CH.Equity,0,-0.211737455730483,0,0,0,0,0.0240422831582229,0,0,0,0,0,0,0,0,0.0398338297973997,0,0,-0.00652458095115066,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.555489316188369,0,0,0.0097183739458179,0.0924535719344654,0.0824594125948753,0,0,0.362863227079819,0,0,0.0429320333995274,0,0,0,0,0,0,0,0,0.0317125793227351
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.195370579427196,0.086548571567554,0,0,0,0,0,0,0,0,0,0,0,0,-0.07083120188384,0,0,0,0.121679561883595,0,0.234630773754128,0,0,0,0,0,0,0,0,0.252508984442056,0,0,0,0,0.0076551522838892,0,0,-0.0149139604680333,0,0,0,0,0
X388.HK.EQUITY,0,0.0826310673581454,-0.13589223415459,0,0,0,0,0,-0.151693778473097,0,0,0,0,0.0601544441218857,0,-0.239564325640518,0,0,0,0,0,-0.144764761723611,0.263295367168292,0,0,0,-0.239126998834325,0,0,0.265838417589545,0,0,0,0,0,0,0.218419688522709,0,0,0,0,0,0,0,0,0.393388073412327,0.198388734296222,-0.294639284525389,0,0.326728470983916,0,-0.00909476228500882
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0914507691202137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140843860908614,0,0,0,0.00934966145686681,0,0,-0.0536562765680923,0,0.312541066263788,0,0.156998784452573,0,0,0,0,0.0313130679482595,0,0
X601319.CH.EQUITY,0.049042823430438,0,0,0,0,0,0.405426904786994,0,-8.67361737988404e-19,0,0,0,0.0797357231516733,0,-0.0910916142656945,0,0,0,-6.93889390390723e-18,0,0,0,-0.00650429350309467,-0.0406326461895037,0,-0.0820299522705951,0,0.156931956470607,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0491697707453007,0,0,0,0,0.264975312340863,0,0,0,0,0,-0.0522517481889929,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765519173569397,0,0.255678795100785,0,0,0,0,0,0.12840743700459,0,0,0,0.00257937078226423,0,0,0,0,0.420064560246368,0,0,0,0,0.0930454109615743,0,0
X601601.CH.EQUITY,0,0.0605079191087079,0,0,0,0,0,0,0,0.134086837214702,0,0.019722272692458,0.00827144010718262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108116116747239,0,0,0,0,0,0,0,0,0,0,0,0.0591764945231113,0.262124789849732,0.171055321107994,0,0.25664939051551,0,0,0,0,-0.0566832128741488,0
