,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.150837953785307,0,0.095409904318781,0,0,0,0.00197426727571115,0.0166449347610685,0,0,0,0,0,0.104843996258332,0,0.123255478530182,0,0,0,0,0,0,0,0,0,0,0.108771540341642,0,0.0159744214311501,0,0,0,0,0,0,0,0.0280359308270794,0.083218139627713,0,0,0.018965240670805,0.159745955772426,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.00864730171450565,0,0,0,0,0.0918418498642877,0,0,0,0,0,-0.0259001904692773,0,0,0,0.256479018516204,0.0596359109040974,0,0,0,0,-0.0766394650084328,0.00847795161029408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452649442116805,0,0.0920149464694382,0.00759922808038185,0,0,0,-0.130884712082208,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.431784739416694,0,0,0,0.359828461989541,0,0,0,0,0,0,0,0.0214339161963037,0,0.175836783104123,0,0.171780766869422,0,-0.00687685155310624,0,0,0,-0.150872787294688,0,0,0,0,0,0,0.0313263999052713,0,0.0209259562478327,0,0.0014270267187731,0,0.0857368839187805,0,-0.0381780706898738,0,0,0,0
X600015.CH.EQUITY,0.544015572858489,0,-0.247592654785685,0,0,0.088750727625659,0,0,0,0.241382472095945,0,0,0,0,0.0454754668513058,0,0,0.355142287465222,0,0,0,0,0,-0.195764527648894,0,0,0,0,0.019050618002234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243101136271033
X600016.CH.EQUITY,0,0.00317584140797549,0.211527998647013,0.342674522247134,0,0,0,0,0,0,0,0,0,0,0.110965308352056,0,0.0423804699653481,0,0,0,0,0,-0.0242872523751603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678186043028871,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.395987674683103,0,0,0.217803546677618,0,0,-0.25940201286448,0,0,0.403854834412595,0.0297690210192664,0.109158685000247,0,0,0,0.0890482039714275,0,0,0,0,0,0,0,0,-0.0253488599802437,0,0,0,0,0,0,0,0,0,0,0.33717249603136,0,0,0.0855168684903649,0,0,0,0,0,0.0983876440557389,0,0
X600919.CH.EQUITY,-0.377981808952307,-0.217492165779536,0,0,0,1.05727077420435,0,0,0,0,0,0.0641621613956818,0,0,0,0,0,0,0,0.175000530962272,0,0,0,0,0,0,0,0,0,0,0,0,0.331378231668207,0.138491723899518,0,0,0,0,0,-0.202217071651594,0,1.73472347597681e-18,-0.280686678162353,-0.101038833608803,0,0,0,0.193497108348316,0,0
X601009.CH.EQUITY,0.311707344494459,0,0,0,0,0,0.328351912913468,0,0.17681769619771,0,0,0,0,0.00727316970176573,0,0,0,0,0,0.168822150496521,0,-0.244672540308675,0,-0.1108128471917,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178253124618624,0,0,0,0,0,0,-0.0843140927319997,-0.0798013675251888,0,0.119299318754332,0.122700520419341,0,0.0378396831313348
X601166.CH.EQUITY,0,0,0.362353290812517,0,0,0,0,0.136126806861971,0,0,0,0.230482604236009,0,0.158203346570426,0,0.162127575339847,0.00857098897351975,0,0,0.000942725014566782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,-0.0898512005751328,0.0388455273730499,0.0195033017748611
X601169.CH.EQUITY,0,0,0.0562556362904796,1.49859624443376,0,-0.369171943940291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227135327391445,0,-0.294135230899528,0.0848147416827,0.120944303826245,0.0638294728014097,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,-0.143884648598124,0,0,-0.0970265575519378,0,0,0.0208753735455354,0,-0.0660308854625194,0,0
