,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457419767241898,0,0,0,0,0,0,0,0,0,0.136966105137347,0,0,0,0,0.176808017797023,0,0,0,0,0.417090524767406,0,-2.16840434497101e-19,0,0.0903120416174036,0.0410402133520221,0,0.0515854947424779,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.107056897948791,0.174188951253889,0,0,0,0,0,0,0,0,0.0742085821208409,0,0,0,0,0,0,0.048287587172383,0,0,0,0,0,0,0,0.166987832760227,0.356628620005832,0,0,0.132098755773179,0,0,0,0,0,0,0,0,0,0,0.134838604415894,0,0.100097027241411
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0277410102924111,0,0,0,0,0,0,0.0942874595245162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241220968380362,0,0,0.0501743178703607,0,0,0.247094274167246,0,0,0,0,0,0,0.151343497535429,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0796922673878693,0.143196222378147,0,0,0,0,0.0363100060643737,0,0,0,0.0862988397047182,0,0,0,0,0,0,0,0,0,0.0462053026160608,0,0.0536860266894554,0,0,0,0,0.195630132431796,0,0.268009321504901,0.0288700669307509,0.268425340437921,0.0173037172254274,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0568761701969329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169451908456109,0,0,0,-6.93889390390723e-18,0,0.127315979719122,0.20610802303919,0,0,0.0658218979942074,0,0.136319884251372,0.353513371766706,0,0.0347146695033322,0,0,0.0207447736003693,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014225682477052,0.0497612785678068,0.357067267752939,0,0,0.0704150641226768,0,0.233555673927349,0,1.38777878078145e-17,0,0.075692903942856,0,0.188903035116681,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.258622422420439,0.0521231689165954,0,0,0,0,-0.0605575278009303,0,0,0,0,0,0,0,-0.144385719991592,0,0,0,0.0324296861566024,0,0,0,0,0,0,0,0.0498476208177199,0,0.038734656731022,0.153627343541265,0,0,0,0.410500320754537,0,0.059225185941472,0.0931209501456366,0,0,0,0.112021759783914,0,0,0,0,0,0,0.00677029432148005
X601066.CH.EQUITY,0,0,0,0,0,0,0.078377262438047,-0.0172515519948374,0.0934939410584018,0.121058836429768,0,0,0,0,0,0,0,0,0,-0.0152127143915144,0,0,0,0,0.0629591618909589,0,0,0,0,0.122203485477861,0,0,0,0,0,0,0,0.349168078799474,0,0,0,0,0,0,-0.245282244132345,0,-0.093529519740529,0,0,0.0711974540721425
X601211.CH.EQUITY,-0.0061079393144962,0,0,0,-0.0111702097151085,0,0,0,-0.0733529782366684,0,0,0,0,-0.0957866673076169,0,0,0,0,0,0,0,0,0.0472812389388081,0,0,0,0,0,0,0.0372573323710764,0.405094161936788,0.0920899791738304,0.270352020950287,0.231045648095321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.111081332504661,0.0106235668682237,0,0,0,0,-0.0552573427022902,-0.018555760522229,0,-0.445630670117955,0.0461251196933681,0,0,0,0,0,0,0,0,0.792594093399743,0,0.0160461344158027,0,0,0,0,0,0,0,0.461433548013953,0,0,0,0,0,-0.235629981779932,0,-0.0200811971826468,0,0,0,0
X601881.CH.EQUITY,0,-0.0700466935065786,0,0,0,0,0,0,0,0,-0.0294567040937018,0,0,0,0,0,0,0.0816067630750117,0,0,0,0,0,0,0,0,0,0,0,0.232962306546732,0.414558271575542,0.0527106241018635,0,0,0.0494148565171668,0,0.0919838033426928,0,0,0,0.0663631588677745,0,0,0,0,0.0348804514413718,0,0.135155834267737,-0.0347953876398725,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246112271144052,0,0,0,0,0,0,0.0408337063733222,0.0468091285996447,0,0,0,0,0,0,0,-0.381865601992149,0,0.436479052273244,-0.019016222111929,0,0,0,0,0,0,0,0.0379145020843621,0,0.481623197496889,0,-0.0825607134252433,0,-0.105658050556343,0
X601318.CH.EQUITY,0.151143014600299,0.0200647601680339,0,0,0,0.05681945885695,0.060434154596045,0.0276476031013844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149606964021264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335434856953654,0.295746948175828,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0902245443008684,0,0,0,0.114489788296031,0,0,0,0.00736768511922239,0,0,0,0,0,0,0,0,0.0884596342800784,0,0,0,0,0,0.0605734871351776,0,0,6.93889390390723e-18,0.400098314783454,0,0,0,0,0,0,0.161278361606584,0,0,0.115547242523798,0,0,0,0,0,0.0774637008314584,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.296666340104696,0,0,0,0,0,0,0,0.0774114953629181,0,0,0.0137809868400065,0,0,-0.0825716164683694,0.193085796774337,0,0,0,0,0,0.117599350475337,0,0,0,0,0,0,0,0,0,0,0,0,0.0372431572882855,0.155736599716726,0,0,0
X601601.CH.EQUITY,0.347986292298113,0.120933190167633,0.0502157070671908,0,0,0,-0.2299977062519,0,0,0,0,0,0,0,0.0624437559701717,0,-0.160099897833766,-0.0383035441837062,0,0,0,0,0,0.199415040288676,0,0,0,0,0,0,0,0,0,0,0.0424814849068592,0,0,0,0,0,0,0,0,0.359088269843652,0,0,-0.111546993299334,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0341088466811531,0,0,0,0,0,0,0,0,0,0,0,0.0825381295432725,0.0709369069719603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236438644000505,0,0.0707283327627292,0,0.206097195739268,0.237399410840774,0,0.0242672354657881,0,0,0,0,0
X1299.HK.EQUITY,-0.0697554727054558,0,0,0,0,0,0,0,-0.0578045253925542,0,-0.218735744353376,0,0,0,0,0,0,0,0.228255845886423,0.170462602493686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329351789996103,0.191802031665858,0,0,0,0,0,0,0,0.167766806858274,0,0
X2881.TT.EQUITY,-0.229918345481108,0,0,0,0,0,0,0,0.05488447299525,0.0167750971346964,-0.110361593878275,0.205327523762394,0,0,0,0.094840260528201,0,0,0,0,0,0.15465231962956,0,0.0407901416915335,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135664423052423,-0.0609990637919958,0,0.0601088711266704,0,0.35598513311827,0,0.0520382891458906,-0.193840007246552
X2882.TT.EQUITY,0,0,0,0,0,0,0.00169276360478479,-0.0559484327443623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11188236552397,0,0,0,0,0,8.67361737988404e-19,0,0,0.0396890158593426,0,0,0,0,0,0.017013367816178,0,0,0,0.384239256252265,0,0,0.168690156039276,0
X267.HK.EQUITY,0,-0.0506873877626173,0,0,0,0.177860344528435,0.160532788271483,0,0,0,0,0,0,0,0,0.0352289711842602,0,0.0116769055044473,0.0973247421715438,0,0,0,0,0,0.179085086327005,0,0,0,0,0,0,0,0.0529543096302142,0,0,0,0,0.0558921738473268,0.251108303028393,0,0,0,0,0,0.0274056263866229,0,0,0,-0.0774543538856813,0.0727149105838532
MKRturn,-0.0383724525128965,0,0,0,0.0954617187293302,0,-0.0827252458818163,0,0,0,0,0.191585911581519,0,0,0,0,0,0,-0.250418854075458,0,0.310357822013841,0,0,0,0.120454694700646,0.4096564532556,0.487410669000974,0,0,0,0,0,0,0,-0.143901528114173,0,0.300736335876591,-0.668609922280329,0,0,0.0641692311424014,0,0,-0.0575432707000328,0,0.0140165478011255,0.0485096353268648,0,0,0
RealEstateDiff,0,0,0,0,0,0.00143817566397924,0,0,0,0,-0.231294405398173,0,0,0.118643378283645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010438641874368,0,0,0,0.445023748550208,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.407144264349934,0,0,0,0,0.0586121623213664,0.111289957683577,-0.109542790779089,0
