,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.55371337506804,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.279722907946968,0,0.0942255180252036,0,0,0,0,0,0,0,0,0,0,0,0.146883089697531,0,0,0,-0.00375458830791759,0,0,0,0,-0.0803384880038959
X002142.CH.EQUITY,-2.77555756156289e-17,0,0,0,0,0.542860493921995,0,0,0.0891257400153581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057938406289364,0.135927431132796,0.157343697966229,-0.180480698920426,0,0.0784721344540052,0,0,0,0,0,0,0,0.0929785085408009,0,0,0,0.156825681479898,0,0,0.212616279990031,0,0,-0.26072878821496,-0.113390320345265,0,-0.0456761154410192,0,0
X600000.CH.EQUITY,0,0,0,0.342445414149849,0,0,0.305668713699262,0,0,0,0,0,0,0,0,0,0,0,0.297929122765132,0,0,0.0683250904345224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189363379840865,0,0,0,0
X600015.CH.EQUITY,0,0,0.0340714758373803,0,0,0,0,0,0.244314446021944,0,0,0,0,0.0474349849960682,0,0,0,0,0.348896818252199,0,0,0,0,0.0209455882154018,0,0,0,0.123653330280978,0,0,0,0,0,0,0.0551477287400064,0,0,0,0,0,0,0,0,0,0,0,0.0325595696693863,0,0,0,0,0
X600016.CH.EQUITY,0.0268309566139925,0.192365085483404,0,0,0,0,0,0.11227761142702,0,0,0,0,0,0,0,0.0138960001832296,0,0,0,0,0,0.107377488770708,0,-0.202203824639827,0,0.615688346316439,0,0,0,0,0,0,0,0,0.0243472029428081,0,0,0,0,0,0,0,0,0,0,0,0,-0.0798847071320276,0,0,0,0
X600036.CH.EQUITY,0.110558185196477,0.0195985573157023,0.0636513992587309,0,0,0,0,0,0.18736172480565,0,0,0.104647777278289,0.330761119555945,0,0,0,0,0,0,0,0,0,0.0697443237357218,0,0.00857105379121533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203505948260978,0,0.00534348571234235,0,0,0.0180169019233336,0,-0.0233882387529816
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.168316412905847,0,0,0.0947950594838445,0,0.0118011324424635,-0.172895856481458,0.503956939752382,0,0,0,0,0,-0.0507920743691606,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0745870414805209,0.155935834107443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0696246090869334,0.103871357633133,0.153137439478819,0.0896199322176583,-0.0756585677739486
X600926.CH.EQUITY,0,0.262053323718089,0,0,0,0,0.275379976408945,0,0.0337221370807543,0,0,0,0,0,0,0,0,0,0,0,0,0.020841799699602,0,0,0,0,0,0,0,0,0,0.0257376495734577,0,0,0,0,0,0.30227137935449,0,0,0,0,0,0,0,0,0,0,0.0185203656532655,0,-0.302308741613997,0
X601009.CH.EQUITY,0,0.0730716870004865,0.029571619975567,0,0,0.19202488929886,0,0,0,0,0,0,0,0,0,0,0,0.0600617674277681,0,0.0158307340695603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217465797468893,0,0,0,0,0,0,0.116115581752573,0.243119312029477,0,0.00995699236534766,0,0,0,0,0.224994760395772,-0.0158216263187519,0
X601166.CH.EQUITY,0,0,0.0390767034279274,0,0.0661132525394469,0.0873247860556449,0,0.0987217090582232,0,0,0.371703176444224,0,0,0,0,0,0.0153729181412968,0.164110569774566,0.0954209185308531,0,0,0,0,0,0,0.0112609390842848,0,0,0,0,0,0,0,0,0,0,0,0.112829844106635,0,0,0,0,0,0,0,0,0,0,0,0,0.0266642906699916,0
