,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.587590655342846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329476559526462,0,0.0445332694165052,0,0,0,0,0,0,0,0,0,0,0,0.181641123202417,0,0,0.0217958259850666,-0.0369820590855466,0,0,0,0,-0.0500558655086777
X002142.CH.EQUITY,0,0,0,0,0,0.549190612631134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417606318582858,0.187822340945141,0.138356054223393,-0.138039434223595,0,0,0,0,0,0,0,0,0,0.130396952023581,0,0,0,0.104663389962899,0,0,0.260821083213235,0,0,-0.246864379936886,-0.0799167887989439,0,-0.03599855616105,0,0
X600000.CH.EQUITY,0,0,0,0.316877876670691,0,6.93889390390723e-18,0.254806175456307,0,0,0,0,0,0,0,0,0,0,0,0.379179928844991,0,0,0.0739557859052935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177159012387257,0,0,0,0
X600015.CH.EQUITY,0,0,0.0370572427988252,0,0,0,0,0,0.241573145006196,0,0,0,-1.0842021724855e-19,0.0445960794876982,0,0,0,0,0.348554783558208,0,0,0,0,0,0,0,0,0.124969434026657,0,0,0,0,0,0,0.0561860609374531,0,0,0,0,0,0,0,0,0,0,0,0.036978348710922,0,0,0,0,0
X600016.CH.EQUITY,0,0.199360582929887,0,0,0,0,0,0.115085628796368,0,0,0,0,-6.93889390390723e-18,0,0,0.0857708179832601,0,0,0,0,0,0.108366342307066,0,-0.218275764408894,0,0.613862442649024,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103435153025835,0,0,0,0
X600036.CH.EQUITY,0.0549665029397524,0.0123496921656486,0.0525207417647732,0,0,0,0,0,0.190594187238475,0,0,0.0551200421340638,0.175038777271937,0,0.0728839845811005,0,0.184510834910965,0,0,0,0,0,0.0669432813777387,0,0.0092373438485943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174656901641197,0,0.0120666168802185,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.15757146385897,0,0,-0.135580619960361,0.47159801010297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528138348730617,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199941758003725,0,0.27627363629967,0.0897737327269863,-0.099175991033533
X600926.CH.EQUITY,0,0.260703160699384,0,0,0,0,0.27788879110527,0,0.0337334792272254,0,0,0,0,0,0,0,0,0,0,0,0,0.0206954245594202,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0256389934071421,0,0,0,0,0,0.299097113733463,0,0,0,0,0,0,0,0,0,0,0.0183706375050565,0,-0.301151096152025,0
X601009.CH.EQUITY,0,0.104080989012535,0.0224742020525324,0,0,0.212894000495423,0,0,0,0,0,0,0,0,0,0,0,0.058012917009665,0,0.0785731966850016,0,0.0604289453127406,0,-0.00853148896915143,0,0,0,0,0.0542535086503219,0,0,0,0,0,0.127744838118272,0,0,0,0,0,-0.0137293459267059,0,0.261453378945063,0,0.070395281438306,0,0,0,0,0.225079925223496,-0.0152739208083686,0
X601166.CH.EQUITY,0,0,0.0434260624373123,0,0.0498850388680597,0.0767663900659007,0.0420400311217385,0.053197093824047,0,0,0.412906745247385,0,0,0,0,0,0.0172548526456245,0.132308889450096,0.109495772154344,0,0,0,0,0,0,0.0311914372982332,0,0.0100194524144067,0,0,0,0,0,0,0,0,0,0.0919862168667676,0,0,0,0,0,0,0,0,0.0237190441740855,0,0,0,0.026041983310277,0
X601169.CH.EQUITY,0,0,0,0,0,-0.0403765716477355,0,0,0,0.248254427632452,0,0,0,0,0,0,0,0.567100725117834,0.107314501033107,0,0,0,0,0,0,-0.0185111452204055,0,3.46944695195361e-18,0.134925482061486,-4.33680868994202e-19,0,0,-0.118827461892301,0,0,0,0,0,0,0.0632377331292557,-0.00420838060170273,0,0,0,0,0,0.0177502609688688,0,0,0,-0.0388882751823131,0
X601229.CH.EQUITY,0,0,0,0,0,0.452593166651435,0,0,0,0,0,0,-1.38777878078145e-17,0,0.200473364646465,0,0,0,0,0,-0.0673718688014437,0,0.363091795494349,-0.0359443635017151,0,0,0,0,0,0,0,0,0,0,0.0173715829133642,0.210543310413328,0,-0.307792506605422,0,0,-0.0344657310844107,0,0,0,0,0,0,0,0,0,0.022769407346523,0.0644785185180443
