,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.120847354601252,0.161733253245858,0,0,0.00830288707591671,0,0.146765860668982,0,0,0,0,0,0,0,0,0,0,0,0.10411388106537,0,0,0,0.0131369158342723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100626252056105,0,0.114233558288683,0.110160527162131,0,0,0,0.00364114621731701,0,0,0
X002142.CH.EQUITY,0.0305910996909519,0,0,0,0.137369087959548,0.123294607903907,0.387033066346679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410380646253479,0,-0.0133512908398276,0,0,0,0,0,0,0,0,0,0,0.19410275482915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392454767931081,0,-0.154682151639222
X600000.CH.EQUITY,0,0,0,0.392606644449231,0,0.109908115838477,0,0,0,0,0,0,0,0,0,0,0.433204392145891,0,0,0,0,0,0,0.14011370078426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366349597070088,0,0,0,0.0287212795764823,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.623269171604205,0,0,0,0,0.0379059935268541,0,-0.0388588523060179,0,0,0,0,0,0,0.01767738576371,0,0.0296105608483248,0,0,0,0,0,0,0,0,0,-0.168632858730657,0,0,0,0,0,0.0539830470354843,0,0.0304228318819312,0,0.29179466912338,0,0,0,0,0,0,0.0616009183513111,0.015892487513749,0
X600016.CH.EQUITY,0,0.0731496164487404,0,0,0,0,0,0.0501872621961425,0,0,0.0218379656980621,0,0,0,-3.46944695195361e-18,0,0,0,0.0298883432526323,0,0,0,0,-0.241683307427933,0.584065450952674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070117454113997,0,0,-0.0951756738364556
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.958566827361369,0,0,0,0,0,0.0133427321688703,0,0,0,0,0,0,0,0.0399745934347141,0,0.0807847594999851,0,0,0,0,0,0,0,0,0,0,0,-0.059034410283278,0,0,0,0,0,0,0,0,-0.0961964043712425,0,0,0,0,0,0.00946357363351516,0,0,-0.105395035133836,0.0206839769787581,-0.000320379598440461
X601166.CH.EQUITY,0.121676961509523,0,0.0449479135658492,0,0.0678649416509795,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.532106560944438,0.0612442031143874,0.0320967900988039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588687030170332,-0.0375779080667388,0,-1.73472347597681e-18,0.0527479303358701,0,0,0,0,0,0,0,0.0769215243847678,0,0
X601169.CH.EQUITY,0,-0.0128538030158283,0,0,0,0,0,0,0,0,0,0.0222716694774492,0,0,0,0.770942621369585,0.0736279310766226,0,0,0,0,0,0,0,0,0,0,0,0.113750619327035,0,0,-0.0293600857092534,0,0,0,0,0.0765976685822738,0,0,0,0,0,0,0,0,0,0.0330437208131842,0,0,0,-0.0453847329341545,-0.0589414085268685
X601229.CH.EQUITY,0,0,0.193021407731784,0,0,0,0,0,0,0,0,0,0.599788742454562,0,0.278314053686838,0,0,0.0356951153469422,-0.426001064785511,0,0,0.167364256787837,-0.0062556542742276,0,0,0,0,0,0,0,0,0,0,0,0,0.20957585181884,0,0,0.0423829439394492,0,-0.113906899094183,0,0,0,0,0,0,0,0,-0.205180079145348,0.0721708413305121,0
