,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.159516350959512,0.0203213776509692,0,0,0.224650126254279,0,0,0,0.0452482539455911,0,0,0,0,0,0,0.0171269372591661,0,0.0511116120366351,0,0,0.140754253187126,0,0.0192438675815257,0,-0.0487605749423092,0,0,0,-0.138553413043608,0,0.0594891331611521,0,0,0,0,0,0.0582498548944649,0,0.267092502114284,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.307206568650111,0,0,0,0,0.0582286551951588,0,0,0.167668091346362,0,0,0,0,0,0,0,0.297457207480079,0,0,0,0.027080716118034,0,0,0,0,0.0632121843611615,-0.355154306889277,0,0,0.211916863880213,0,0,0,0,0,0,0,0,0,0,0,0,0.0377049105753777,0.0130448455732813,0,0,0,0,0,0,0.0281437178779315,0
X600000.CH.EQUITY,0.109597857552797,0,0,0.352126001731443,0,0,0,-8.67361737988404e-19,0,0.0816022904598794,0,0,0,0,0,0,0,0.207508574507006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251270576818415,0.0600936887826546,0,0,0,0,0.00975337194410746,0,0,0.0404385570087121,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0197335832039014,0.124816954174899,0,0,0.379000801218243,0,0,0,0,0,0,0,0,0,0,0,0.268242460663283,0,0,0,0.0837344683159166,0,0,0,0,-0.101359779400335,0,0,0,0,0,0,0,0.0879651097652363,0,0,0,0,0,0,0,-0.0655432606338014,0,0,-0.0262102471496966
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0196947234769539,-0.456759528385735,8.67361737988404e-19,0,0.0858031651888086,-0.0996528041347094,0,0,0,0,0.041796836280634,0,0,0,0,0.359820465041375,0.062337941292625,0,0,0,0,0,0.0525306262873851,0,0,0.0538517390216307,0,0,0.0765181665221714,0,0,0,0.173016954857647,0.117404017450406,0,0,0.201433115207315,0,0,0,0,0,0.268226912529219,0,-0.015439241476101
X600036.CH.EQUITY,0.178434777067815,0.197286654937782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191959079869361,-0.0427433518697799,0.477083524001604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0374623847895491,0,0,-0.0202360017292687,-0.0416722583999483,-0.0538481561792393,0,0,0.0946934448786112,0,0,0.15455482326872,0,0.0535769675509082
X600919.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0.334945687958722,0,0,0,0,0,0,0,0,0,0.268647103194095,0,0,0.0825968793299477,0,0.116231447958418,0,0,0,0,0,0,0,-0.0672839216193081,0,0,0,0,0.191491087561295,0,0,0,0,0,0,0,-0.116157186970696,0.0249487855722985,0,0,0,0,0,0,-0.108543433940033
X600926.CH.EQUITY,0.0373854664476238,0,0,0,0,0,0.192443421073613,0,0.107423491180275,0.194949238314591,0,0,0,0,0,0.155045095214192,0,0.353824507099156,0,0,0,0,0,0.211163764784204,-0.105462018038348,0,0,0,0.0202607070345187,0,-0.031184845021957,0,0,0.0481127694340846,0,-0.217890017014,0,0,0,0,-0.26950703015617,0,0,0,-0.0240555556442252,-0.00744884331869308,0,0,0,-0.0631327528848714,0.0136199916616633,0
X601009.CH.EQUITY,0,0,0,0.152084487065605,-0.0489789472859921,-0.0438855215371404,0.0279696049337176,0.264910320829111,0,0,0,0,0,0,0,0,0,0.14234164697813,0,0,0,0,0,0.0405235153369261,0.100017333529878,0,0,-0.031775946417957,0,0,-0.0347220278591794,0,0,0,0,0,0.16831382620624,0.00378185983864525,0,0,0,0,0,0.179312594392825,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.541682554998082,0,0,0,0.102413209676911,0.0588327280043696,0.116499592930526,0.231868479854094,0,0,0,0,0.00417934580023133,0,0,0,0,0,0.0622132912871511,0,0,0,0,-0.192729943609122,0,0,0,0,0,0,0,0,0,0,0.215576158650724,0,0,0,0,0,0,0,0,0.0293767613051509,0,0,0.0601433060185036,0,0,0,0,0
