,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.183583692272797,0,0.138134350134115,0,0,0,0,0,0.101979459554469,0,0,0,0,0,0,0.115532774804789,0,0,0,0,0,0,0,0.00441613381748916,0,0,0,0,0,0,0,0.112194885248505,0,0,0,0,0.0418310285711901,0,0,0,0.12784406895321,0.0386900742902032,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.132335505302861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222374213560768,0,0,0,0,-0.0964705585717708,0,0.179091343399516,0,0,0,0,0,0,0,0,0.22005482174573,0,0,0,0,0,0,0.0270443597438334,0.00746560946647984,0.221729078629378,0,0,0.078305626549434,0.00805778214682174,-0.125088127265215,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.218884979261626,0,0,0.313317191345595,0,0.0479274414103048,0,0.105022949220833,0,0,0,0,0,0,0,0.0658268692003291,0,0.146549535741236,0,0.115486814404341,0,0,0,0,0,0,0,0,0,0,0,-0.160440137609886,0.0551885778006843,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.27973040073813,0,0,0.190207433975395,-0.0426427727127574,0,0,0,0,0,0,0,0.587801986548986,0,0,0.37075975985528,0,0,0,0.0425904074591411,0,-0.223014054762173,0,0,0,0,0,0,0,0,0,0,0.143044214140668,0,0,0,0,0,0,-0.00706840902407047,0,0,0,0,0,0,0,0.190097734375575
X600016.CH.EQUITY,0,0.0909872841548776,0.262332984207407,0.241040509148768,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0571938757061749,0,0,0,0,0,0,0,-0.036172349980849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107232196160514,0,0,0,0,0,0,0.0979723461612066,0,0.000490399306167818,0
X600036.CH.EQUITY,0,0.109789793201832,0,0.256583040453857,0,0,0,0,0,-0.15145076808412,-0.0131524110414832,0,0.608698131155004,0,0.0284486046230823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770237753120849,0,0.154680730346125,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.159665134760823,0.272236362144745,0,0.175429152597189,0,0,0,0,0,0,0,0.0390271940179539,0.175328270802985,0.0203243858679095,0,0,0,0,0,0.0837033864218162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.440149789024593,0,0,0,0,0,0.348900223500836,0,0.0549116120072471,0,0,0,0,0,0,0,-0.0755032027168474,0,0,0.0488241289694601,0,-0.129358426572673,0,-0.140679297112201,0,0,0,0,0,0,0,0,0,0,0,0,-0.147094857916524,0,0.146255132005193,0,0,0,0,0,-0.114442555338731,0,0,0.186723605290606,0.0929921235099737,0.031894128912324
X601166.CH.EQUITY,0,0,0.326296481284881,0.0574641382406736,0,0,0,0.100552040188392,0,0,0,0.240779708833803,0,0.140407428948275,0,0,0.0137750484876594,0,0,0.00982466607135202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00719441886762965,0,1.73472347597681e-18,0,0,0,0,0.0383575066280846,0,0.0639194768718754,0.0222820121228303
X601169.CH.EQUITY,0,-0.0683357347305442,0,0,0,0.121643298953782,0,0,-3.46944695195361e-18,0,0.202376535473449,0.217039131614781,0,0,0,0,0,0.121228801058014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104782206255517,0,0,0,0,0,0,0,0.0562215544411592,0.0828983433012834,0,0.14864364175405,0.0645179509587168,0,0,0
X601229.CH.EQUITY,0,0.0582075576687928,0.0510330903176666,0,0,0,0,0,0,0,0,0,0,0.38562821651744,0,0,0,0,0,0,0,-0.203751223637896,0,0.184554847562614,0,0,0,0,0,0,0,0,0.197857477546031,0,0,0,0.0312914155183288,0,0.0733463584874511,0,0,0.0986367597278521,0,0,0.051144565144196,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.743652208758243,0,0,0,0.0403293186340209,0,0,0,0,0,0,0,0,0,-0.231370727166469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162263664491986,-0.222041131825128,0,0,0,-0.195376988995047,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.705665411627689,0,0,0,0,0,0,0,0,0,0.0124089758721302,0,0,0,0,0,0,0,0,0,0,0,-0.128306080768696,0,0,0,0,0,-0.0214859256410309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104481370600473,0.0319229710753317,0
X601398.CH.EQUITY,0.500868242735394,0,0,0,0,0,0,0,0,0,0.498846685151792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.157078679674574,0,0,0,0,0,0,0,0,0,0,-0.0163988188879366,0,0,0.186547558638069,0.0994514511199967,0
X601818.CH.EQUITY,0,0,0,0,0,0.360436348208513,0,0.100193718463194,0,0,0,0.214525171550634,0,0,0,0,0,0,0,-0.0497558054155818,0,0,0,0.0584246452536081,0.106186106030701,0,0,0,0,0,0,0,-0.384869640774808,0.397314938910521,0,0,0.443504882391285,0,0,0,-0.0745458632313501,0,0,0,-0.221744722820631,-0.04319318572559,0,0.0299649584449923,0.0118760151248822,0
X601939.CH.EQUITY,0,0.692645502284415,0,0.163620810543744,0,-0.0803679770464665,0,0,0,0,0.147572426662603,0,0,0.619410823233426,0,0,0,0.0424334425887494,-0.00596686598413741,-0.156788473817077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259236916116003,0,0,0,0,0,0,-0.307048429121976,0,-0.0164326264241897,0,0,0,0,0,0
X601988.CH.EQUITY,-3.46944695195361e-18,0.0875973377098058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156844022564395,0,0,0,0.356816498102355,0,0.0310698361768839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228326083582091,0,-0.231459480715304,0,0,0,0.0666420660506985,0
X601998.CH.EQUITY,0.0920880197091348,0,0,0,0,0,0,0,0.123289508386218,0.146477255237795,0,0,0,0.0470122753907098,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0645069213237457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12422459317817,0,0,0,0,0.174787564597631,-0.0260166402098461,0
X11.HK.EQUITY,0,0,0,0,0,0.0819694153246842,0.214746025612531,0,0,0,0.0487721711747948,0,0,0,0,0,0,0,0,0,0.444100795260549,0,0,0,0.100790305050491,0.429821842560134,0,-0.104044897546129,0,0,0,0,0,0,0,-0.289590167628614,0,0,0,0,0.0771608590208085,0.0587879860601643,0,-0.0466745011984844,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.153237034490503,0.420612928500979,0,0,0,-0.343846873537079,0,0,0,0,-0.442455954130715,0,0.079731985925307,0,0.214083883608578,-0.0164441729957119,0,0,0,0,0,-0.0821546827369199,0,0,0,0,0,-0.0118166405755559,0,0,0,0.428696372857998,0.348170455380139,0,0,0,0,0,0,0,0,-0.211796713661516,0,0.0640846266200137
X5.HK.EQUITY,0,0,0,0,0,0,0,0.204785933914813,0,0,0.104901078601753,0,0,0,0,0,0.0419202525164792,0,0,0.0469602652138569,0,0,0,0.153076924094128,0,0,0,-0.198153235826912,0,0,0,0,0,0.061756647327419,0,0,0,0,0,0,0,0,0,0.343949485080262,0,0,0,-0.0896995484337982,0,-0.395059857302751
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0577445586286517,0,0,0,0,0,0,0.0847466060362723,0,0,0,0.239717748232723,0,0.383110050088817,0,0,0.10269464459058,0,0,0,0,0.117366664597699,0.334691172832422,0,0,-0.466828385745694,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323918910533546
X2886.TT.EQUITY,0,0,0.119343226352845,0,0,0,0.129269204306849,0,0,0,0,0,-0.26698593710343,-0.325089876770674,0,0,0,0,0.366905117226628,0,0,0,0,0,0.416427766333522,0,0,0,-0.220495222187362,0,0,0,0,0,0,0,0,0,0,0,0,0.056389352722741,0,0,0,0,0,-0.0869255864078475,0.0515040749567577,-0.0764522259509679
X2891.TT.EQUITY,0,0,0.225155290776782,0,0,0,0,-0.0644732573771894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130583551066668,0,0,0,0,-0.174284114597283,0,0,0,0,0,-0.138689220366655,0,0,0,0,0,0,-0.0693830134616724,0,0,0,0,0,0,0.247078586657725,0,-0.114812956844992
X2892.TT.EQUITY,0.0672931972154985,0,0.161535345825063,0,0,0,-0.0417161843519474,0,0,0,0.022702378548561,0,0,0,0,0,0.183908217697421,0,-0.019764431108285,0,0,0.502536588162576,0.238152149618778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18015237138479,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0284737270845141,0,-0.0503935920288862,0,0,0,0,0.12940308814076,0,0,0,-0.00158802227099976,0,0,0,0.295692338118921,0.087911080103763,0.472985490493077,0,0.0792893665584345,0,0.00375517310561181,0,0,0,0,0,0,0.0714040315096201,0,0,0,-0.0521644466018973,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.243218537621463,0,0,0,0,0,0,0,0,0,0,-0.0344648746402432,0,-0.120016376999679,0,-0.0459155999608003,0,0,0.302284882006328,0,0,0,0,0.131937678515468,0.0181067633927343,0.00551177935964199,0.0169149636188841,0.379049624575454,0,0,0,0,0,0.00584171434854903,0,0,0,0,0,-8.67361737988404e-19,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0237460521323568,0.0171255166932363,0,0,0.0593814781715158,0,0,0,0,0.00268958955562234,0.0237242557148277,0,0,0,0,0,0,0,0,0.224603166336647,0,0,0.1997761719216,0,0,0.296566936581638,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0658819223952672,0,0.107434845887115,0.0454463190639774,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107450336685708,0,0.332841922147046,0,0.0368981849190417,0,0,0,0.0404745168793108,0,0.093464210747868,0,0.00753252748701036,0.387044789517158,0,0,0.121559914540766,0,0,0,0,0,0.0387871435705828,0,0,0,0
X600030.CH.EQUITY,0.0722451144009097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198249980120837,0.0913178202818158,0,0,0,0.374064987068136,0,0,0,0.19405349807953,0.247807216797718,0,0,0,0,0.00596681688467178,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128713633720048,0,0,0,0,0.0432842383788319,0,0,0.154914783439166,0,0.184781798741939,0,0,0,0.294529926403913,0.108295828837494,0,0,0,0,0,0.0869003838770524,0,0,0,0.0875770137382671,0,0.0102316973819869,-0.0333339389377267
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0456887707308442,0,0,0,0,0,0.079992213835259,0,0,0,0,0,0,0,0,0,0,0,0.231867649628641,0.283645157328932,0,0.163339852991393,0,0,0,0,0,0.166223186885285,0,0,0,0,0,0,0,0,0.0728831375255196,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000559100831348396,0.0517397035634974,0,0,0,0,0,0,0.114318085745224,0.223429333325365,0.142466378835614,0,0,0,0,0.0403689784680036,0.444019487046007,0,0,0,0.0109790630864105,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.494315651165819,0,0.107854304556144,0,0,0,0,0,0,0,0.10881068222015,0,-0.0783900138557799,0.278930520976302,0,0,0,-0.27288187501135,0,-0.00697868106989017,0,0.0968296661875269,0,0,0.104268224645192,0,0,0.443927591042578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0437725382611855,0,0.0316492992648157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256416040061792,0,0,0.333706792594689,0.131213405335797,0,0.132356259300028,0.00109213333892293,0,0,0.0911010446361022,0,0,0,0,0,0.0280636794325192,0,0,0,0,0,0,0
