,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.358405730688747,0,0,0.157858559876608,0,0,0,0.146080039045842,0,0.074909628911309,0,0,-0.0203053060516143,0.000330368043723054,0,0,-0.0188773586520189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258643625279868,0,0.141443864374687,0,0,-0.200122462303902,0,0,0,0,0,0,-0.0646874827000583,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.295476590291189,0,0.33161429061461,0,0,0,0,-0.0421880933727121,0,0,0,0,-0.18518678947628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129483699268277,0,0,0,0,0,0,0,0,0,0.0813303928018687,0,0,0,0,0,0,0.102079104689358
X600000.CH.EQUITY,0.133908776734347,0,0,0,0.234647783936119,0,0,0,0,0,0,0,0,0,0,0.283211037620281,0,0,0,0,0.0510668813250418,0,0,0,0,0,0.033365734977596,0,0,0,0.0507516622144495,0,0,0,0.131841889338617,0,0,0,0,0.00275436677152715,0,0,0,0,0,0,0,0,0,0,-0.108298432668367,0
X600015.CH.EQUITY,0,0,0.0514952759203256,0,0,0,0.308201300210139,0,0,0,0,0,0,0,0,0,0.198880362556075,0,-0.0182761918654443,0,0,0.0461881703910146,0.0582765132498695,0,0.038499653003583,0,0,0,0,0,0,0,0,0,0,0,0.0706973269808403,0,0,0,0,0,0,0,0,0,0,-0.10760670057449,0,0,0,0
X600016.CH.EQUITY,0,0,0.101824102700322,0,0,0,0,0,0,0.0582730565645135,0.497909602790148,0,0,0.0657887021724994,0.0358601583265107,0,0,0,0.225846189074804,0,0,0,0,0,0,0,0,0.0831490113019414,0,0,0,0,0,0,0,0.00594707428484946,0,0,0,0,0,0,0,0,0,0,0,-0.0951372305159667,0,0.00435030818844081,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.110330234654334,0,0,0.487174768157151,0.209656043150027,0,0,0,0,0,0,0.0579552306639157,0,0,0.0153088138934142,0,0,0,0,0.0699655299297406,0,0,0,0,0,0,0,0,0.0256006196846778,0,0,0,0,0.0397381812560715,0,0,0.0365184666451498,0.0163049596342136,0,0,0,0,0,0,0.0168921236223378,-0.0443764049741629
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.168211100743936,0,0,0,0,0,0,0,0.440586992745846,0,0.218453916330151,0,0,0,0,0,0,0,0,0.228749961576301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898273562580333,0,0,0,-0.0212300717615338
X600926.CH.EQUITY,0.00414830604452861,0.0921930481758965,0,0,0,0,0,0,0,0.476525702604912,0,0,0,-0.18432165838215,-0.0431032683517897,0.196567301112828,0,0.0818586680423268,0,0,0,0,0.0219671870145012,0,0,-0.0740753451670615,0,0,0,0,0,0,0,0,0,0.0985435395173351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.129864185096711,0.120739406965723,0,0,0.0564216318694943,0,0.169879759686047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128915881761026,0,0,0,0,0,0,0,0,0,0,0,0.131372534227732,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.432541478368811,0,0,0,0,0.248317196935098,0,0.277428639424363,0,0,0,-0.0638604848266704,0,0,0,0,0,0.00311032089671616,0,0,0,0,0.0163869136788511,0,0,0.0376389923023905,-0.147303971733492,0.130374513918556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16790737144042,0,0,-0.0147622404662071
