,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.473381162570025,0,0,0,0.166679206352469,0,0,0.0345610393458658,0,0,0,-0.114636481829895,0,0,0,0,0,0,0,0.151837164875701,0,-0.0626147351457128,0,0,0,0,0,0,0,0,0,0,0,0,0.0970655450101728,0,0,0,0,0,0.0157954498107065,0.143157778570694,8.67361737988404e-19,0,0,0,-0.00237623375204478,0,0.0987179364255321,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.69368014756529,0,0.222355953393691,0,0.0882308507290144,0,0,-0.0946666388501039,0,0,-0.0611032680710411,0,0,0,0,0,0,0,-0.106780893887423,0,-0.054498418469192,0,0,0,0,0,0,0,0.0533032945195749,0,0,0,0,0,0,0,0,0,0,-0.183252330064975,0,0,0,0,0.0599076385707138,0,0
X600000.CH.EQUITY,0,0,0,0,0.267318087128108,0,0,0,0.135553397186403,0,-0.0358044784835048,0.117641963980383,0,0,0,0,0.156087406911884,0,0,0.0287101949748832,0,0.489715315187349,0,0,0,0,-0.0702259892812578,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.108318634438375,0,0,0,0,0,0.082617004632365,0,0,-0.00967016796816134,0,0,0,-0.0529892170532354,0,0.206817085969695
X600015.CH.EQUITY,0,0,0,0,0.0337305341660155,0,0,0,0,0,0.189109605657165,0.307503028769728,0,0,0,0,0.253104983555695,0.0144559961534149,0,0,0,0,0,0.0132008862794416,0,0,0,0,0,0,0,-0.141412202702401,-0.126119230742713,0,0,0,0,0,0.470106447697285,0,0,0,0,0,0,0,0,0,0,0,0.0403531618369181,0
X600016.CH.EQUITY,0,0,0.400652134287334,0.229113128852058,0,0,0,-1.09155996352198,0,0,0,0,0,0,-0.136611371639887,0.165971079741543,0.0776625021769661,0,0,0,0,-0.274341964613269,0,0,0,0.546482853162873,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0973840496287157,0.0221141444874251,0,0.343425048598926,0,0,0,-0.246594739157292,0,0,0,0,-0.416667829520146,0
X600036.CH.EQUITY,0.114656268013253,0.23695946821041,0,0,0,0,0,0.0691039192959712,0,0.176996496620761,0,0,0,0.0999002505415867,0.0170983234823396,0,0,0,0.0815656615642272,0,0,0,0.189073657254511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116167574691143,0,0.169782137872513,0,0.142951527483661,0,0,0,0,0,-0.0157545832864151,0,-0.0525902884064702,0,0.0534203492976046
X600919.CH.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0.233579007497491,0.0299910385734184,0.15274213441958,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0995659103150303,0,0,0.215239107166786,0,0,0,0,0,0,-0.112594840345182,0,0,0,-0.0282909570219973,0,0.103912523010933,0,0,0,0,0,0,0,0,0,0,-0.324453551716294,-0.126730392121147
X600926.CH.EQUITY,0,0.188678579349833,0,0.0505794708419638,0,0,0,0,-0.130249317699315,0,0,0,0,0,0,0,0,0.566713073099764,0,0,0,0,0,0,0,0,0,0,-0.0420849709373248,0,0,0,0,0,-0.0058295726818692,0,-0.0764897732317447,-0.0801500342265533,0,0,0,0,0,0,0.121786534299878,0,0,-0.123811092175867,0,0,-0.235136386571669,0.186553738697328
X601009.CH.EQUITY,0,0.224052329324458,0,0,0.0360202572040458,0,0,0,0,0,0,0.402424975456953,0,0,0,0.0609304135397786,0,0,0,0.0805042633915033,0.285169416358308,0.0517931018101846,0,0,0,0,-0.126511323714786,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492809445158693,0,0,0,0.129540498542216,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.363910855033438,0,0.319615900299806,0,0,0.100050412683191,0,0,0.14498416480067,0,0.112686457635197,0.0817061812864961,0,0.0107322927685797,0,8.67361737988404e-19,0,0,0,0,0.251315525781839,0,0,0,0,0,0,0,0,0,0,0,0.162818764071381,0,0.0276812691813416,0,0,-0.0012119468908521,-0.245212896956027,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0107354871716165,0
X601169.CH.EQUITY,0,0.0529057175006407,0,0,0,0.147078816777691,0.306489997784115,0,0,0,0,-0.0474571143434685,0,0,0,0,0,0,0,0,0.357630705029468,-0.0205805202218354,0,0,-0.0180660476731924,0,0,0,0,0,0,0,0,0,0.0925347890084058,0,0,0,0,0.0870657327158931,0,0,0.416677137462393,0,-0.0277729506147748,0,0,0.20978241006569,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.104728558923649,0,-0.0137623747196587,0.0348848747232466,0,0.247044083197962,0,-0.00336482107257278,0,0,0,0.558182760150258,-0.185326149416819,0,0,-0.148332091814595,0,0,0.181101555236675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631531949381191,0.320112363050783,0,0,0,0,0,0,0.0461519831284977,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.118434493647227,0,0,0,0,0,0,0,0,0,0.239611383756665,0,0.276430828750797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,8.67361737988404e-19,0,0.177146109532469,0.206900294028425,-0.161876782767478,0,0.0901131534541246,0.0521138033437113,0,0,0,0,0,0,0,0.131062947783536,0,0,0,0,0,0,0,0,-0.126399153549393,-0.0205118277828586,0,0,0,0,0,0,0,0,0.122381312002528,0,0,0,0,0,0,0,-0.0297947439597986,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.225233045754605,0,0,0,0,0,0,0,0,0,0,0.971154237164441,0,0,0,0.0782565324904797,0,0,0,0,0,0,0,0,0,0.155860736378703,-0.162546928154237,0,0,0,0,0,0,0,-0.0320109716288114,0,0,0,0,0,0,0,0,-0.239518306276821,0.0969869383039505,0,0,0,0,-0.217520192503996,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0903675294082943,0.0530053478096857,0.257851666104893,0,0,-0.287124866701479,0,0,0,0,0,0.470898859499551,0,0,0,0,0,0,0,0,-0.639771462450145,0,0,0,0,0,0,0,0,0,0,0.368916984129404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,-0.0243561784274434,0,0.458251193819026,0.0488033634104899,0,0,0,0.117363895358959,0,0,0,0,0,0,0,0,0,0,0.158174520936991,0,0,0,0,0,0,-0.0387786251161397,0,0,0,0,-0.0184621822290188,0,0,0,0,0,0,0.0790306333373683,0,0,0,-0.0422564328270808,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.28410755788769,0,0,0.190434896332394,-0.0334641463240349,0,0.190342331952798,0.0618572345101691,0,0,0,0,0,0,0,0.0922843385769394,0,0,0.180597099841856,0,0,0,0.146902135603386,0,-0.0238171510610814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123570350943449,-0.224147957257688,0
X601939.CH.EQUITY,0,0.0266952369859198,0.0967472117441974,0,0,0,0,0,0,0,0,0,0,0,0.609473510337102,0,0.176513034584463,-3.46944695195361e-18,0,0,0,0.146534976818195,0.0958402995640028,0,0,0,0,0,0,0,0,0.0838250789379539,0,0,0,0,0,0,0.00803452479357693,0,-0.0410209329638866,0,0.0219716423381345,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714180370182394,0,0,0.167791911979059,0,0,0,0,0,0,0,-0.0850940038557294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.410193767926484,0,0,0.0160018659443569,0,0,0,0,0.234385396169681,0,0,0,0,0.0873653532129314,0.0520043644285764,0,0.0613801319944222,0,0,0,-0.213138220499724,0,0,0.103914883556648,-0.0433563773491137,0,0.0125604940887136,0,0,0,0.0709706597085836,0,0,0,0,0.0122715826488901,0,0.153351274019684,0,0,0,0,0,0,0,-0.0895870430128168,0,0,0,0
X601658.CH.Equity,0,0,0.261458317615582,0,0,0,0,0,0.140455149842215,0,0,0.211595966736512,0.0583696118087827,0,0,0,-0.0367416148448639,-0.0720579093938246,0.260387419191475,0,0,0,0,0,0,0,0,0,0,-0.00946538860426132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975625077063866,-0.0829829407162534,0,0,0,0,0,-0.106670460688977
X601916.CH.Equity,0,0,0,0,0,0.28351713496277,0,0,0.116767327704652,0,0,0,0.188881405981555,0,0,0,0,0,0.0344768343913219,0,0,0,0,0,0,0,0,0,0,0,0,0.0570050373302725,0,0,0,0.0660653527575466,0.241777942113572,0,0,0,0,0.0034264995616282,0.253955104619025,0,0,0,0,-0.0761711080636854,0,-0.0501544991533347,0,0
X601077.CH.Equity,0,0,0,0.172834877189867,0,0,0.0470095422133814,0,0,0.0423121058185939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123251841239257,0,0,0,0.192729720797309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
