,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0832889149795385,0,0,0,0.275413297888351,0,0.312754100355606,0,0,0,0,-0.0294206550141664,0,0,0,0,0,0,0,0,0,0,0,-0.0806778116318469,0,0,0,-0.109679998994103,0.171561049394815,0,0,0.031865776668391,0,0,0,0,0,0,0,0,0.116408695193388,0,0.00229724860016233,0.0788570301865358,0,0,0,0,-0.163209919612316,-0.0969383843688152,0.0534706154156929
X002142.CH.EQUITY,0.207550891438041,0,0,0,0,-8.67361737988404e-19,0,0.306872881503263,0,0.0759148999979772,0,0,0,0,0,0,-0.0142767819400015,0,0,0,0,0,-0.134753981633508,0,0,0,0,0,0.076964497323251,0,0,0.141688819027567,0,0,0,0,0,0,0,0,0,0,0.128822106792747,0,0,0,0,0,0,0,-0.0150483276462851,0
X600000.CH.EQUITY,0,0,0,0.000975237249126669,0,0,0,0,0,0,0.218861493330844,0,0,0.336039177656789,0,0,0,0.213180810200719,0,0,0.0220410487104976,0,0,0,0,0,0,0,0.0657664192140539,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.00356117209038182,0,0,0,0,0,0.00487673310796733,0,0
X600015.CH.EQUITY,0,0,0.129074656226183,0,0,0,0.640298410847939,0,0.153651876891303,0,0,-0.0605982731784732,3.46944695195361e-18,0,0,0,0,0.154478442340666,0,0.0642983917202489,0.0888026788087471,0,0,0,0,0,0.0691042680828002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986141763848472,0,-0.0273785165815103
X600016.CH.EQUITY,0,0,0.0218584234563025,0,0,1.73472347597681e-18,0.31158610642596,0,0,0,0.395045039500716,0,0,0.13271154469745,0,0.109459801386255,0.0745117077233308,0,0,0,0,0.0881078316691532,0.0225071714705559,0,0,0,0,0,0,0,0,0,0,0,0,0.329405311613614,0,-0.224627135997258,0,0,0,0,0,0,0,0.0344089574387045,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0615216602143539,0,0,0,0,0.208003953209455,0,0,0.393382209749875,0,0,0,0,0.0385023291688791,0,0,0.00489545003832711,0,0,0,0,0,0,0.126799095195404,0,0,0,0,0,0,0,0,0,0,0,0,0.109925570696858,0,-0.0746066224162561,0,0,0.0446875806944632,0,0,0.105496542315091,0,0,0.0476872512864621,-0.102345438292632,0
X600919.CH.EQUITY,0,0,0,0,0.256031855278518,0,0,-0.0059617177849971,0.0538347097222776,0,0,0,0,0.129503931043472,0,0,0.145909570695786,0,0,0,0,0.0939127860426348,0,0,0,0,0,0,-0.0288981131954109,0,0,0,0,0,0,0.233366888928301,0.230063461223843,-0.670359434111629,0.0193307439003161,0,0,0,0.434168430589458,0,0,0,0,0,0,0,0.136842086123952,-0.175701795048365
X600926.CH.EQUITY,0,0,0,0,0,0.164779798266017,0,0,0.0601976554504837,0.470956408015862,0,0,0,0,-0.00452369419792682,0,-0.188030634591791,0,0,0,0,-0.137121774151791,0,0,0,-0.134895792565889,0,0,0.0742786833157256,0,0,0,0,0,0,0,0,0,-0.160131293036522,0,0,0,0,0.109096863224764,0,0,0,0,0,0,0,0.0205167154646852
X601009.CH.EQUITY,0,0,0,0.101808288232292,0,0,0.0144521651523831,0,0,0,0,0.227350507997816,0.188152327042572,0,0.109285839396968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11702492654714,0,0,0,0,-0.0547394934473504,0,0.170362438082749,0,0,0,0,0,0.0623311687004173,0,0,0,0.0560287652324276,0,0,0,0.0911306115823929,0
X601166.CH.EQUITY,0.520134937205611,0,0,0,0,0.0766673025115167,0,0.0584739357494268,0,0,0,0,0,0,0,0.20342999616189,0,0,0,0,-0.0377960664859258,0,0,0.0712882554089191,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,-0.0286854430159004,0,0.0713889691567117,-0.181650499148243,4.33680868994202e-19,0,0,0,0,-0.0382693698428645,0.0508747098656536,0,0,0,0
