,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0331762173362475,0,0,0.37502479516703,0.0889914444277228,0,0,5.42101086242752e-20,0,0,-0.245560136832378,0.0411404870189744,0,0.0585093408511913,0.402120429044605,0,0,-0.0609731493105207,0,0,0,0,0,0,0,0,0.129885380111427,0,0,0,-0.134921775533341,0,0,0,0,0,0,0,0,0,0,-0.0726200190918055,0.173268333579078,8.67361737988404e-19,0,0,0,0.106904551167308,0,0
X002142.CH.EQUITY,0.0296729425595525,0,0,0.114014084352067,0,0.180122197781457,0,0.249022077914261,0,0,0,0,0,0,0.0481170856409762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1367480610593,0,0,0,0,0,-0.0780241444545559,0.0119267282976522,-0.120990754026568,0,0,0.191414622737552,0,0,0,0,0,0,-0.0255679612480072,-0.022941469672152,0,0
X600000.CH.EQUITY,0.578857599727367,0,0,0,0,0,-0.163698735130988,0,0,0,0,0,0,-0.446394853545938,0,0,0.605007640776103,0.0966116759805459,0,0,0.0464617572425415,0,0,0,0,0,0,0,-0.0734211019701623,0,0,0,0,0,0,0.0844651675390789,0,0,0,0,0.133074001476283,0,-0.0864560266410111,0,0,0,-0.0873739828562804,0,0,0,0,0.0488885563147718
X600015.CH.EQUITY,0,0,0.0304767487419061,0,-3.46944695195361e-18,0,0,0,0,0,0.0170493645754445,0.101401213393731,0,8.67361737988404e-19,0,0.0525890647874572,0.0432397121666286,0,0,0,0.0258318926516342,0.0779813789174961,0,0.505718534064857,0,0,-0.0113955409769148,0,0,0,0,0,0,0,0,0,0,0.0834039756704937,0,0,0,0,0,0,0,0,0,0,0,0,0.0624904382319619,0
X600016.CH.EQUITY,0,0,-4.33680868994202e-19,0.00994463305899511,0,0,0,0,0,0,0.160763606316288,0.282380949404744,0.135060314729311,0,0.100314128590149,0,0,0,0,0,0.0375146524556373,0,0,0.312962746141905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123113671413231,0,0,0,0
X600036.CH.EQUITY,0.225759345006515,0,0,0,0.00266303723168194,0,0,0,0.440719953255981,0,0,0,0,0.00758630159070718,0,0,0,0,0,0,0,0,0.0367002578572085,0,-0.0316094929755642,0,0,0,0,-0.105295946762463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218741921653313,0,0,0,0,-0.0199685762115466,0,0,0
X600919.CH.EQUITY,0.467369568715831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0949199006494028,0,0,0,0.192275632562934,0,0,0,0,-0.0360048482678344,0,0,0,0,0.152423384746631,0.0171755711397213,0,0,0,0.449328135365091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.546889041711336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706119345094094,0,0.21269819022644,0,0,0,0,0,0,-0.0432075170307722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302686058403507,0,0.0141240171881472,0,0,0,0,0.00509802793626213,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0323075911795874,0,0,0,0.141215608986095,0,0,0,0.268341753344809,0,0,0,0,0,0,0,0.0546130115654137,0,0,0,0.28677388997309,0,0,0,0,0,0.0285820482993991,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.12664280602407,0,0,0,0,0.0326929842052354,0,0,0,0
X601166.CH.EQUITY,0.00970137091123158,0,0.0389965338164994,0,0,0.384257883747823,0,0,0.0171611620081819,0,0,0.138587099342156,0,0.234947214454001,0,0,0,0,0,0,0,0.0229811833946611,0,0,0,0,0.0205590762650794,0,0,0,0,0,-0.0670723146942682,0,0,0,0,0,0,0,0,0,0.16609385338402,0,0,0,0,0,0,0,-0.0427743947846113,0
X601169.CH.EQUITY,0,0,0,0.381822268368866,0,0,0.0319743845029732,0.0169783246987504,0,0.112085536830738,0,0,0.0944683863722523,0.0543587140934924,0,0,2.77555756156289e-17,0,0,0.0832848186001379,0,0,0,0.0588170326468382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192415687387339,0,0.111342328821982,0,0,0,0.088752527506816,0
X601229.CH.EQUITY,0,0,0.154181065547964,0,0,0,0,0,0.0977273177387577,0,0.346064172918342,0,0,0,0.084404485936503,0.33118295157451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255175894787032,0,0,0.0300850309662596,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0378935766883867,0,0,0,0.0299998038372115,0.0852921078659177
X601288.CH.EQUITY,0,0,0,0,0.0601036326568866,0,0,0,0,0,0,0,0,0,0.0206914095901742,0,1.73472347597681e-18,0,0.37696313790926,0.0305868566142829,0,0,0,0,0.0742446092782438,0.00441060235651812,0,0,0,0,0,0,-0.056891277873667,0.201541388680412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0765348248823355,0,0,0,0,0,0,0,0,0,0.0253990067602723,0,0,0,0.285710630086617,0,0.234163604626075,0.0198006182114056,0,0.0796955443715122,0,0,0,0,0,0.112758727668263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334126784041241,0,0
X601398.CH.EQUITY,0,0,0.177486796180927,0,0.0446362057562839,0,0,0,0,0,0,0.0121834514627024,0.171388472744004,0,0,0.0186501598245734,0.239382646520479,0,0.251012957290408,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591234740175642,0,0,0,-0.00707457613671101,0,0,0,0
X601577.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.443115955733869,0,0.0217835775546794,0,0,0,0,0,0,0,0,0.0619365957698498,0,-0.257449433564301,0,0,3.46944695195361e-18,0,0,0.134772450691265,0,-0.109607804342613,0.129628836474787,0,0,0,0,0,0,0.16136898579594,0,0,0,0,0,0,0,0.0253979833122971,0,0,0.203037445978774
X601818.CH.EQUITY,0,0,0.065633843711337,0.166071079720952,0,0,0.038831862523161,0,0,0.110623465484987,0.354803011008033,0,0,0.12686696002168,0.0286862469677983,0,0,0,0.167391551562516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.00436913950032882,0,0,0,0,0,0,0
