,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.379402112226811,0,0,0,0.00140406004682817,0,0,-0.268853455121791,0.0580510207052868,0,0,0.509788522134697,0,0,0,0,0,0,0,0,0,0,-0.0860100766059755,0.140944148438598,0,0,0,3.46944695195361e-18,0,-0.0384875307328547,0,0,0,-2.71050543121376e-20,0,0,0,0,-0.0757378247644701,0.0477650733218196,0,0,0,0,0.0586780252274012,0,0
X002142.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0.246933667551931,0,0.196131022599462,0,0,0,0,0.352977698255006,0,0,0,0,0,0,0,0,0,0,0,0.0154615991798676,0,0.0224129224988752,0,0,0,0.176696507623363,0,0,0,0,0,0,0,-0.0841433709496554,0,0,0,0,0,0,0,0,0,-0.196703746904653,-8.67361737988404e-19,-0.0793817231303014,0
X600000.CH.EQUITY,0.70576410587521,0,0,0,0,0,-0.0465983895767391,0,0,0,0,0,0,-0.490597004681401,0,0,0.492460681336445,0.00863974985953493,0,0,0,0,0,0,0,0,0,0,-0.068019528410471,0,0,0,0,0,0,0,0,0,0,0,0.042053839069206,0,0,0,0,0,-0.00771959310711674,-0.00089173850100074,0,0,0,0.0358232818132952
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648415510147475,0.129697723921864,0,0,0,0,0.00586805479741936,0.121215575126634,0.568883652526881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287871817636689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.157030827069178,0.0181255522732766,0.285940927507667,0,0.170713671360717,0,0,0,0,0,0,0,0,0.43196898058659,0,0.0135477535389331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020085397055008,0,0,0,0,0,0
X600036.CH.EQUITY,0.139734225841477,0.101909194022159,0.0360855349299124,0,0.0524089488666104,0,0,0.0689591490235101,0.0774281975978662,0,0,0.0694973568757778,0,0,0.0245120687919546,0,0,0,0,0,0.0538789054420732,0.00954340583940622,0,0,0,0,0,0,0,-0.249344664460125,0,0.106037989039526,0,0,0,0,0,0,0,0,0,0,0,0.157932115551108,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.475155069185336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089721976583922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270726057797502,0,0,-0.0419166124239689,0.377556944651193,0,0,0,0,0,0,0,0,0,0,-0.0476783907541357,0,0,0,0
X600926.CH.EQUITY,0,0.676714918494074,0,0,-0.162546782253196,0,0,0,0.0709163677377417,0,0,0,0,0,0,0.0780692226432155,0,0.102572760021912,0,0.128105134109881,0,0,0,0,-0.0958492000441022,0,0,0,0,-0.0268775664427624,0,0,0,0,0,0,0,0,0.181879190759262,0,0.0535688857310148,0,0,0,0,-0.00715440328784126,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0878114730576168,0,0,0,0,0,0,0,0.317303398448019,0,0,0,0,0,0,0,0.10844185136174,0,0,0.152325071442854,0.152872527718869,0,0,0,0,0.0401053794965454,0,0,0,0,0.0587199623743552,0,0,0,0.047283775663666,0,0,0.00823089202765472,0.0212940281057462,0,0,0.0614748823890217,0.0250373399195838,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.212373481732802,0.0491396408963665,0.0508860245022359,0,0,0,0,0,0.157524970087006,0,0,0.122744492950505,0,0.184101852704785,0,0,0,0,0,0,0.15390486495253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694328379928211,0,0,0,0,0,0,0,0,0
