,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0.0427119195103933,0,0,0,0,0,0,0.320446534030035,0,0,0,0,0,0,0.0192857729910619,0,0.603650381563787,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608001356666094,0,0,-0.0222283629944152,-0.00500385767295528,0,0.0282353823587549,0,0,0.0577456930935726,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.376146656463358,0,0.290842224275785,0,0,0,0,0,0,0,0,0.0223914819640034,0,0.137541471352104,0.0124077524670019,0,0.0895167922370966,0,0,0.0738708477826703,-0.11809982116718,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848505750308138,0,0,0,0.105645290514582,0,0,0,0,0,0.0195131791718939,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0611703779051436,0,0,0.133185762296324,0.121250301409605,0,0,0,0,0,0,0.24285114078588,0,0,0,0,0,0,0,0.0636525711561818,0,0,0,0.0743710374469695,0,0,0,0,0,0,0.107703992475464,0,0,0.119275099487343,0,0,0,0.000854902345393871,0,0,0,0.0958262694676942,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0649292066529973,0.173394081423104,0.252441438085347,0,0,0,0,0,0,0,0,0,0,0.312555362790464,0,0,0,0,0.176334886780655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174364869341298,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,-0.0935156476592477,0,0.3513887971041,0,0,0.161833683475522,-0.177060516325884,0,0,0,0,0,0,0,0.992190285417166,0,0,0,0,0,-0.0744460861143808,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0087904376772494,0,0,0.0656522636761662,-0.210951690219506,0,0,0,0,0,0,0,0,0,0,0.205572783861517
X601916.CH.Equity,0,0,0,0,0.771206133361236,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112840935460122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.200298485189262,0,0,0,0,0,0,0,0,0,0,0,0,0.108398575818392,0,0,0.821752370734541,0.124195418508694,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276660557722044,0,0,0,0,0,0,0,0,-0.0453407393822101,0.086905536273467,0,0,0,-0.17785432496658,-0.290001045711393
X2388.HK.EQUITY,0,0,0,0.0889947324780945,0,-0.00830319208199329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354095454801737,0,0.295527585428114,0,0,0.01713021727222,0.0849853681712785,0,0,0,0,0,0,0,0,0,0,0,-0.0258714601034264,0,0,0,0,0,0,0,0.0485025678195408,0.222404291102244,0.0124357120110646,0.0452764789957925,0,0
X5.HK.EQUITY,0,0.140653213573753,0,0,0,0,0,0,0,0,0,-0.123110947872434,0,0,0,0,0,0,0.178131340256641,0,0,0.389231359681319,0,0,-0.325238458827286,0,0,0,0,0,0,0,0,0,0.116397774645356,0,0,0,0.163923928984742,-0.181210246920979,0.00395465037309564,0,0,0,0,0,0,0,0.633360612265319,0,0.153346851785856,0
X2884.TT.EQUITY,0.236569438281342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153107923009987,0,-0.0211402341378087,0,-0.266771385010028,0,0,0.949912912849936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0900823475208218,0,0.0304760040877383,0,0,6.07352719706613e-05
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0616633859389013,-0.0637897815654799,0,0,0.0250852103626667,0,0,0,0,0.415494295599886,0,0.155106729890385,0,0,0,0,0,0,0,0,0,0,-0.0567779785895691,0,0,-0.0416418370908531,0,0,0,0,0,-0.202840850975483,0,0.606651263923798,-0.0676660091000461,-0.0424885913182484,0.0236412991883508,0.0369786828551065
X2891.TT.EQUITY,0,0,-0.188067091974702,0,0,0.088904238110591,0,0,0,0,0,0,0,0,0,0,0,0,-0.102044279711597,0,0,0,0.20629691463423,0.403244473088233,0.030572171282037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.402846036149908,0,0.23373458456149,0,0,0.136811069825949,0.124793110539779,-0.0944292618570859,0.143774579350442,0,0,0.178467460977198,0
X000166.CH.EQUITY,0,0,0.0350546658802607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477651861567828,0.0846619136919921,0,0,0,0,0,0,0.00665844555778486,0.324584732968609,0,0.130361203771832,0,0,0.356691369683331,0.0672232464116653,0,0.0552633314595643,-0.00398259997962906,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0243822792679867,0,0,0.0257477026061804,0,0,0.00665368543744222,0,0,0,0,0,0,0,0,0,0.0152019066929403,0,0,0,0,0,0,0.231278345979173,0,0,0,0,0.344050767349706,0.22472048218297,0,0,0,0.0345389506153993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.105549589066408,0,0,0.130664821665412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135234783992709,0.0126623029063449,0,0,0,0.468890400744442,0,0,0,0,0.0861180998335491,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560722939699907,0,0.14910790558086,0,0.0563097224360999,0,0,0,0,0,0,0,0.0959194860895684,0,0,0.207566220582087,0.157502301862443,0,0.0944968109453454,0.0881082660369427,0.0696643628806492,-0.157423010926529,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0179578588295523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262019800230615,0.0939773046039764,0.00796682127835347,0.0118254735732649,0,0,0,0,0,0.277577209934172,0,0.11136130728987,0,0,0,0,0,0.114324234143377,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.110014585227996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121741607317829,0.262831855650206,0.0507632270819879,0.0697951886362742,0.00278252490772778,0,0.0507380251263769,0,0,0.136867386696669,0,0.0493748468344447,0,0,0,0,0,0,0,0,0,0,0.109795363427208,0,0,0
X600958.CH.EQUITY,0,-0.0844313384896873,0,0.247243740513828,0,0,0,0,0,0,0,0,0,0,0,-0.0518007030019679,0,0,0,0,0,0,0,-0.0306907399966045,0,0,0.0773981485703219,0,0,0.0982205455755909,0,0.242665135930524,0,0.155051399210488,0,0,0.0702348417134138,0,0.24610265113975,0.0114364475968934,0,0,0,0,0,0,-0.0140628426001362,-0.0236047714299663,0,0,0,0
X600999.CH.EQUITY,0.0218689003845808,0,0,0,0.0323173541552938,0,0.133030085100657,0,0.00393867525201714,0,0,0,0,0,0,0,0,0,0,0,0,0.046708923583547,0,0,0,0,0.087597428607817,0,0.0139073534543487,0,0,0.132085784857333,0,0,0,0.228433605241413,0,0,0,0,0,0,0,0.107330344338204,0,0,0,0,0.0493778716598869,0,0,0
X601066.CH.EQUITY,0,-0.0269494913184808,0,0,0,0.141673268580987,0,0,0,0,0,-0.179083774722831,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,6.93889390390723e-18,0,0.371662377405869,0,0.0615169925951186,0,0.323396337426816,0,0,0,0,0.12240343211134,0,0,-0.130831005518943,-0.0525398182553087,0,0,0,0,0.0492399262867443,0,0,0.0626425523977872,0.0805410957510085,-0.111329558690549,0
X601211.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.326869832019589,0,0,0.215551057161154,0,0,0,0,0,0,0.111947891380282,0,0,0,0,0,0,0.100819071099072,0,0.128349918673065,0,-1.38777878078145e-17,0.0237742816280229,0,0.00482342064554375,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106599301981423,0,-0.218936292362659,-0.0861617402470303,0,0,0.0215804756731334,0,0,0,0,0.826163460812386,-0.111885865048894,0,0.0397048405601186,0,0.128938287425581,0,0,0,0.112187563362812,0.0347906530973864,0,0,0.171897096274044,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.304446169107407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463213774187353,0.0454462279234691,0,0.0988171425395934,0.12782033822126,0.125240884322767,0,0.0706930382197687,0,0,0,0,0,0,0,0.100439693560394,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,-0.0380267893844965,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333108818039145,0.0380450180465498,0,0.323833116608246,0,0.0346174728797152,0,0.107735845735909,0.634237512032392,0,0.0230767658128425,-0.169054606290915,0,0,0,0,0,0,0,0,0,-0.103957587685445,0
X601696.CH.Equity,0,0,0,0,0,0.110657900133322,0,0,0,0,0,0,0,0,0,0,-0.051070683519953,0,0.0296780374064143,0,0.0274840927941359,0,0,0.303142060046453,0,0,0,0,0,0.0177020925366607,0,0,0,0,0,0,0,0,0.00202276253520004,0,0,0,0,0,0,0,0,0,0,-0.0191657219192449,-0.0841627376271135,0
X388.HK.EQUITY,0.246241846692864,0.0619053307183899,0,0,0,0,0,0,0,0,0,0.068159131887189,0,0,0,0,0.0241303100508114,0,0,0,0,6.93889390390723e-18,0,0.101195859652146,0,0.375654006112766,0,0,0,0,0,0,0,0,0,0,-0.0328536717428359,0,0,0,0,0,0,0,0,0,0.042488361950425,0,0,0,0,0.0832306624819403
X601318.CH.EQUITY,0.15708122170397,0,0,0,0,0,0,0,0.121835387296144,0,0.316969803017004,0.105682904387977,0,0,0,0.0177621727548259,0.106147165592896,0,0,0,0,0,0,0,0,0.0995102694170783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.126257368425408,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0145545683039249,0,0,0.117736196296483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686841352883813,0.0532676704404509,0,0,0,0,0,0,0.114321776407725,0,0,0,0,0,0,0,0,0.490904027671843,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.218830168033385,0,0,0,0,0,0.186492965331403,0,0,0.187218287970335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525179427060114,0,0,0.175727425309951,0,0,0,0.0793084164730488,0,0,0,0,0,2.16840434497101e-19,0,0,0.012352621878568,0,0,0,0.000545162910210484,0,0,0
X601601.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.233884005071749,0,0,0.000292711888603734,0.121918952669167,0,0,0,0,0.0218297869255764,0,0,0,0,0.0866269848029185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369714798784653,0,0,0.105821558363387,0,0,0,0,0
X601628.CH.EQUITY,0,0.0494103369946071,0,0,0,0,0,0.0631580988170279,0,0,0,0,0,0,0,0.317431617685598,0,0.16293687161166,0,0,-0.0155390165849852,0,-0.0541029089105421,0,0,0.134861379130086,0,0,0,0,0,0,0,0,0,0.0695696828864394,0,0,0,0,0,0,0,0,0.15176378292406,0,0,0,0,0,0.0206943246981514,0
X1299.HK.EQUITY,0,0.000410840563269909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276294273551916,0,0.142648022671051,0.194155802479739,0,0,0,0,0,0,0,0,0,-0.16420328840855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283355718220371,0,0.532847823078403,0,0.0212981964267912
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0413766833435168,0,0,0,0,0,0,0,-0.0615277453408296,0,0,0,0.172789559649916,0.15014913435781,0,0.143073897475984,0,0,0,0,0,0,0,0,-0.00925529424207012,0,0,0,0,0,0,0,0,0,0,0.0597390947347301,0.267167864843521,0,0.335108090029313,0,0,0
X2882.TT.EQUITY,0,-0.175516895364453,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.264299295275939,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.105954782782394,0.245394167945173,0,0,0,0,0,0,0,0,0,0,-0.0112357989342973,0,0,0,0,0,-0.00949934148273042,0,0,0,0.171908503868538,0,0,0.432937358954092,0,0,0.0108727067154278,-0.101461141725934
X267.HK.EQUITY,0,0,0,0.0220625549960859,0,0.0255071561700494,0,0,0.0878604863821117,0,0,0,0,0,0,0,0.239979565471841,0,0,0,0,0.336051338047715,0,0.0623658720440413,0,0,0,0.101559301250957,0,0,0,0,0,0,0.0970585305927624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512933887862341
MKRturn,0,0.395248574022958,0,0,0,0,0,0,0,0,0,-0.0368645082520924,0,0,-0.291645123648028,0,0,0,0.125981997608709,0,0,0,0.487047759767072,0.993289079373897,-0.503451308218039,0,0,0,0,0.0501584417220499,0,0,0,0,-0.807793899808327,0,0.068042780437271,0,0,0,0,0,0,0,0,0,0,0,-0.0451085047933914,0,0,0.13839676617429
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387506695543075,0,0,0.0371583620518527,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888971508322539,0,-0.163324482004035,0.104082783190961,0,-0.331946652151499,0,0,0.141829143165448,0.0468701126337508,0,0,0,0,0
