,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0763247928201823,0,0,0.363926697629503,0,0,0,0,0,0.0807372750499727,0.104865398522662,0,0,0,0,0,0,0,0,0,0,0,0.130775695508372,0,0,0,0,0,0,0,0,0,0,0,0,0.153323776267317,0,0,0.0969269701956344,0,0,0,0,0.0344729669818912,0,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.126671733218658,0.130937677776362,0,0.0865615381885793,0,0,0,0,0,0.312041592604652,0,0,0,0,0,0,0.232951123166542,0,0,0,0,0,0,0,0.113750038380105,0,0,0,0,-0.116340172319468,0,0,0,0,0,0,0,0,0,0,0,-0.0475449173578946,0,0,0,0.383232724378166,0.0130718544799144
X600000.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.236014635956924,0,0,-8.67361737988404e-19,0.133612002534326,0,0,0,0.0526534835958182,0,0,0,0.0157821714707668,0,0,0,0.073006588290456,0,0,0,0,0,0,0,0,0,0.00954462124791746,0,0,0,0,0,0,0,-3.46944695195361e-18,0.297110694256078,0,0.0405747630965499,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0954804677980538,0,0,0,0,0,0.110701698444557,0.125993027832205,0,0,0,0,0.30550811582439,0,0,0.147470670302102,0.0378805598414891,0,0,0,0,0,0,0,0,0,0,0,0,0.0413184969622897,0,8.67361737988404e-19,0.044836939466258,0,0,0,0,0.161741684579853,0,0,0,0.00384345734349069,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260079050364046,0,0,0.16245857691576,0,0.17672784847846,0,0,0.230776250602206,0.340551629855425,0,0,-0.27652771225951,0,0,-0.178750009644086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206892291269631,0,0,0,0.302818034967012,0,-0.0442754571618536
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.228589788782983,0,0,0,0,0,0,0,0,0.293344849275062,0,0,0,0,0,0,0,0,0,0,0,0.201952749747403,0,0,0,0,0,0,0.233851996968041,0,0.161762344768357,0,0,0.0123444344122275,0.120112579945365,0,0.0364643522841418,0,0,0,0,0,0
X600919.CH.EQUITY,0.134638506903709,0.428323910140469,0,0,0,0,0,0.0730408589373482,0,0,0,0,0,0.12593956819548,0,0,0,0,0,0.331948157754839,0,0,0,0,0.00338745757272283,0,0,0.0873104571484031,0,0,0,0,0,0,0,0,0,0,0,0,-0.149055723611101,0,0,0,0,0.150118196672253,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0807266562251634,0,0.131624669829808,0,0,0,0,0,0,0,0,0.183601693343292,0,0,0,0.284958297204138,0.0354867110982531,0,0,0,0,0,0,0,0,-0.0219073532986048,0,0,0.323531267192009,0,0,0,0,0,0,0,0,0,0,0.0103782998504767,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.098706820346734,0,0.326496658823111,0.419556465304626,0,0.156328817233161,0,0,0,-0.0245649159416327,0.00406192587508338,0,0,0.00780802682044076,0,0.100306410997447,0,0,0,0,0.0854654202887,0,0,0.0408766735963767,0,0,0,0,-0.0901005182074694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150942402055925,0,0,0,-0.177797782545656,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.426961735921637,0,0.0839215011004999,0,0,0.0691555883498225,0,0,0.0530035133330916,0.0620870143345098,0,0,0,0,0,0,0,0,0,-0.173048452619095,0,0,-0.0736420197516741,0,0,0,0,0,0,0,0.0234735718668741,0,0,0,0,0,0,0,0,0,0,0.253628214152303,0,-0.0827778892225693
