,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0133162610828917,0,0,0.452841805570697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782621339717,0,0,0,0,0,0,0,0.286359990677476,0,0.130153641491234,0,0,0,0,0,0,0,0,0,0,0,0.104767811493306,0,0,0.00240718656207527,0,0,0,0,0,-0.0654673978912469
X002142.CH.EQUITY,0.0443103177740554,0,0,0,0.121346819220323,0.303793063845676,0,0.0363194150745698,0.0849128364599175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647365813011203,0.260138361152774,0.0755148893704679,-0.252369991731209,0,0,0,0,0,0,0,0,0,0.207615945310543,0,0,0,0,0,0,0.433722695180421,0,0,-0.263050322513744,0,0,0,-0.0299369085129951,0
X600000.CH.EQUITY,0.108232446778754,0,0,0.16985602468245,0,0.0188902468328502,0.300644607231057,0,0,0,0,0,0,0,0,0,0,0,0.322007299241691,0,0,0.169027030143493,0,0,0.00795044715624791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753302217937843,0,0,0,0
X600015.CH.EQUITY,0.0389933089570967,0,0,0,0,0,0,0,0.525505451385743,0,0,0,0,0.0622406380465954,0,0,0,0,0.172465480715777,0,-0.0704112631664079,0,0,0,0.255140803186774,0,0,0.0567485913245446,0,0,0,0,0,-0.10201273838869,0,0,0,0,0,0,0.0305024329536224,0,0,0,0,0,0,0,0.00104739330878843,0,-0.042287747840937,-0.0095087492759813
X600016.CH.EQUITY,0,0.208300060553544,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0623030932739344,0,-0.0115589646886787,-0.0403258148714129,0.731019639850399,0,0,0,0,0,0,0.027641459689127,0,0,0,0,0,0.0266322084542271,0,0,0,0,0,0,0,0,-0.245773315669725,0,0,0,0
X600036.CH.EQUITY,0.0299625089884664,0.11224361406344,0.137484917825107,0,0,0,0,0,0,0,0,0.014774730546891,0.355780172022229,0,0,0,0,0,0,0,0,0.0744252165663103,0.0601868333755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462971803305964,0.0371518343151085,0,0,0,0,0,0.0302592749630559,0,0.0446876500489119,0,0
X600919.CH.EQUITY,0,-0.198300866122036,0,0,0,0,0,0,0.0398003646622094,0,0,0,0.0463285819344338,0.0439343936623893,0,0.635630519975302,0,0,0,0,0,0,0,-0.0520266814118514,0,0,0,0,0,0,0,0,0,0.0862208260639897,0,0,0,0,0.0993793954142602,0,0.103676392164759,0,0,0,0,0,0,0,0.094885442250472,0,0,-0.0335526669253014
X600926.CH.EQUITY,0,0,0,0,0,0.0744892288919424,0.104580727802156,0,0.0424962740985178,0,0,0.106773003452588,0,0,0,0,0,0.234142458203663,0,0,0.0581943116767696,0.105755588315044,0,0,0,0,0,0,0,0,0,0.03585140087325,0,0,0,0,-0.0274533978874238,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0891944789633597,0,0,-0.272891496952966,0
X601009.CH.EQUITY,0,0,0,0.812884957342551,0,0.0774084607863128,0,0,0,-0.105234671971105,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643460394897878,0,0,0,0,0.0775069518038477,0,0,0,0,0,0,0,0,0,0,0,-0.170857036576553,0,0,0.113686965920356,0,0,0.0595928296233204,-0.00641111754803435,-0.015935088179575,0,0,0
X601166.CH.EQUITY,0,0,0.0362496424832801,0,0.0783755620823212,0.171955778837236,0,0.0379524331719985,0,0,0.428396631827588,0,0.0177608056840472,0,0,0,0,0.15989562020075,0.0242297016658824,0.0593687858260568,0,0,0,0.0051668396162579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352599177594875,0,0.0471429981724954,0,0,0,0,0,0,0.0163887305455358,0,0,0,0,0
