date,name,lambda
20190417,X601988.CH.EQUITY,3.93620875987674
20190418,X601988.CH.EQUITY,3.97012567917117
20190419,X601988.CH.EQUITY,3.84672462010109
20190422,X601166.CH.EQUITY,3.06923625073305
20190423,X601988.CH.EQUITY,3.66450716005636
20190424,X601688.CH.EQUITY,3.2968282698077
20190425,X601688.CH.EQUITY,3.23382773332508
20190426,X601988.CH.EQUITY,3.04895552590717
20190429,X601998.CH.EQUITY,3.02288657524122
20190430,X601988.CH.EQUITY,2.8365290591712
20190506,X601998.CH.EQUITY,3.09935103966851
20190507,X601988.CH.EQUITY,3.07782037463864
20190508,X601169.CH.EQUITY,3.57663405904841
20190509,X600837.CH.EQUITY,2.82993444839412
20190510,X600837.CH.EQUITY,2.91996803389454
20190513,X600837.CH.EQUITY,3.05608039195333
20190514,X600837.CH.EQUITY,2.74725427283886
20190515,X600837.CH.EQUITY,2.58276278421912
20190516,X600837.CH.EQUITY,2.40784605995365
20190517,X000001.CH.EQUITY,2.53752060408962
20190520,X600016.CH.EQUITY,3.03717044518459
20190521,X600016.CH.EQUITY,3.10013747232697
20190522,X600000.CH.EQUITY,3.12685894341662
20190523,X000001.CH.EQUITY,2.99291730723428
20190524,X000001.CH.EQUITY,3.44172109829285
20190527,X000001.CH.EQUITY,3.23635759506943
20190528,X000001.CH.EQUITY,3.29640485349683
20190529,X001979.CH.EQUITY,2.84670103784243
20190530,X000001.CH.EQUITY,2.82771811200098
20190531,X600000.CH.EQUITY,3.19840052406008
20190603,X601229.CH.EQUITY,3.43218881900306
20190604,X601628.CH.EQUITY,4.10841944657573
20190605,X601628.CH.EQUITY,2.63935432652921
20190606,X000001.CH.EQUITY,3.62695301108524
20190610,X000001.CH.EQUITY,3.4567815417078
20190611,X601288.CH.EQUITY,3.31763383063997
20190612,X000001.CH.EQUITY,2.89293444133863
20190613,X000001.CH.EQUITY,4.77242840151225
20190614,X000001.CH.EQUITY,4.55114090284715
20190617,X000001.CH.EQUITY,4.06392111466542
20190618,X000001.CH.EQUITY,4.11036543493736
20190619,X000001.CH.EQUITY,3.97178839855024
20190620,X000001.CH.EQUITY,4.66503367965605
20190621,X000001.CH.EQUITY,3.39940741241704
20190624,X000001.CH.EQUITY,3.35976297423034
20190625,X000001.CH.EQUITY,2.96377641616905
20190626,X000001.CH.EQUITY,3.00279538264418
20190627,X000001.CH.EQUITY,3.2068473388852
20190628,X000001.CH.EQUITY,2.79987068935855
20190701,X000001.CH.EQUITY,3.0866598920087
20190702,X000001.CH.EQUITY,2.95457613531666
20190703,X601169.CH.EQUITY,2.89581389674308
20190704,X000001.CH.EQUITY,3.37423916511964
20190705,X000001.CH.EQUITY,3.1951719626279
20190708,X000001.CH.EQUITY,3.09286268253755
20190709,X000001.CH.EQUITY,3.22175247185613
20190710,X000001.CH.EQUITY,3.21631699916495
20190711,X000001.CH.EQUITY,3.16826960876785
20190712,X000001.CH.EQUITY,2.96406118689392
20190715,X000001.CH.EQUITY,3.58742330820907
20190716,X000001.CH.EQUITY,3.68331148685288
20190717,X000001.CH.EQUITY,3.57668007553944
20190718,X000001.CH.EQUITY,3.27230305669472
20190719,X000001.CH.EQUITY,3.52887063069736
20190722,X000001.CH.EQUITY,3.4260823563838
20190723,X000001.CH.EQUITY,3.16813772255337
20190724,X000001.CH.EQUITY,3.21555211207413
20190725,X600837.CH.EQUITY,3.9325097298337
20190726,X600030.CH.EQUITY,3.90280559921579
20190729,X601998.CH.EQUITY,3.15352470733878
20190730,X600016.CH.EQUITY,3.24467026869438
20190731,X601998.CH.EQUITY,2.71972271433068
20190801,X600016.CH.EQUITY,3.64051370499605
20190802,X000166.CH.EQUITY,3.43066833594377
20190805,X600016.CH.EQUITY,3.71449747620299
20190806,X600016.CH.EQUITY,3.75797541438736
20190807,X600016.CH.EQUITY,3.89366804906357
20190808,X600016.CH.EQUITY,3.91771022226676
20190812,X600016.CH.EQUITY,3.88406287650955
20190813,X600016.CH.EQUITY,3.57245638784889
20190814,X600016.CH.EQUITY,3.56599162530262
20190815,X600016.CH.EQUITY,3.67853284508599
20190816,X600016.CH.EQUITY,4.23854469436127
20190819,X600016.CH.EQUITY,4.125132902084
20190820,X600016.CH.EQUITY,4.04379585734699
20190821,X600016.CH.EQUITY,3.82398103020729
20190822,X600016.CH.EQUITY,3.87121605563856
20190823,X600016.CH.EQUITY,3.86439585609312
20190826,X600016.CH.EQUITY,3.84987662973705
20190827,X000166.CH.EQUITY,2.90745777672199
20190828,X000166.CH.EQUITY,2.9242338049672
20190829,X000166.CH.EQUITY,2.8774890528274
20190830,X000166.CH.EQUITY,2.55113835925358
20190902,X300059.CH.EQUITY,3.06716820964611
20190903,X600015.CH.EQUITY,2.11907379192033
20190904,X1113.HK.EQUITY,2.63201329428564
20190905,X1113.HK.EQUITY,2.28872997219185
20190906,X1113.HK.EQUITY,2.16911334010469
20190909,X1113.HK.EQUITY,2.27541050057011
20190910,X1113.HK.EQUITY,2.27756784252552
20190911,X600015.CH.EQUITY,2.38780977626633
20190912,X1113.HK.EQUITY,2.28722334786272
20190916,X600999.CH.EQUITY,2.49049758590818
20190917,X1113.HK.EQUITY,2.39665583620135
20190918,X1109.HK.EQUITY,3.03573612464152
20190919,X1109.HK.EQUITY,2.44250091122495
20190920,X600015.CH.EQUITY,2.66982147298682
20190923,X1109.HK.EQUITY,2.79086533605319
20190924,X000166.CH.EQUITY,2.26162711597115
20190925,X600015.CH.EQUITY,2.56530178413938
20190926,X600000.CH.EQUITY,2.24524625418051
20190927,X1113.HK.EQUITY,1.99633849963961
20191008,X600015.CH.EQUITY,2.96822179950062
20191009,X600015.CH.EQUITY,2.90137905503113
20191014,X600015.CH.EQUITY,2.65276885004585
20191015,X600015.CH.EQUITY,2.47329573395555
20191016,X600016.CH.EQUITY,2.57746188300316
20191017,X601328.CH.EQUITY,2.51627802395879
20191018,X601328.CH.EQUITY,2.41529920326375
20191021,X600015.CH.EQUITY,2.67466295294549
20191022,X601328.CH.EQUITY,2.80285412271738
20191023,X601328.CH.EQUITY,2.17553288294042
20191024,X600015.CH.EQUITY,2.61060503778451
20191025,X600015.CH.EQUITY,2.15894262985875
20191028,X600015.CH.EQUITY,2.85605485742642
20191029,X000166.CH.EQUITY,2.07973788755163
20191030,X000166.CH.EQUITY,2.14882265457575
20191031,X601628.CH.EQUITY,2.0076910883459
20191101,X601336.CH.EQUITY,1.79580012154215
20191104,X601336.CH.EQUITY,2.10315562825875
20191105,X1299.HK.EQUITY,2.10328104500077
20191106,X267.HK.EQUITY,2.10503946423344
20191107,X002736.CH.EQUITY,2.11330512078462
20191108,X1299.HK.EQUITY,2.00810756045274
20191111,X16.HK.EQUITY,2.0215275978304
20191112,X1299.HK.EQUITY,2.11186307702253
20191113,X2882.TT.EQUITY,1.91090690729987
20191114,X600016.CH.EQUITY,2.44655823689859
20191115,X2882.TT.EQUITY,2.04965870831221
20191118,X2882.TT.EQUITY,1.90952143262122
20191119,X601328.CH.EQUITY,1.96062612592728
20191120,X2882.TT.EQUITY,1.8152877084136
20191121,X2882.TT.EQUITY,2.05437810464909
20191122,X2882.TT.EQUITY,1.57430493894032
20191125,X600016.CH.EQUITY,1.94783747216074
20191126,X600016.CH.EQUITY,1.89643484577731
20191127,X601166.CH.EQUITY,2.0240230331414
20191128,X601916.CH.Equity,2.8884499645468
20191129,X601916.CH.Equity,2.62260549359483
20191202,X600036.CH.EQUITY,2.11508475504915
20191203,X600036.CH.EQUITY,2.13663395540332
20191204,X601166.CH.EQUITY,2.45684594557152
20191205,X000166.CH.EQUITY,1.97442608251593
20191206,X600016.CH.EQUITY,2.12202127665769
20191209,X600015.CH.EQUITY,2.39681559889945
