date,name,lambda
20190417,X16.HK.EQUITY,0.632792067584838
20190418,X2007.HK.EQUITY,0.526678887793132
20190419,X2007.HK.EQUITY,0.545529370722766
20190422,X1109.HK.EQUITY,0.566190923894004
20190423,X1109.HK.EQUITY,0.510141197973965
20190424,X1109.HK.EQUITY,0.468458845688718
20190425,X1997.HK.EQUITY,0.640340823045513
20190426,X11.HK.EQUITY,0.545284929690953
20190429,X11.HK.EQUITY,0.552426625812728
20190430,X11.HK.EQUITY,0.549044798468247
20190506,X11.HK.EQUITY,0.511993399212171
20190507,X388.HK.EQUITY,0.582834518353075
20190508,X12.HK.EQUITY,0.737177443940773
20190509,X1997.HK.EQUITY,0.451352038892901
20190510,X1997.HK.EQUITY,0.546876218132545
20190513,X1997.HK.EQUITY,0.543090596188136
20190514,X2882.TT.EQUITY,0.654448508656238
20190515,X823.HK.EQUITY,0.498908348544875
20190516,X823.HK.EQUITY,0.507221941681726
20190517,X1997.HK.EQUITY,0.54349635515552
20190520,X1997.HK.EQUITY,0.610676127113438
20190521,X1997.HK.EQUITY,0.616514493071765
20190522,X12.HK.EQUITY,0.60626391665361
20190523,X17.HK.EQUITY,0.649161137616883
20190524,X388.HK.EQUITY,0.553861882375675
20190527,X2882.TT.EQUITY,0.710864510874131
20190528,X267.HK.EQUITY,0.56204746964392
20190529,X601319.CH.EQUITY,0.645170029407334
20190530,X267.HK.EQUITY,0.588046641427975
20190531,X1997.HK.EQUITY,0.484269967679977
20190603,X601319.CH.EQUITY,0.625380133497396
20190604,X267.HK.EQUITY,0.58958456979081
20190605,X2007.HK.EQUITY,0.667819872251991
20190606,X1997.HK.EQUITY,0.651175554897042
20190610,X11.HK.EQUITY,0.69531783852462
20190611,X1997.HK.EQUITY,0.485051546485126
20190612,X2007.HK.EQUITY,0.654059832433956
20190613,X2007.HK.EQUITY,0.607537027169336
20190614,X2007.HK.EQUITY,0.616183440929369
20190617,X267.HK.EQUITY,0.69501238002555
20190618,X267.HK.EQUITY,0.476745137336071
20190619,X267.HK.EQUITY,0.477212899577894
20190620,X267.HK.EQUITY,0.415182703950118
20190621,X267.HK.EQUITY,0.436450153792072
20190624,X267.HK.EQUITY,0.499437279343209
20190625,X267.HK.EQUITY,0.36034305628046
20190626,X267.HK.EQUITY,0.476986469977655
20190627,X267.HK.EQUITY,0.445285430449015
20190628,X267.HK.EQUITY,0.541283743314624
20190701,X267.HK.EQUITY,0.570715214025165
20190702,X5.HK.EQUITY,0.646279269218395
20190703,X2007.HK.EQUITY,0.69982883438666
20190704,X2882.TT.EQUITY,0.636518540020669
20190705,X16.HK.EQUITY,0.625884216793855
20190708,X267.HK.EQUITY,0.650012239616612
20190709,X16.HK.EQUITY,0.62290404912796
20190710,X267.HK.EQUITY,0.69741372702369
20190711,X601319.CH.EQUITY,0.582689694989469
20190712,X267.HK.EQUITY,0.533739001745297
20190715,X002736.CH.EQUITY,0.638969841874038
20190716,X002736.CH.EQUITY,0.629332210745385
20190717,X16.HK.EQUITY,0.544700156521939
20190718,X600048.CH.EQUITY,0.677841872996096
20190719,X601319.CH.EQUITY,0.537162288160658
20190722,X12.HK.EQUITY,0.730771426443822
20190723,X601319.CH.EQUITY,0.72511251025391
20190724,X823.HK.EQUITY,0.712255187403477
20190725,X688.HK.EQUITY,0.643937606811077
20190726,X601169.CH.EQUITY,0.638062595968527
20190729,X267.HK.EQUITY,0.650801299996899
20190730,X601328.CH.EQUITY,0.622179133695001
20190731,X267.HK.EQUITY,0.634116989371177
20190801,X12.HK.EQUITY,0.553468119535981
20190802,X601169.CH.EQUITY,0.632514506093397
20190805,X2882.TT.EQUITY,0.702444704551656
20190806,X2882.TT.EQUITY,0.632989332322748
20190807,X2882.TT.EQUITY,0.609599834129085
20190808,X2882.TT.EQUITY,0.724065878096855
20190812,X600036.CH.EQUITY,0.706923496929983
20190813,X1997.HK.EQUITY,0.667699362693962
20190814,X600036.CH.EQUITY,0.649167233644971
20190815,X600036.CH.EQUITY,0.735452639568937
20190816,X600036.CH.EQUITY,0.648709455431057
20190819,X1997.HK.EQUITY,0.664717326535529
20190820,X600036.CH.EQUITY,0.767692185535407
20190821,X600048.CH.EQUITY,0.581932219178641
20190822,X16.HK.EQUITY,0.654890698561231
20190823,X600036.CH.EQUITY,0.678589655719771
20190826,X600048.CH.EQUITY,0.63492579097132
20190827,X1997.HK.EQUITY,0.655744954217691
20190828,X002736.CH.EQUITY,0.575085875286683
20190829,X002736.CH.EQUITY,0.707154150736038
20190830,X001979.CH.EQUITY,0.637476892237857
20190902,X600048.CH.EQUITY,0.5709964901501
20190903,X002736.CH.EQUITY,0.625919860530479
20190904,X11.HK.EQUITY,0.664379197936598
20190905,X601601.CH.EQUITY,0.656927206375418
20190906,X2882.TT.EQUITY,0.66353311221038
20190909,X601229.CH.EQUITY,0.614618894814094
20190910,X600036.CH.EQUITY,0.619537831065524
20190911,X600036.CH.EQUITY,0.588701628136979
20190912,X600036.CH.EQUITY,0.6215674398168
20190916,X1997.HK.EQUITY,0.729057311035057
20190917,X600036.CH.EQUITY,0.585152249901112
20190918,X600036.CH.EQUITY,0.616075596374568
20190919,X388.HK.EQUITY,0.530763424367737
20190920,X600048.CH.EQUITY,0.543048178741737
20190923,X600048.CH.EQUITY,0.595666303350149
20190924,X601229.CH.EQUITY,0.515778427024017
20190925,X600048.CH.EQUITY,0.571368626177015
20190926,X600048.CH.EQUITY,0.600372553148375
20190927,X600048.CH.EQUITY,0.599400290947265
20191008,X001979.CH.EQUITY,0.608657580316309
20191009,X600048.CH.EQUITY,0.70495568264139
20191014,X600048.CH.EQUITY,0.569350635910613
20191015,X600048.CH.EQUITY,0.559559961159358
20191016,X5.HK.EQUITY,0.562400075096752
20191017,X600837.CH.EQUITY,0.59746108676923
20191018,X600048.CH.EQUITY,0.542128606753872
20191021,X600048.CH.EQUITY,0.569015921314938
20191022,X600048.CH.EQUITY,0.582301397449204
20191023,X600048.CH.EQUITY,0.484715015342111
20191024,X000001.CH.EQUITY,0.481394375265879
20191025,X000001.CH.EQUITY,0.535089145795655
20191028,X000001.CH.EQUITY,0.495364071950472
20191029,X000001.CH.EQUITY,0.512026261692033
20191030,X000001.CH.EQUITY,0.623982064071035
20191031,X5.HK.EQUITY,0.613198023702063
20191101,X000001.CH.EQUITY,0.658583493263676
20191104,X601688.CH.EQUITY,0.661034499114957
20191105,X000001.CH.EQUITY,0.538913437823623
20191106,X000001.CH.EQUITY,0.506443440415975
20191107,X000001.CH.EQUITY,0.509063060201067
20191108,X000001.CH.EQUITY,0.6239967944192
20191111,X000001.CH.EQUITY,0.617657115197563
20191112,X000001.CH.EQUITY,0.575704486377064
20191113,X600999.CH.EQUITY,0.67334661652496
20191114,X600999.CH.EQUITY,0.691098050990573
20191115,X000001.CH.EQUITY,0.57827490139419
20191118,X000001.CH.EQUITY,0.560697494756671
20191119,X000002.CH.EQUITY,0.595902421436144
20191120,X000002.CH.EQUITY,0.651166495579705
20191121,X688.HK.EQUITY,0.745788659570504
20191122,X601288.CH.EQUITY,0.614484464175362
20191125,X600048.CH.EQUITY,0.565677221390889
20191126,X601601.CH.EQUITY,0.639398434792411
20191127,X600048.CH.EQUITY,0.630595461522
20191128,X600048.CH.EQUITY,0.558563543940024
20191129,X600048.CH.EQUITY,0.602174465287464
20191202,X600048.CH.EQUITY,0.606965204246087
20191203,X600999.CH.EQUITY,0.7332870246577
20191204,X600048.CH.EQUITY,0.613533803522503
20191205,X600048.CH.EQUITY,0.646988358741369
20191206,X600048.CH.EQUITY,0.628558045457337
20191209,X601628.CH.EQUITY,0.584868917163955
20191210,X601628.CH.EQUITY,0.617165693490557
20191211,X600048.CH.EQUITY,0.637494523070001
20191212,X002142.CH.EQUITY,0.57774030600025
20191213,X2881.TT.EQUITY,0.604389024799672
20191216,X600048.CH.EQUITY,0.603761861361724
20191217,X2007.HK.EQUITY,0.565027434435226
20191218,X2007.HK.EQUITY,0.606106672089581
20191219,X688.HK.EQUITY,0.646459542398315
20191220,X600048.CH.EQUITY,0.488169315734435
20191223,X2891.TT.EQUITY,0.555451747798045
20191224,X600048.CH.EQUITY,0.494118576038796
20191225,X600048.CH.EQUITY,0.591091736211307
20191226,X600048.CH.EQUITY,0.513729038263559
20191227,X601319.CH.EQUITY,0.652494190671827
20191230,X600048.CH.EQUITY,0.568676860840508
20191231,X601658.CH.Equity,0.67155692541807
20200102,X267.HK.EQUITY,0.571832100536877
20200103,X601628.CH.EQUITY,0.617290807749802
20200106,X601658.CH.Equity,0.69602794071745
20200107,X601628.CH.EQUITY,0.673366991141343
20200108,X601288.CH.EQUITY,0.511816723216391
20200109,X601628.CH.EQUITY,0.689922193920687
20200110,X267.HK.EQUITY,0.553642688043306
20200113,X601318.CH.EQUITY,0.749215953452919
20200114,X600036.CH.EQUITY,0.557719558815388
20200115,X600000.CH.EQUITY,0.660505065524955
20200116,X601601.CH.EQUITY,0.712912960693805
20200117,X600036.CH.EQUITY,0.674434652152225
20200120,X601318.CH.EQUITY,0.592367051824283
20200203,X2891.TT.EQUITY,0.510016789443852
20200204,X601229.CH.EQUITY,0.516097822195874
20200205,X002142.CH.EQUITY,0.486696224968291
20200206,X601998.CH.EQUITY,0.555855290770604
20200207,X601658.CH.Equity,0.476654252596337
20200210,X601658.CH.Equity,0.485511497460652
20200211,X601998.CH.EQUITY,0.39812424280937
20200212,X601998.CH.EQUITY,0.425486491413776
20200213,X601658.CH.Equity,0.424179405997648
20200214,X601998.CH.EQUITY,0.418222061411076
20200217,X601658.CH.Equity,0.463149992678679
20200218,X601658.CH.Equity,0.449692801330895
20200219,X601658.CH.Equity,0.432674849245546
20200220,X601658.CH.Equity,0.444590024028482
20200221,X601658.CH.Equity,0.436767909540797
20200224,X601658.CH.Equity,0.432879397518538
20200225,X601658.CH.Equity,0.450842117248503
20200226,X601658.CH.Equity,0.46918113667065
20200227,X601658.CH.Equity,0.49015191264549
20200302,X601658.CH.Equity,0.519566426129392
20200303,X601658.CH.Equity,0.493398900048402
20200304,X11.HK.EQUITY,0.472244050140001
20200305,X601658.CH.Equity,0.463945586400036
20200306,X601658.CH.Equity,0.496981262038022
20200309,X601658.CH.Equity,0.471554690671991
20200310,X601658.CH.Equity,0.505291808350285
20200311,X601658.CH.Equity,0.496496539771437
20200312,X1113.HK.EQUITY,0.43034470235238
20200313,X601658.CH.Equity,0.470134624740331
20200316,X601658.CH.Equity,0.556621905972428
20200317,X601658.CH.Equity,0.559523593052437
20200318,X11.HK.EQUITY,0.449281906760182
20200319,X601066.CH.EQUITY,0.447108841497046
20200320,X601658.CH.Equity,0.478412254883812
20200323,X601658.CH.Equity,0.519676060393802
20200324,X601658.CH.Equity,0.557742570232669
