,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.288779274147818,0.101462996684367,0.101505451851054,0,0,0,0,0.0368914386003765,0,0,0,0,0,0,0,0,0,0,0,0,0.157317018105308,0,0,0,0.181737379633882,0,0,0,0,0,0,0,0,0,0,0,0.126315388561056,0,-0.117659278081745,0,0,0,0,0,-0.180331391659925,0,0.0543801259769137,-0.0209689958920579
X002142.CH.EQUITY,0.33456801880384,0,0,0,0,0.226780095383379,0,0,0,0,0,0,0,0,0,-0.0765893911654379,0,0,-0.0234843682137225,0,0,0,4.33680868994202e-19,0,0,-0.241577868659307,0,0,0,0,0.28403152980914,0,0.315725647058876,0,0,0,0,-0.0936822212966808,0,-0.125488305501798,0,0,0.0439723625715548,0,0,0,0,0,0,0.0109992596051207,-0.040764449973239,0.0839549695657463,-0.0555720960747048
X600000.CH.EQUITY,0,0,0,0.150473014306014,0,0.115839016903489,0,0,0,0.0517437668011195,0.392968960697196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102167078481655,0,0,0,0,0,0,0,0,0,-0.0361482604083639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511405824399897,0.0767222025861844
X600015.CH.EQUITY,0,-0.0332308870835062,0,0,0.134844109952929,0,0,0.0873380168862299,0.0627124465492012,0,0,0,0.285043106525035,0,0,0.0361216146262915,0,0,0.0164670848619854,0,0,0,0.0515287703695701,0,0,0,0.0731186206208667,0,0,0,0,0,0.19898224903136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0599910605096082,0,0.199541710176543,0,0,0.143950759908828,0,0.116483198274238,0,0.26309789809557,0,0,0,0,0,0.0273501029289788,0,0,0,0,0,0,0,0,0.304605688182344,0,0,0,-0.034622299167808,0.0271299012780447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656548622441978,0,0,0
X600036.CH.EQUITY,0.255133750004631,0.0907600716357315,0.334043216025557,0,0,0,0.0259138879371985,0,0,0,0,0,0,0,0,0,-0.0412871735774794,0,0,0,0,0,0.0553578965603994,0,0,0,0.0302448446646653,0,0.0429707391434873,0,0,0,0,0,0,0.166860009821897,0,0.074959326472539,0,0,0,0,0.0591342748498344,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.505182791008243,0,0.0392823843987949,0,0,0,0,0.262052289676014,0.0949198198527657,0,0,0,0,0,0,0,0,0,-0.0240525702308473,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.0274357240301916,0.135860548727365,-1.38777878078145e-17,0,0,0,-0.0101775914559668,-0.0035576118360172
X601169.CH.EQUITY,0,0,0.227085225343657,0.302148443233973,0,0,0.0730912777231454,0,0,0,0.314175371919196,0,0,0,0,0,0,0,0,0.0456500349690464,0,0,0,0,0,0,0.028972869674304,0,0,0,0.0699813306508441,0,0,0.202944355248354,0,0,0,0,-0.0145658400875253,0,0,-0.0224839612401874,0,-0.0362821287828493,0,0,0,0,-0.0836397086777642,0,-0.0179288084517441,0,0
X601229.CH.EQUITY,0,0,0,0.0937152906728463,0,0,0,0,0,0.0724784461183701,0,0.145774418672276,0,0.26042812528902,0,0,0,0,0,0.0983415180897489,0,0,0.526871048607337,0,0,0,0,0,0,0,0,0,0,0.0329756698261572,0,0,0,-0.0512855752971113,0,0,0,0.0105960550508917,-0.133657731013004,0,0,0.0524406923096454,0,0,0,0,0,0.0787231989653733,0
X601288.CH.EQUITY,0,-0.0468882558719905,0,0,0,0,0,0,0.172478414417868,0,0,0.2431728644741,0,0.262941484709217,0.287582954507035,-0.00176169810122098,-0.0243945874914445,0,0,0.0642704087722519,0,0,0,-0.0119702925138488,0,0,0,0,0,0.105681912850473,0,0,0,0,0,0,0.0484172258228359,0,0,0,0,0,0,0,0,0,0,-0.116402768813305,0,0,0,-0.0531768870673343,0.0543666848263982
