,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.254892492033166,0,0,0.18900176065365,0.116589989907587,0,0.193865823026338,0.132984115266186,0,0,0,0,0,0,0.193852817363764,0,0,-0.14303518885718,0,0.14408973088141,0,0,0,0,0,-0.0310187260178056,0,-0.0358135459822948,0,0,0,0,0,0,0,-0.0518939410270225,0,0,0,0,0,0,0,0.110146636121364,0,0,0.0773190924824165,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0793186645317925,0.230648156095122,0,0.166075071523396,0.173837915741269,0,0,0,0.10595910381272,0,0,0,0.0285221299011348,0,0,0.00549778053533017,0,0,0,0,0,0,0,0,0,0.0341458389119293,-0.125265012004974,0,0,0,0,-0.146566670328453,0,-0.106989091334943,-0.151452916278845,0,0,0,0,0,-0.0388294924228436,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.250087775272077,0,0,0.092064065593217,0,0.564656174352997,-0.430460710655951,0,0,0,0,0,0,-0.0813986788741054,0,0,0,0,0,0,0,-0.16506160150223,0,0,0.133940974706858,0,0,0,0,0.156401044567986,0,0,0,0,0,0,0,0,0,0,0.341843524409774,0,-0.0788772474634809,0,0,0,0,-0.0756968686240011,-0.0536794379431927,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.113802961733048,0,0,0,0,0,0.0747276909162859,0,0,0,0,0,0,0,0,0,0.181393874585207,0,0.170272882307079,0.322865784392271,0,0,0,0,0,0,0,0,0,0.0326715845302595,0.0196821678238839,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.252368234607653,0.0653175449787861,0,0,0.0769808806691671,0.399272848592075,0,0.0428805552172687,0.122770314967597,0.0299595617684633,0,0,0.143615156228162,0,-0.0914544563492079,0,0.000799085981468157,0,0,0,0,0,0,0.0945088737157884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462561313903316,0,0
X600036.CH.EQUITY,0.192313783920969,0.100408745269355,0.189357228289117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384164614117147,0,0,0,0,0,0.0819458739522407,0,0,0,0,0,0,0,0,0,0,0.265065562971204,0,0,0.0666699865329275,0,0,0,-0.0357736355103679,-0.154966055842424,0
X600919.CH.EQUITY,0.638457042166724,0,0,0,0,0,0,0,0.0340701442131169,0,0,0,0,0,0,-0.0893225928393292,0,0,0,0.105270165037445,0,0.341857419292632,0,0,0,0,-0.0167437607600513,0,0,0,0,0,0.226666086248772,0,0,0,0,0,0,0,0,0,0,0,0,-0.0883113782760245,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.357042119456173,-0.0352834581578084,0,0,0,0.0655131192754545,0,0,0,0,0,0.00239019490097796,0,0,0,0,0.33857862165235,0,0,0,0,0,0.0347648205933195,-0.210858718349296,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0259203910441701,0,0,0,0,0,0.278651888769393,0,0,0,-0.200673748779611,0.0424552978895959,0,0,0,0,0,-0.0609734602834924,0
X601009.CH.EQUITY,0,0.0350298314196011,0,0,0,0,-1.73472347597681e-18,0,0,0.298513045956203,0,0,0,0,0,0,0.254665788959539,0.134089313167313,0,0,0,0.00763923672465582,0.148689084808408,0,0,0,0,0,0,0,0.113280317273045,0,0.0017388636652767,0,0,-0.0352109488534481,0,0,0,0,0,0,0,0.0232976344224482,0,0,0,0,0,0,0,0.106692969256147,0
X601166.CH.EQUITY,0.160534785083005,0,0,0,0,0,0,0,0.0392382279578588,0,0,0,0,0.23365698518952,0.283850735140431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277033428143942,0,0,0,0,0,0,0,0,0.16229813758957,0,0,0,0,0,0,0,0.0342753962061206,0,0,0.00944113211182658
X601169.CH.EQUITY,0.228677773230284,0,0,0.0272643853661399,0,0,0,0,0,0.0451048162858532,0,0,0.126715784901784,0.0325624760950594,0,0.0728753805819573,0.136785656705435,-6.7762635780344e-21,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499837360605211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00905832599516441,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.00496206437987686,0,0,0.175749321658863,0,0,0,0.109421764431705,0.383956881511722,0,0,0,0,0.300094556653101,0,0,0,0,0,0,0,0,0,-0.0106642859207869,0,0.0787065498351437,0,0,0,0.0464576234441315,0,0,-0.0563643406843282,0,0,0,0,-0.0104474266265636,0,0,0,0,0,0.0947450335420363,0,0.0314583357815862
X601288.CH.EQUITY,0,0,0,0,0.240257819925797,0,0,0,0,0.112879047795284,0.135436861583102,0,0,0,0.0421941627961717,0.0810310748878427,0,0,0,0.0439686121323671,0,0,0,0,0,0,0,-0.0266229883332715,0,0,0,0,-0.0215282401336785,0,0.0425562545259623,0.0373511422433601,0,0,0,0,0,0,0.0186655194370046,0,0,0,0,0,0,0,0,-0.133005416410324,0
X601328.CH.EQUITY,0,0,0.0784183260367937,0,0,0,0,0,0,0.0540761108189164,0,0,0.1145723705106,0,0.44704812360183,0,0.0551073147364618,0,0,0.0166374530898134,0,0,0,0,0,0,0,-0.0228590937260632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174585957720797,0,0,0
X601398.CH.EQUITY,0,0,0,0.000694440045378266,0,0.153803973550526,0.0160272239592297,0,0,0.170540807390596,0,0.244225927968851,0,0.0974476660058442,0,0,0,0.0419073133520482,0,0.276612420079221,0,0,0,0,0,0,0,0,0.0114300205482576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.0579129786446388,0.0536165412659691,0,-0.0446430202248604,0,0,0,0,0.383319186551579,0,0,0,0,0,0,0,0,0,0,0.0888778848123868,0,0,0,-0.0749606016445561,0,-0.130090292554363,0,0.182185051680258,0,0,0,0,0.147078077253823,0,0,0,0.0262371193942337,0.315912577747126,0,0,0.00584977055241167,0,0,0,0,0,0,0,0,0.221533579348923
X601818.CH.EQUITY,0,0,0.0407901319767726,0.218673288231693,0.316479581984044,0,0,0,0,-3.46944695195361e-18,0,0,0.119105686433303,0.151265558739783,0.135445179276296,0,0,0,0.0433406173628834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501564590884661,0.00864240507278235,0,0
X601838.CH.EQUITY,0,0.376452999235888,0,0,0,0,0,0.0392472796041188,0.049715870184072,0,0,0,0,-0.361806749729642,0.393108133679693,0,0,0,0,0,0,0,0,0.454550453871777,0,0,0,0,-0.00827561326935722,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.127007968893741,0,0,-0.0727799888655608,0,0.0769993327895562,0,0,-0.18150715070945,0,0,0.192804933140192
X601939.CH.EQUITY,0.168203229046829,0,0,0,0.238736343896529,0,0,0,0,8.67361737988404e-19,0,0.377017017640941,0,0,0,0.0236194319647899,0,0.0113558788638087,0,0,0,0,0,0,0,0.0472545947229751,0.0166228174247573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221924047571247,0,0.0203678928926569,0,0,0,0.151705030276967,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,-0.231948994916995,0,0.135944441310128,0,0,0,0,0.240574244090332,0.0756049137696295,0,0,0,0.11530915788501,0,0,0,0,0,0,0,0.0933751461190604,0,0,0,0,0,0,0.0229112679139875,0,0,0,0,0,0.00913409840683494,0,0.45538932784999,0,0,0,0,0,0,0,0.0808668558153183,0.069929671505311,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.127438110660174,0.15912222609088,0,0,0,0,0,0,0.167851455598741,0,0,0.273309020729758,0,0,0,0,0,0,0,0,0,0.130788192981774,0,0,0,0,0.0170701447443152,0,0.107668667021109,0,0,0.0651338446857976,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.0634234817484646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114901392726657,0,0.0883151018689352,-0.0165425128678317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000151460051879639,0,-0.00306154917132149,0,-0.0208159239110297,0,0,0,0,0,0,-0.0630112562059845,0,0,0,0.124460310347533,0.0511039706261519,0,0
X601916.CH.Equity,0,0,0.0455451704015375,0,0,0,0,0.0763290359208601,0,0.21276364934794,0,0.445405621155948,0,0,0,0.181631362397745,0,0,0,0,0,0,0,0,-0.112522927845719,0,0,0,0,0,0,0,0,0.0671119318015468,0,0.126786783863026,0.0565245420806891,0,0,0,0,0.141266791252267,0,0,0,0,0,0,0,0,-0.167811642744185,0,-0.255646786534178
X601077.CH.Equity,0.228795869521709,0,0,0.217081715176965,0,0,0,0,0.116377623197473,0,0,0,0,0,0,0,0,0.190499437878878,0,0,0,0,0,0,0,0.0126707817936796,0,0,0,0,0,0,0,0,0.1253233366535,0,0.236226534110488,0.0364534239373948,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727203088851502,-0.219047636136143,0
X11.HK.EQUITY,0,0.0813016983434184,0,0.0556246066717593,0,0,0,0,0,0,0,0,0.142009140459504,0,0,0,0,0,0,0,-0.179465782232451,0,0,0,0,0.248472524560925,0.0234030372672895,0,-4.33680868994202e-19,0.118265166249809,0,0,0,0,0,0,0,0,0.219419590658517,0,-8.67361737988404e-19,-0.0674433422520435,0,0,0,0,0,-0.193074772434714,0,0,0.0832846866098331,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032473441382941,0,0,0,0,0,0.0967340531282972,0.427378847844879,0,0.342953668341988,0.0300954148711204,0,-0.0297625469814296,0,0,-0.0686035504874586,0,0,0,0,0.21326436856471,0.0142258517284528,0,0,0,0,0,0,0,0,0,0,0.0702103858427518,0,0,0
X5.HK.EQUITY,0,0.0587067687940624,0,0,0,0,0,0,0.0855361854565786,0,0,0,0,-0.0575261811436853,0,0.237581325827555,0,0,0,0,0,0,0,0,0,0.598279904184198,0,0,0,0,0,0,0,-0.206635663440634,0,0.190273647747111,0,0,0,0,0,0,0,0,0,0,0,0.106154592948688,0.134265326169156,0,3.46944695195361e-18,0.21568819280779,-0.00758339802825261
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0153681914353067,0,0,0,0,0,0,0,0,0,0,0.0346937918078682,0,-0.0955002899861452,0,0,0,0,0,0.0753716158894121,0.258667631653312,0,0,0,0,0,0,0.357174715219358,0,0,0,0,0,0.0421316545144512,0.127196075503671,0.0638193985157356,0,0.0378673300717095,0,0,0.100041354019221,0
X2884.TT.EQUITY,0,0,-0.0431482409042623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287314383619924,0.325042266422894,0,0,0,0.15369488467823,0,0,0.103816832204303,0,0,0,0,-0.0810757630836429,0,0,0.0855735601031717,-0.124905566039783,0,0,0,0,-0.141868001418669
X2886.TT.EQUITY,0,0,0,0,0,0,0.0291205280551907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372031717765244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232942270505676,0.0234797631695071,0,0,0,0,-0.287947146706465
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145108737339299,0,0,0,0,0,-0.0266787648521464,0,0,0.0898433296665932,0,0,0.0809750778810537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43986185374362,0,0.0527349836668811,0.0973506103961652,0,0.097841420148357,0,0
