,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0666938519958015,0,1.38777878078145e-17,0,0.238921498415099,0,0,0,0.0568193503607738,0,0,0,0,0,0,0.132941050962771,0,0,0,0,0.107865587958777,0,0,0,0,-0.0129648741042736,0,0,-0.133252133352061,0,0.0134244204476296,0,0,0,0,0,0,0,0.306985493416816,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.264294139622835,0,0,0,0,0.0809919685127778,0,0,0.223421975746862,0,0,0,0,0,0,0,0.239167836107552,0.028723993846081,0,0,0.0247908449564336,0,0,0,0,0.0422736912518092,-0.339403901170312,0,0,0.210672960703191,0,0,0,0,0,0,0,0,0,0,-0.109332417441933,0,0,0.134367214295656,0.0153867791074364,0,0,0,0,0,0.0284778935630936,0,0
X600000.CH.EQUITY,0.0689858144452269,0,0,0.375885611305853,0,0,0,0.0405142024035776,0,0.0716814818386371,0,0,0,0,0,0,0,0.204820410355095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066000693387379,-8.67361737988404e-19,0,0,0,0,0,0,0.0820966986544589,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.090632870241122,0,0,0,0,0,0,0,0.170188795741265,0,0,0,0,0,0,0,0,0,0,0.0343524570010656,0,0,0,0.445895826096731,0,0,0,0.0207085068159075,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.136225458563506,0,0,0,0,0,0,0,-0.181998045134099,0,0,0,-0.0225122948641269
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.385989682331452,0.0257042868549165,0,0,-1.73472347597681e-18,0,0,0,0.0539205969949506,0,0,0,0,0,0.379093856400594,0.0577813000038727,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0.165328759741994,0.063974275271445,0,0,0.253782735042197,0,0,0,0,0,0.286055156738633,0,0,0
X600036.CH.EQUITY,0.231576349203556,0.202014989508772,0,0,-0.0904947921346747,0,0,0,0,0,0,0,0.0488162142722918,0,0,0,0,0,0,0.180203955475044,-0.0156615519537611,0.441882532903327,0,0,0,0.0693739943628083,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233865033571503,0,0,-0.0460635997301171,0,0,0,0,0,-4.33680868994202e-19,0,0.210977127465054,0,0.0871799760372894,0.052323208036604
X600919.CH.EQUITY,0,0,0.131923712784188,0,0,0,0,0,0.154619344829015,0.0895234857694985,0.0266140828874447,0,0,0,0,0.0473472967730516,0,0.0794022021189929,0.0136373948284168,0,0,0,0.163853039589086,0,0,0,0,0,0,0,-0.289342491153053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146528192372656,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0255035782732643,0,0,0,0,0,0.138251336219568,0.162070552019372,0,0,0,0,0,0.0282854650969975,0,0.32849890804645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653021170060622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146128235481392,0,0,0,0,0,-0.026273465820205,0
X601009.CH.EQUITY,0,0.07004474745468,0,0.159477194978602,-0.0466149470079619,0,0,0.376560940401785,0,0,0,0,0,0,0,0,0,0.0548734680352474,0,0,0,0,0,0.145755201592163,0.0315009997611656,0,0.0802776313005614,0,0,0,-0.096646770620057,0,0,0,0,0,0,0.0630608274843914,0,0,0,0,0,0.0172822203070801,0,0,0,8.67361737988404e-19,0,0.025526522088673,-0.0348228906220128,0,0
X601166.CH.EQUITY,0.449424456062084,0.00530199107349028,0,0,0,0.327732356682882,0,0.238339390053528,0,0,0,0,0,0,0,0,0,0,0,0,-0.10390965061683,0,0,-0.0161865313786507,0,0,0,0,0,0,-0.0820016519272121,0,0,0,0.110222591638997,0,0,0,0,0,0,0,0,0,0,0,0.131921742589796,0,0,0,0,0,0
