,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.113535825305946,0,0,0.405864266208747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245451085223739,0,0,0,0.0317805069343321,0,0,0,0,0,0,0,0,0.0496031347130608,0,0,0,0.0494640364342095,0,0.0368386044418545,0,0,0,0,0.014717762245623,-0.242579172966876,0,0.0993374660653449,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.197048803122602,0.599791949438113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123899905381395,0,0,0,0,0,0,0,0,-0.0419419365458673,0,0.0179380653757199,0,0,0.125102282023171,0,0,-0.309181914982642,0.149948992570881,0,0,0,0.299460773058178,0,0,0,0,0,0,0,0,0.064526412759762,-0.1917800131002,0
X600000.CH.EQUITY,0.0971299720497679,0,0,0,0.191719934691799,0,0,0,0.140312936344064,0,0,0,0,0,0,0,0,0.0874497424493364,0,0,0,0,0,0,0,0.0091466078259247,0,0,0,0,-0.046377608378919,0,0.179496881062237,0,0,0,0,0.187973680303949,0,0,0.647351286701495,0,-0.0575462076258258,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.162258082207659,0,0,0,0.0830640091732168,0,0.0523608125539753,0.0139683918954232,0.0875023566696067,0,0.142348691920228,0,0,0,0,0,0.0854927962268656,0,0,0.0896288484635951,0,0,0,0,0.106581699005924,0,0,0,0,0,0,0,0,0,0,0,-0.000621059374291197,-0.0731089619453856,0,0,0,0,0,0,0,0,0,0,0,0,0.0321234138734228,-0.0518768648273887
X600036.CH.EQUITY,0,0.18372320603896,0.178267126958934,0,0,0,0,0.0518295726114543,0.279062989446906,0,0,0,0.0439241228688901,0.00493100897313505,0,0,0,0.0437764447565105,0.0288348449121485,0,0,0,0,0,0,0,0,0,0,0,-0.00473868464876689,0,0,0,0.0323478062995857,0,0,0.0342078287851034,0,0,0,0,0,0,0,0,0.129554348568322,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0585749331459066,0.0872659871876596,0.110728584825202,0,0.317327447407768,0,0,0,0,0,0,0.288842674150288,0.0400585590149311,0.0502524440515602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746185921791196,0,0,0,0,0.0246031289479225,0,0,0,0,0,0,0.0304233540638501,0.0173910008367558,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0567966634244331,0,0,0,0,0,0,0,0,0,0,0,0.761776064219615,0.0975905651362581,0,0,0,0,0,-1.73472347597681e-18,0.0607705668121457,0,0,0,-0.0165752493568661,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0531055881905994,0,0,0.0895498377821673,0,0,0,0,0,0,0,0,0.00238193787327366,0,0,0,-0.00627040340258967
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.937371048634616,0,-8.67361737988404e-19,0,0,0,0,0,0.328466926327093,0,0,0,0,0,0,0,0,0,0.0900649351386089,0,0,0,0,0,0,0,0,0,-0.233544785350132,0,0,0,0,0,0,0.00659326763737173,0,-0.144562723593411,0,0,0,0,0.0595132423954194
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00563112243011571,0.933687337514172,0,0,0,0,0.108102762415965,0,0.0196236387055934,0,0,0,0,0,0,0,0,0,0,0,0,0.0130498875532193,0,0,0,-0.0665455041081309,0,0,0,-0.0381011361479419,0,0,0.0138197090813433,0,0,0,0,0,0.0522552906348,-0.0977358298339756,0,-0.0570874325630898
X601328.CH.EQUITY,0,0,0.153122404601482,0.33551819824312,-2.16840434497101e-19,0,0,0.167185337338206,0.0959778858009926,0,0,0,0,0,0,0,0,0,0,0,0,0.130889716687648,-0.0698203803501756,1.73472347597681e-18,0,0.0166831421965492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812177279743923,0
