,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164825931729475,0,0.161322538717166,0,0,0.129031185748956,0,0,0,0,0,0.023645747611932,0,0.111537029160823,0,0,0,0,0,0.104128833671826,0,0,4.33680868994202e-19,0,0,0,0.0200878068218966,0,0,0,-3.46944695195361e-18,0.192775581751789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066047108201046,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.0488479758553363,0,-1.73472347597681e-18,0,0,0,0,0,0.246781282809532,0.118418676594455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213093311152505,0,0.149192367711979,0,0,0,0.0897982251831118,-0.0336161872038101,0.0760589921620651,0.0815993017072401,0,-0.275526110501983,0,0,0,0,0,0,-0.013235903577044,0.163623774906402,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.568568220967293,0,0,0,0.209699971003562,0,0,0,0,0,0,0,0,0,0,0,-0.160353762039235,0,0,-0.194093095380321,0,0,0,0,0,0,0,0,0,-0.0256688825381752,0,0,0,0.190634401867755,0,0,0,0,0,0,0,0.0918844141212996,0,0,-0.0298421415058841,-0.0697567273394196
X600015.CH.EQUITY,0.367232417015772,0,-0.261190583781455,0,0,0,0,0.176342171494182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272271130246803,0,0,-0.0355741053458364,0,0,0,0,0,0,0.0714344360161095,0,0,0.00277784300499947,0,0,0,0,0,0,0,0,0,0,-0.437415245757108,0.0879731064599193
X600016.CH.EQUITY,0,0.0235956401705032,0.121681916929334,0,0,0,0.021623726657103,0,0,0,0,0,0.436898149235527,0,0.0785753458760692,0,0,0,0,0,0,0,0,0,0,0.0746193451032637,0,0,0,0,0,0,0,0,0.00878806106641312,0,0,0,0,0,0,0,0,0,0.0227442596508955,0.114373363337533,0,0,0,0.0574386011861561,0,0
X600036.CH.EQUITY,0,0,0,0.174124198584832,0,0,0,0,0,0,0.496021573965962,0,0.104928122739446,0,0,0,0,0,0,0,0,0,0,0,-0.0223408339975733,0,0,0,0.0246388950929035,0,0,0,0,0,0,0,0,-0.168750031664049,0,0,0,0,0,0,0,0,0.190676780124059,0,0,0,0,0.123408002330707
X601166.CH.EQUITY,0,0,0.347998585066844,0,0,0,0,0,0,0.236238903038232,0,0.115431906882016,0,0,0,0,0,0.0759305864443261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398412658391032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301475556754018,0.0101959471562669,0,0,0
X601169.CH.EQUITY,0,0,0,0.970070582713385,0,-0.174121558746826,0,0,0,0,0,0.0337631704002011,0,0,-0.0333097043185169,0.0760876115696804,0,0,0,0,-0.196871548132402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894292574622026,-0.058736779750313,0.593233704005505,0,0.0189842439111115,0,0,0.00876100954220723,0,0.0253197906971154,0,0,0,0.146028585605475,0,0,0
X601229.CH.EQUITY,0,0.163556529874934,0,0.0792672803652768,0,0,0.219120447568317,0,0,0,0,0.40771828658095,0.0656892528762998,0,0,0,0,0,0,0.00657407365804251,0.0308664421169307,0,0,0,0,0,0,0,0,0,0,0.123902646516833,0,0,0.0779176309434215,-0.116710063603847,0,0,0,0,0,0,0,0,0,0,0.0306121522854201,0,0,0,-0.00346858703304512,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.365680396380975,0,0,0,0,0,0,0,0,0,-0.071198450935724,0,-0.133477632162354,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0.0665951669353283,-0.0360604484552363,0,0,0.33021569484248,0,0,0,0,0,0,0,0.0307729200512006,0,-0.115699105114592,0,0,0,0,0
