,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.158484850108466,0.0203205094461276,0,0,0.224546430850323,0,0,0,0.0452362237053375,0,0,0,0,0,0,0.0169432007654054,0,0.0500752334998449,0,0,0.140802184344305,0,0.0192381079110916,0,-0.0488970452098845,0,0,0,-0.126599865059494,0,0.0594571820622879,0,0,0,0,0,0.0581692776402741,0,0.266554633583577,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351375081916251,0,0,6.93889390390723e-18,0,0,0,0,0.181044683332704,0,0,0.0469556913875332,0,0,0,0,0.304389942216458,0,0,0,0.0254372593164735,0,0,0,0,0,-0.304045002920147,0,0,0.142055485862939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543729210904984,0,0
X600000.CH.EQUITY,0.0937476610702772,0,0,0.290921890462419,0,0,0,0,0,0.0903541847771504,0,0,0,0,0,0,0,0.143390341296477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056298597936548,0.0512226291986561,0.0497025660724134,0,0,0,0.00956171359500489,0,0,0.0802328548291649,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0143669932434036,0.135751364196558,0,0,0.448722482219823,0,0,0,0,0,0,0,0,0,0,0,0.204539458814978,0,0,0,0.0493834407667678,0,0,0,0,-0.134224250802249,0,1.38777878078145e-17,0,0,0,0,0,0.0723110346413368,0,0,0,0,0,0,0,0,0,0,0,-0.016718153264793
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.035911411319875,-0.360254856205581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301651786067734,0.115367573052715,0,0,0,0,0,0.0632426337084331,0,0,0.00730078837030002,0,0,0,0,0,0,0.121370667948381,0,0,0.175785515818212,0.255341015001263,0,0,0,0,0,0.255858281737706,0,-0.002817832369123,0
X600036.CH.EQUITY,0.0707218701163359,0.188778561876715,0,0,0,0,0,0,0,0,0,0,0.0558876456238524,0,0,0,0,0,0,0.0860528543338465,0,0.555952257476199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644666766841537,0,0,0.113746811484681,0,0,0.195769688989925,0.0433730471748875,0,0.0507818241367399
X600919.CH.EQUITY,0,0.067277863751002,0,0,0,0.0524897387425586,0,0.26338015756306,0,0,0,0,0,0,0,0,0,0.292500132961894,0,0,0.0640496358244202,0,0.189938227234603,0,0,0,0,0,0,0,-0.0461931077400612,0,0,0,0,0.119717828538548,0,0,0,0,0,0,0,-0.100812035312161,0,0,0,0,0,0,0,0,-0.072602205625752
X600926.CH.EQUITY,0,0,0,0,0,0,0.140410509036365,0,0.135353124698733,0.11910471207912,0,0,0,0,0,0.0856871250699389,0,0.428335268273185,0,0,0,0,0,0.056880724268033,-0.0737497652625376,0,0,0,0,0,-0.053746984896526,0,0,0,0,0,0,0,0,0,-0.248268167055626,0,0,0,-0.0853577464811405,0,0.0762207781088405,0,0,-0.00174339574062913,0,-0.139588221133658,0
X601009.CH.EQUITY,0,0,0,0.139446368489574,0,-0.0226337267832367,0.00903718182025796,0.266009617452678,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0892581043029648,0,0,0,0,0,0.0467174928105649,0.110344553774229,0,0,0,0,0,-0.0343656974884497,0,0,0,0,0,0.159855368407434,0.00265942023715595,0,0,0,0,0,0.196594161689126,0,0,-0.0742669310286452,0,0,0,0,0,0
X601166.CH.EQUITY,0.474717085243935,0,0,0,0,0.208275498160547,0,0.245482993810069,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.104829243653339,0,0,0,0,-0.112369845781482,0,0,0,0,0,0,-0.0532621434296361,0,0,0,0.154489306283674,0,0,0,0,0,0,0,0,0,0,0,0.10887563608329,0,0,0,0,0,0
