,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.350700430627808,1.38777878078145e-17,0.0864263451805175,0,0,0.0452528843548881,0,0.305040379407611,0,0,0.033682477830685,0,0,0,0,0,0,-0.0462591210143097,0,0,0,0,0,0.0120289910754994,0,0,0.0629726485079659,0,0,0,0,0,0,0,0,0,0.0876615195515752,0,0.0909509516146084,0,0,0,0,0,0,0,0,0,0,0.0165822805291033,0
X601398.CH.EQUITY,0.12843501384053,0,6.93889390390723e-18,0,0,0,0.136470174485663,0.0344523277108506,0,0.123179374402151,0,0,0,0.221220551925657,0,0,0.0648316608023635,-0.0575162277411525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246218857782168,0,0,0,0,0.034530342709598,0,0,0,0,0,0,0,0,0,0.00736781605320397,0,0
X601818.CH.EQUITY,0.0668840731143873,0,0,0,0,0,0.469970144278381,0,0,0.0523893497943863,0.0507299663376938,0,0,0,0,0.385607351176255,0,0,0,0,0,0,0,0,-0.0179580488476365,0,-0.0179809440304492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367105242983963,0,0,0,0,0,0,0,-0.0606096914036639,0
X601939.CH.EQUITY,0,0,0.368358804599916,0,0,0,0,0,0,0,0,0.498984764784023,0,0,0.0484588240514118,0,0,0,0,0,0,0,0,0,0,0,0,-0.00635611405887453,0,0,0,0,0,0,0,0,-0.0428231877728081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549678645653728
X601988.CH.EQUITY,0.112953158503431,0,0,0,0,0,0,0,0,0.399961315037459,0.228218293578674,0,0,0.0509615613721902,0,0,0,0,0,0,0,0,0,0.0743390662430234,0,0,0,0,0,0,0.0211375541101414,0,0,0,0,0,0,0,0,0.0777479093479888,0,0,0,0.0111064599693656,0,0,0,0,0,0,0,0,0.0911423546713915
X601998.CH.EQUITY,0,0,0.0996834704063927,0,0,0,0,0.531010347664135,1.0842021724855e-19,0,0,0,0.180407412691506,0.0575114812890238,0.153168835185776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237509944277768,0,0.0162777594133777,-0.0441901121150896,0,0,0,0,0,0,0,0,0,0,0.0147165607931665,0.0165266488757303,0.0261639402193913
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.140743534897241,0,0,0,0,0,0,0,0,0,0.118131044010385,-0.0920844424740946,0,0,0,0,0,0,0.266918591453883,0,0,-0.0153422526592832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594389156853985,0,0,0,0,0,0.170719703519084
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638980448536039,0,0.481446051650032,0.347210939888598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285417548047699,0,0,0,-0.107882468978496,0,0,0,0,0,0,0,0,-0.0223980864889896,0,0.0112583848564375,-0.215646599074604
X2388.HK.EQUITY,0,0.0701291196543197,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382129842702107,0,0.140967561264178,0.0949946979302516,0,0,0,0,0,0,-0.0289942837958396,0,0,0.0137296732736861,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.338754517020889,0,0,0,0,0,0.0560078013574719,0.00716460237618482,0
X5.HK.EQUITY,-0.381867240645606,0,0,0,0,0,0,0,0,-0.134273517904185,0,0,0,0,0,0,0,0.949850940719211,-0.570702395300552,0,0,0,0,0,0,0,0,0,0,0,0.162934493186643,0,0,0,0,0,0,0,0.0938485676012529,0,0,0,-0.261279859429998,0,0,0,0,0.64240780690949,0,0,0.164697461939019,0.310805865351811,0
X2886.TT.EQUITY,0,0,0,0.0778806271507745,0,0.145517407403359,0,0,0,0,0,0,0,0,-0.134699593008205,0,0.00309241835124999,0,0,-0.00754528250100068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472478037035124,0,0,0,0,0,0.368601281390174,0,0,0,-0.00908468933776745,0,0,0.223042694617389,0.18873408242046,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413242855386842,0.00534572832933938,0,0,0,0.194205481296609,0.183021782996676,0.225708449469171,0.168427302313538,0,0.186735888794137,0,0,0,0,0,0,0,0,0,0,0,0.0473782908744525,0,0,0,0.0167046328370645,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0295273185191748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589104933378503,0,0.0636992677203963,0,0.658197763602765,0.135051210402751,0.0586816269902662,3.46944695195361e-18,0,0,0,0,0,0,0.0099547944706496,0,0,0,0,0.042488503614187,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245980572124613,0.187868771551878,0,0,0.30140210295074,0,0,0.0112389583887,0,0.199969066798653,0.224689449789282,0,0,0,0,0,0,0,0,0,-0.0162720743246294,0,0,0,0,0,0,0,0,0,0,0.038539679345015,0
X600030.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971271734711306,0,0,0,0,0,0.241387511203378,0.185145891292604,0.00874020050368568,0,0,0,0,0.169335460365884,0.278234834862298,0,0,0,0.0293446635382605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.255463704657537,0.14430839419713,0,0,0,0,0,0.100742790136999,0.435864823203467,0,0,0,0,0,0,0,0,0.0170366246842089,0.0238817418732668,0,0,-0.0216029242956924,0,0,0,0,0,0,0,0,0.0534652383519002,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394383910687415,0.109971733317887,0.346279113921241,0.0131279908432465,0.175974343752557,0.185762360983793,0,0.0043974619074543,0,0,0.0484992435567595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054846334932711,0,0,0,0.010597350199071,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0657044237795355,0,0,0,0,0,0.458477567103938,0.258333219712807,0,0.384488420970655,0,0,0,0,0,0,0,0,0,0,0,0,0.287616738329227,0,-0.0817137152729908,0,0,0,0,0,0,0,0,0,-0.144150296176807,0,-0.0271720056141989
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.158615421110433,0,0,0,0,0,0,0,0,0,0,0,-0.0224108472683178,0.00325271168555764,0.166705923978501,0.224069323270642,0.0500381562481718,0.0637136743107801,0.3668267274891,0.0180281844930446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320006940421898,0,-0.0605630672868318
X601688.CH.EQUITY,0,0,0,0,0.0113194158234793,0,0,0,0.204709542739513,0,0,0,0,0,0.0182559141428824,0,0,0,0,0,0,0,0,0.0729739537954756,0.132523361196321,0.253451231505784,0.134224457471161,0,0,0,0,0,0,0.0722312524156756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470701410497405,0,0,0,0
X388.HK.EQUITY,0.0345541439934486,0.00261878291846765,0,0,0,0,0,0,0,0,0.041345539334276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381409809780976,0,0,0,0.182961690438339,0,0,0,0,0.458902633494911,0,0.0281851897370174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.183460216666824,6.93889390390723e-18,0,0.232647405651886,0.173848699257707,0.152796658336926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792160764881962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200102035304846,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.00417016084962869,0,0,0,0,0,0.299156170367996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320851379981154,0,0,0.0337036544629028,0,0.0942859198118825,0.0908166292529476,0.0422826183383518,0,0,0.0516653453131023,0,0,0,0,0,0,0,0,0.0199787550965726,0,0,0,0,0
X601336.CH.EQUITY,0.181393941509313,0.0714282242645723,0,0,0,0,0.0553794566224295,0.126033718183993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187024531970375,0.142799478353247,0,0,0,0,0.0717560379817603,0,0,0.103199961178014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.148018395983516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077352711763739,0.339994652790293,0.0621409159035527,0,0,0.0674292674735903,0.123654039912201,0.0992376152799066,0,0,0,0,0,0,0,0,0.00517694720513941,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.194353465405693,0,0.0562393016961787,0,0,0,0,0,0,0.146279809364646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219509292223751,0,0.0879958516765725,0,0,0,0,0,0.0277767521954199,0,0,0,0,0,0.0564349308114491,0,0,0,0.0612115260521278,0,0
X1299.HK.EQUITY,0.106226957092265,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258324255471552,0,0,0,0,0.0536591865619428,0.00952652243321589,0.180617738879686,0,0.116668833118778,0,0.0918605905603851,0,0,0.0681651588395394,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39400218084825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17014698809045,0,0.0531589164992516,0,0.153116676885362,0,0,0,0,0,0,0,0,0,0,0,0.0793705862190635,0.0709721207888426,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332679156224638,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0982164636018033,0,0,0.151146570150168,0,0.617382208042284,0,0,0,0.097640338777696,-0.0376789717383355,0,0,0,0,0,0,0,0.0425748718360477,0,0
X000002.CH.EQUITY,0.0353740851634093,0.00478618371752775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529439615446654,0.0831233439726712,0.134821684647646,0.137150290372009,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.0467886286889942,0.188606267776754,0,0,0,0,0,0,0,0,0,0,0,0,0.0797700559923834,0.0393963305360515,0,0,0,0.124323080995797,0,0,0,0,0,0,0,0,0,0,0,0,0.154262777199135,0,0.0325321880678939,0,0,0,0,0.211331218471288,0,0,0.0592637833036242,0,0,-0.0767535430575293
X600048.CH.EQUITY,0,0,0,0,0.0382904883149264,0,0,0,0,0,0,0,0,0,0,0,0,0.0528236212815194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289920710694774,0,0,0,0,0.0206362270409476,0.4219807351671,0.0787935339123551,0,0,0,0,0,0.00078830307162997,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105042332005512,0,0,0,0,0,0,0,0,0,0,0,0,0.348224122349458,0,0,0,0,1.38777878078145e-17,0,0,0.267215737443317,0.435151759519579,0.101049808288553,0,0,-0.0646925960117071
X1113.HK.EQUITY,0,0,0,0.19363797163758,0,0,0,0,-0.176425000892536,0,0,0,0,0,0,0,0.0647597324762038,0,0.0615926546908429,0,0.0307965357237424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180799264266606,-0.168477396689538,0,0,0,0.279513826040736,0.24392629558779,0.218846667432908,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,-0.0783179703004646,0,0,0.0197345634908821,0,0,0.0185519669547311,0,0,0,0.108861001111761,0,0,0,0,0,0.0603221796980858,0,0,0.0482470604444842,0,0,0,0,0,0.347023109395622,0,0,0,0.380646784068035,-0.0918003850290255,0.264711597907924,0.0832697639160224
X16.HK.EQUITY,0,0,0,0,0.10879302817062,0,0,0,0,0,0,0,0,0.11154216120976,0,0,0,0,0.0625239200130991,0,0,0,0,0,0,0,0,0,0,0.0587232959189051,0.0595687044551227,0,0,0,0,0,0,0,0,0,0,-0.0786061991823001,0,0.197247436502879,0.234438662831034,0,0,0,0,0.249194448300913,0,0,0
X2007.HK.EQUITY,0,0,0.118558972968649,-6.93889390390723e-18,0,0,0,0.139319591027692,0,0,0,0,0,0,0,0,0.064891046168155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038574932511874,0,0,0.039267259412024,0,0.0798648287050457,0,0.418551211150283,3.46944695195361e-18,0,0.00695907601168875,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0454963361991642,0,0,0,0,0,0,0,0,0.0535455160203401,0,0,-0.135775637264967,0.328067945574383,0,0.0880028383603326,0,0.105423524600489,0,0,0,0,0,-0.0217601446880853,0,0,0,0,0.0688336357881303,0,0,0,0,0,0,0,0,0,0.315601668214339,0,0,0,0,0,0.0455202097318193,0.0727848301607801,0.0338303459204269,0.153407454326643,0
X688.HK.EQUITY,0,0,0,0.0807631278033112,0,0,0,0,0,0,0,0,0,0.00312130665305736,0,0,0.0738825080575449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575203973864268,0,0,0,0,0.197418496046516,0,0,0,0.518784366485466,0.00765975094882166,0,0,0,0.0900660736588588,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308222420958549,0,0.158230169849656,0,0,0,0,0,0,0,0,0,0.185429168637656,0,0,0,0.0235457777446666,0,0,0,0,0,-0.0339647123788926,0,0,0,0.143185393044852,0.293832731375195,0,0,0,0,0.140118776968191,0.0506670900296221,0
MKRturn,0,0.0716168390850709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122184143536012,-0.267370256851711,0,0,0.115822316416412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542734917744962,0,0.048092506957786,0,0,0,0,0,0,0,0,0.147292536151873,0,0,0,0,0.206779100399903,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0573325552147343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319387907297297,0,0.109121365030856,0,0,0,0,0,0,0,-0.00579853843986686,0.0377832271901958,0,0,-0.18188698184697,0,0,0,0,0,0,0,0,0,-0.207572680840349,0,0,0,0,0,0,0,0,0.0878987794093119,-0.0323944668355304,0.0556132140756446,0
