,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.379969200389004,0,0,0,0.00141232144258263,0,0,-0.268859446178157,0.0582291700185756,0,0,0.509819703414295,0,0,0,0,0,0,0,0,0,0,-0.0856303788800117,0.141803925467075,0,0,0,-3.46944695195361e-18,0,-0.0384987096829929,0,0,0,2.71050543121376e-20,0,0,0,0,-0.0757428529990171,0.0476296524457967,0,0,0,0,0.0587685315852945,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.381383179384274,0,0.177094711639947,0,0,0,0,0.21756262114334,0,0.0903402685948019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158636847437452,0,0,0,0,0,-0.0722226527860781,0,0,0,0,0,0,0,-0.082916074464336,0,0,0.0100778224976047,-0.136234500943986,0,0,0,0
X600000.CH.EQUITY,0.681370654161105,0,0,0,0,0,-0.0694642534607575,0,0,0,0,0,0,-0.493485056182937,0,0,0.496813797553148,0.0182536281382236,0,0,0.0519787841361122,0,0,0,0,0,0,0,-0.0884804138838856,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0332059002433872,0,0,0,0,0,-0.0193993394554892,0,0,0,0,0.00815836117570456,0.0633890895300785
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.00647772466230954,0.129157696833034,0,0,0,0,0.00585396859969086,0.117194283376136,0.566443288734666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028665347706995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.156573880286659,0.0180329157437509,0.285212512766153,0,0.171037689186325,0,0,0,0,-3.46944695195361e-18,0,0,0,0.430799665106151,0,0.0135336730691615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199798086898073,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.429535097124964,0,0.049947659242323,0,-2.16840434497101e-19,0,0,0.0818168519442204,0.189168869763262,0.0255456643560935,0,0,0,0,0.15607299384639,0,0,0,0,0,0,0,0,0,-0.00822279070436619,0,0,0,0,-0.144224875527635,0,0.0385557741277288,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0370003462887179,0,-0.00869889641718332,0
X600919.CH.EQUITY,0.477108401820303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293915299722297,0,0,0,0.351677506599088,0,0,0,0,0,0,0,0,0,0,-0.0595078644966822,0,0,0,0,0
X600926.CH.EQUITY,0,0.715714739327205,0,0,-0.0408412804480162,-0.116439121792987,0,0,0.0537069508640348,0,0,0,0,0,0,0.137656659695095,0,0.206403129028036,0,0.0054310133354913,0,0,0,0,-0.116970777551832,0,0,0,0.0293960588480781,-0.109075184167579,0,0,0,0,0,0,0.026355236932058,0,0.234065205942974,0,0,0,0,0,0,-0.0101082613178856,0,0,0,0,0,-0.04352715820656,0
X601009.CH.EQUITY,0,0.0968754756772292,0,0,0,-4.33680868994202e-19,0,0,0,0.292982171349425,0,0,0,0,0,0,0,0.200601322251589,0,0,0.186938225396601,0.0647669792086264,0,0,0,0,0.0175991988816954,0,0,0,0,0.100878683275672,0,0.0244557017316254,0,0.0483408759566066,0,0,0.0207723646698551,0,0,0,0,0.0730779437073643,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.193353693679089,0.0256082572788118,0.0215875050245531,0,0,0.0406694607300507,0,0,0.14347265036475,0,0,0.151473128268087,0,0.21041714961267,0,0,0,0,0,0,0.140876554206679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731717394956731,0,0,0,0,0,0,0,0,0,0
