,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0469673246505118,0.0468514354902706,0,0,0,0.359896149972154,0,0,0,0,0,0,0,0,0.182328974214491,0,0,0,0,0,0.148357736707769,0,0,0,0,0,0.172621353143246,0,0,0,0,0.103200701146402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401311685355589,0,0.168521016943485
X002142.CH.EQUITY,0,0,0.115840755972956,0,0,0.175405275976105,0,0,0.177345299539787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100336426577734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0131939601858248,0,0,0.561458029354476,0.0520202720917631,0,0,0,0,0,0,0,0.152632528299169,0,0,0,0,0,0,0,0,0,0,0.111167437580115,0,0,0,0,0,0,0,0,0,0.0357111108164784,0,0,0,0.0673884722536125,0,0.10620906363325,0,0,0,0.0554438619706831,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0374260822847503,0,0,0.162598018403281,0,0,0,0.223219660658926,0.0325011747689071,0,0.126582063691907,0.200203332249316,0,0.041728227174819,0,0.0748497287037144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109633397198226,0,0,0,-0.00881062621433172,0,0,0,-0.00151488589456359,0,0,0,0,-0.038997061116322
X600016.CH.EQUITY,0,0,0.0830113701101868,0.267138663138851,0,0,0,0,2.71050543121376e-20,0,0.212978763142616,0.114386909199035,0,0,0,0,0,0,0,0.222979913141043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716161528749845,0,0
X600036.CH.EQUITY,0.285935492422433,0.209275925671197,0.187575633076258,0,0,0,0,0.0115822152096594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162476968011379,0.0685469484353227,0,0.106622508719806,0,0,0,0,0,0,0,0,0.32636169924304,0,0,0,0,0,0,0,0,0,-0.0328682340001127,0,0,0,0,0.0244284361643392
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.435022250460341,0,0,0,0,0,0,0,0,0.19530964734179,0,0.0605214381029015,0,0.136121954644305,0,0,0,0,0,0,0.0728842040501054,0,0,0,0.200578770346724,0.00176017391348215,0,0.0176035100936822,0,0.0802129901906284,0,0,0,0,0,0,0,-0.226201114581037,0,0,0,0,0.150410049661607,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0993320616021604,-4.33680868994202e-19,0.0155558198335129,0,0,0,0.437919513715711,0,0,0,0,0,0,0,0,0,0,-0.188206748214545,0,0,0,0,0,0,0.143673679772351,0,0,0,0,0.0968592384731067,0,0,0,0,0,0,0,0,0,0.0154686146417986,0.0725795979063928,0
X601009.CH.EQUITY,0,0.221616277219937,0,0,0,0,0.314035581848815,0,0,0.00461933311074862,-1.38777878078145e-17,0,0,-0.0704537655199717,0,0.144025392114218,0,0.155537119684636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543616178592789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795697703848321,0.151906351014481
X601166.CH.EQUITY,0.0464593539910453,0,0,0.0671740922871625,0,0.0639214756759388,0,0.0696577771884505,0,0,0,0.107806943197119,0,0,0,0.0189666857611798,0.0635746521002881,0,0.0414118743347752,0,0.128935356745088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132668529484948,0,0,0
