,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.313418214949306,0,0.00796197040000422,0,0.0263081054640348,0.09941878644573,0,0,0,0,-8.67361737988404e-19,0.0145652732684489,0,0,0,0,0.107855076423278,0,0,0,0,0,0,0.00528024072750866,0,0,0,0,0,0.057138617418287,0,0,0.0247961637768044,0,0.0795601270840326,0.0182114707544421,0,0.0544582213413897,0.00701215400515471,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145577667351781,1.38777878078145e-17,0,0.220512504190495,0,0.0353532300738977,0,0.416200959033602,0,0,0,0,0,0,0,0.0985842119725157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249308844702654,0,0,0.0498433986338644,0,0.0189396566633349,0.00307847264351483,0,0,0,0,0,0.134479883384648,0.0508707677706316,0
X600000.CH.EQUITY,0,0,0,0,0,0.176756128771349,0,0,0,0.0798421248657339,0,0.181730185243364,0,0,0.339424161472033,0,0.0260487383790329,0,0,0.0174438081203658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18948975935625,0,0,0,0,0.0799420244460936,0,0,0,0,0,0,0,0.0475824016581377,0,0.0548990572353421,0
X600015.CH.EQUITY,0,0.0145050246819817,0,0,0,0,0.0718979065883581,0,0.00902721027928503,0.0252588534885742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278100757163282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13875867989531,0.25692386870309,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0647941017363229,0.0497533900624688,0,0,0,0,0.159524756698981,0,0,0,0,0,0,0.322557761354834,0,0,0,0,0,0,0,0,0,0.141991307473286,0.154368733533946,0,0,0,1.73472347597681e-18,0,0,0,0,0.283796707351985,0,0,0,0,0.00546272814834096,0,0.0752202835687952,0,0,0.0253227670050429
X600036.CH.EQUITY,0.766741698182746,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.120328048329739,0,0.0925984084852133,0,0,0,0,0.154254354774121,0,0,0,0.0826310134958756,0,0,0,0,-0.0181724798943638,0,0,0.0387898567890303,0,0,0,0,0,0,-0.188654430544988,0,-0.00651318226724479,0,0,0,0,0,0,0.0694295119645603,0.0363977588232956,0.0102778300364177,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.499338016457325,0.0533111814129,0,0,0,0,0,0,0,0,0.121860375430235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537396502781567,0.0501541981786694,0,0.163489296408083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013667540859134,0
X600926.CH.EQUITY,0,0.281764751441602,0,0,0,0,0.408794277949621,0,0.0475258818709973,0,0,0,0,0.017731485696657,0.0522837268136342,0,0,0.0550695023568151,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445186263995711,0,0,0,0,-0.00915191985146779,0,0,0,0,0.116493526456928,0
X601009.CH.EQUITY,0,0,0,0,-0.394115952463656,0,0,0.214303549894756,0,0,0,0,0.0213818956365029,0,0,0,0,0,0,0.129611817707392,0,0,0,0.604917098905678,0,-0.0715427875268739,-0.0299890952336138,0.0573619086185809,0.343337033032044,0,0.0846619055445995,0.0285666547230295,0,0.0493675985717371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156393080999123,0,0
X601166.CH.EQUITY,0.301185228454765,0.125865140816703,0,0,0.0717080567790469,0.00397219862350763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385820851255765,0,0,0.0620979944834465,0,0,0,0,0.225323634228342,0,0,0,0,-3.46944695195361e-18,0,0.164127224949187,0,0,0,0,0,0,0,0,0,0
