,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.129190034667817,0,0.0318860470216158,0.0312799361190953,0,0,0,0,0,0,0,0,0,0.0647559332457588,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.105841148047725,0,0,0.0204628539339234,0,0,0.110728585237771,0.127302440193902,0,0,0,0,0.192588397303385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0731907689984747,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0153168620213038,0,0,0,0,0.0455377491070346,0,0,0,0,0,0.022346983896443,0.195343253241469,0,0,0.152080932384279,0.221258638700334,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143395060302249,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.258735071268415,0.272410421045878,0,0.174436743649046,0,0,0,0,0,0,0,0.103693236597077,0.129946349167214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800966340821514,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.349559271709714,0,0,0.0777920513949136,0,0,0,0,0,0,0.470628775991509,0,0,0.326406487547217,0,0,-0.00702029805181431,0,0,0,0,0,0,0.325688715624054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.184891047722222
X600016.CH.EQUITY,0.0569932073710169,0.00580086551278363,0.0741238732333471,0.107286565684478,0,0,0,-1.38777878078145e-17,0.199872098858949,0.249899266134368,0.185544665681281,0,0.099178759844888,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0206717651541135,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107615933917725,0,0.0711852062706838
X600036.CH.EQUITY,0.479725870101561,0,0,0.173854399421795,0,0,0,0,0,0,0.0273795283618787,0,0.0880045395722372,0,0,0,-0.0379144674279803,-0.0647742862915293,0,0,0,0,0,0,0,0,0,0,0,0,0.160253533697729,0,0,0,0,0.0564008649236357,0,0,0,0,0,0.044737553029804,0,0,0,0,0,0,0,0,-0.0874179267855598,0.0448701316795943
X601166.CH.EQUITY,0,0,0.419542456586569,0,0,0.029667800443152,0,0,0,0,0,0.230508106297418,0,0,0,0,0,0.016921848812103,0,0,0,0,0,0,0,0,0,0,0,-0.00830581005383234,0,0,0,0,0,0,0,0,0.128047614658758,0,0,0,0,0,0,0,0,0,0,0.0478605498623,0,0
X601169.CH.EQUITY,0,0,0,0.170716501941127,0,0.190518900066565,0,0,0.364900879783157,0.205018560249893,0.0148166851520112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739425582259199,0.0442585241822896,0,0.0323630161497194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491453805100137,0
X601229.CH.EQUITY,0,0,0.381759294711789,0.389334377021058,0,0.0553611914603737,0,0,0,0,0.0828952193445252,0,0,0,0,0,0,0,0,0,0,0.0985859939568421,0.0434228316079114,0,0,0,0,0,0.0759689258187104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107686608509943,0,0,0,0,0
X601288.CH.EQUITY,0.214561417312036,0,0,0.215457564682033,0,0,0,0,0,0,0,0,0.195395803330741,0.19792048954983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734256140695779,0,0,0,0,0,0,0,0,0,0,-0.000761603168252758,0,0,0
X601328.CH.EQUITY,0,0,0.249740542651447,0,0,0,0,-3.46944695195361e-18,0.0905961887837461,0,0,0.194189420638237,0,0.257861670727585,0,0.189229083418444,0,0,0,0,0,0,0,0,-0.0188280233200196,0,0,0.108149975616753,0,0,0.00252206186552192,0,0,0,0.0654171863428737,0,0,0,0,0,0,0,0,0,-0.0118324539779974,0,0,0,0,0,-0.146534829666854,0
X601398.CH.EQUITY,0,0,0,0.0439583925943132,0,0,0.111052525611702,0,0.0247611384082553,0,1.73472347597681e-18,0,0,0.522944377386233,0,0,0.166192242680203,0,0,0,0,0,0,0,0,0,0,0,0.0205047918358581,0,0,0.121583235272874,0,0,0,0,0,0,0,0,0,0,-0.0231935204165502,0,0,0,0,0,0,0,0.0565299085488691,0.0255844410937494
X601818.CH.EQUITY,0,0.111652959003405,0,0,0.580062211008417,0.0872914096063346,0,0,0,0.16018524578817,0.106079072086148,0,0,0,0,0,-0.0913935337449426,0,0,0,0,0,0,-0.132111182793516,-0.0238186965725124,0,0,0,-0.0246231899332142,0,0,0,0,0,0,0,0,0,0,0.196378991908942,0,0,0.00161943879502247,0,0,0,0,0,0,0,0,-0.00577436313249398
