,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.276381657772842,0,0,0.486810793052548,0,0,0,0,0,0,0,0,0,0,0,0.166381250517966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137016426252367,0.0327758879590302,0.115040288715727,0,0,0,0,-0.0761449146422532,0,0,0,0,0,0,0,0,-0.253299081232054,0,-0.104354778332706,0,0,0,0
X002142.CH.EQUITY,0,0,0.116704034642437,0,0.399059552436846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140237050948923,0,0,0,0,0,0,0,0,0,0,0,0.203889584897567,0,0,-0.206036063424527,0,-0.0429823339983676,0,0,0,-0.00669067436929943,0,0,0,0,0,-0.0276199936447325,0,-0.0366119596125212,0,0
X600000.CH.EQUITY,0,0,0,0,0.0681327928900571,0,0,0.0343678519178134,0,0.408101357004522,0,0,0,0,0.0842655955020356,0.0502054847173439,0,0,0,0,0.093633030444293,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0122771831465788,0,0,0,0,0,0,0,0.0352506545062827,0,0,0,0,0.0731793835684143,0,0,0.0672227453934181,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.219891851882216,0,0,0,0,0,0,-0.567637895818892,0,0,0,0,0,0,0,0,0.77994193529339,0,0,0,0,0,0,0,0,0,0,0,0.237477049141908,0.160212320485777,0.109628414029022,0,0,0.0259510888132478,0.0515250741883973,0,0,0,0.0552031496551752,0,0
X600036.CH.EQUITY,0.174469017176779,0.255928783174878,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.109680526414299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193897289350439,0,0,0,0,0.103301310147938,0,0,0.0708835080722766,0,0.0146661924433357,0.060855097851275,0,0.0344061462111606,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.19663893877534,0.0635902442983899,0,0,0.00324715407122221,0,0,1.73472347597681e-18,0,0,0,0.382245765050577,0.0992196071926693,0,0,0.0379433041828217,0,0,0,0,0,0,0,0,0,0,0,0,0.0588712202321763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645693362167829,-0.0737511487499696
X601169.CH.EQUITY,0,0,0.0825332354055165,0,0,0,0,0.298944192123734,0,0.104509585544134,0.102789669174618,0.0279490315518891,0,0,0.0851469079142516,0.0909691603099803,0,0,0,0.0703640629579771,0,0,0.0439214145317389,0,0,0.0429829016116243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.138857245884115,0,0,0,0,0.189139480251827,0,0,0,0,0.420796700782,0,0,0,0,0,0,0.108341707505014,0,0,0,0,0,0,0,0.0961176273470488,0,0,0,-0.177667039334469,0,0.242672565669112,0,0,0,0,0,-0.174096163962384,0,0,0,0,0,0,0,0,0,0,0,0,0.0491352031396435,-0.0528455531591039
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.189512256380746,0.103290481313314,0.113953768282995,0.199345029828836,0,0.12508858838594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203959907761408,0,0.0626473952528356,0,-0.0345969491614752,0.232543418210707,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.48452008128078,0.10427964397669,0,0,0,0,0,0,0.0384574655242593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322671751631209,0,0,0.0230885045800293,0,0,0,0,0,0,0,0,0,0,0,0,0.0889847661341665,0.100480832604221,0,0,0,0,0,0.102008511540424,0,0,0,0,0
