,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0763211032523652,0,0,0.363928438694607,0,0,0,0,0,0.0807359244608283,0.104866879892652,0,0,0,0,0,0,0,0,0,0,0,0.130776124072705,0,0,0,0,0,0,0,0,0,0,0,0,0.153323309925133,0,0,0.0969275064881168,0,0,0,0,0.0344729672801172,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.121373400567641,0.127090270896853,0,0.0865296213989506,0,0,0,0,0,0.3097535176296,0,0,0,0,0,0,0.231751233878403,0,0,0,0,0,0,0,0.119900156522137,0,0,0,0,-0.110346774706861,0,0,0,0,0,0,0,0,0,0,0,-0.060754296745964,0,0,0,0.380593269143721,-0.0119189898719418,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.236014016012533,0,0,0,0.133614807365912,0,0,0,0.0526508137837037,0,0,0,0.0157808142390075,0,0,0,0.0730111918599906,0,0,0,0,0,0,0,0,0,0.0095462323009243,0,0,0,0,0,0,0,0,0.297106865243168,0,0.0405744406666562,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0954844551231809,0,0,0,0,0,0.110708776253503,0.12598720270343,0,0,0,0,0.305505297965971,0,0,0.147462819272219,0.0378842668178969,0,0,0,0,0,0,0,0,0,0,0,0,0.0413082257358552,0,0,0.0448491605507161,0,0,0,0,0.161730918124151,0,0,0,0.00385117513845915,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255648510155466,0,0,0.162016343820069,0,0.17717124673148,0,0,0.230710262166225,0.341132856169562,0,0,-0.276460361701178,0,0,-0.178176719686087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208093611132358,0,0,0,0.302785384008051,0,0,-0.044372666708912
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.228589788782983,0,0,0,0,0,0,0,0,0.293344849275062,0,0,0,0,0,0,0,0,0,0,0,0.201952749747403,0,0,0,0,0,0,0.233851996968041,0,0.161762344768357,0,0,0.0123444344122275,0.120112579945365,0,0.0364643522841418,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0508425951638711,0.401466656283353,0,0,-1.38777878078145e-17,0,0,0,0.0326983873056801,0,0,0,0,0.0714584106347726,0,0,0,0,0,0.422718876020479,0,0,0,0,0,0,0,0.0764346770942842,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.1816212990029,0,0,0,0.0119445774098785,0,0.070339277424969,0
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0807266562251634,0,0.131624669829808,0,0,0,0,0,0,0,0,0.183601693343292,0,0,0,0.284958297204138,0.0354867110982531,0,0,0,0,0,0,0,0,-0.0219073532986048,0,0,0.323531267192009,0,0,0,0,0,0,0,0,0,0,0.0103782998504767,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,-8.67361737988404e-19,0,0,-0.0987033567626379,0,0.326482178501338,0.419576699281581,0,0.156321935119397,0,0,0,-0.0245771969052101,0.00404669611707538,0,0,0.00780740093043319,0,0.100333378924695,0,0,0,0,0.0854622367502274,0,0,0.0408719785116192,0,0,0,0,-0.0901028833963535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150935114996815,0,2.16840434497101e-19,0,-0.177780431402442,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.427933754524002,0,0.0842725269389159,0,0,0.0690740939091594,0,0,0.0524387347271148,0.0623339673754906,0,0,0,0,0,0,0,0,0,-0.172199690847306,0,0,-0.0726328284047416,0,0,0,0,0,0,0,0.0226269680553157,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.2533617084538,0,0,-0.0828131213117175
