,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.263487120240088,0,0,0.524552461793017,0,0,0,0,0,0,0,0,0.0612314956091953,0,0,0.0417340033440219,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.17211981063514,0,0.0790197497888076,0,0,0,0,-0.0379062993079117,0,0,0,0,0,0,0,0,-0.22012822394455,0,-0.0888603878640909,0,0,0,0.0102902062545094
X002142.CH.EQUITY,0,0,0.137129990158844,0,0.367265723896726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158611284528473,0,0,0,0,0,0,0,0,0,0,0,0.208198541625255,0,0,-0.198815101746357,0,-0.0391670951074209,0,0,0,-0.020810095055048,0,0,0,0,0,-0.0134642742233969,0,-0.0415362634328381,0,0
X600000.CH.EQUITY,0,0,0,0,0.0873910624522899,0,0,0.00294163484318485,0,0.411711214807593,0,0.0194329520220746,0,0,0.108485660857909,0.0902451523648979,0,0,0,0,0.0690444721931107,0,0,0,0,0,0,0,0,0.0451924969266859,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0197882642634976,0,8.67361737988404e-19,0,0,0.0370783575070234,0,0,0.0857070258498887,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.225729428544038,0,0,0,0,0,0,-0.585803136344454,0,0,0,0,0,0,0,0,0.790045069764587,0,0,0,0,0,0,0,0,0,0,0,0.216664741362856,0.189257245922191,0.134650932179811,0,0,0,0.0414087365754331,0,0,0,0.0233074655680485,0,0
X600036.CH.EQUITY,0.185438063014909,0.261043289900801,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0964596477719516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196657273161087,0,0,0,0,0.128634193078372,0,0,0.0937411731367694,0,0,0.0636829269976151,0,0.0295612375490239,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.212625711025797,0.0608625297956936,0,0,-8.67361737988404e-19,0,0,-1.73472347597681e-18,0,0,0,0.367115628325311,0.0964484003447851,0,0,0.0351493876613042,0,0,0,0,0,0,0,0,0.000436023889934034,0,0,0,0.0461238959867163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126148203274375,0,0,0,0,0,0,0,0,0.0575297755986403,-0.0727087624459506
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.32119005594119,0,0.120031037021419,0.0959136375896356,0.00756182897012557,0,0,0.133493369679876,0.0622349443715014,0,0,0,0.0366687722851799,0,0,0.040475214574662,0,0,0,0,0,0.0449751104965542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0554132011790595,0,0,0,0,0.216705208254996,0,0,0,0,0.477178072453971,0,0,0,0,0,0,0.0771595205965513,0,0,0,0,0,0,0,0.0924703249698518,0,0,0,-0.153876093445966,4.33680868994202e-19,0.23836696766682,0,0,0,0,0,-0.233104476203006,0,0,0,0,0,0,0,0,0,0,0.0411293925280587,0,0,-0.0419159231576736
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.169101996871392,0.132915572755451,0.174896035711084,0.169464934447362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.154158211177497,0,0,0,0.0859242205865299,0,0,0.10541554430959,-0.0376305352937653,0.0899739935936094,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.393682494293082,0.280674576388535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635331395897652,0,0,0,0,0,0,0,0,0,0.114066630811523,0,0.0151290828148075,0,0,0,0.00650334701286337,0.0564107748913955,0,0,0,0,0,0.0571859947205594,0,0,0,0,0
