,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.15190909149352,0,0.0908644405127393,0,0,0,0,0.0327633039025716,0,0,0,0.0788566643468694,0,0.114313550221271,0,0,0,0,0,0,0,0,0.0814373426893953,0,0,0,0.0284314600470279,0,0,0,0.0790886961089705,0.137595268880199,0,0,0,0,0.0421468800650178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.195539674591764,0,0,0,0,0,0,0,0,0,0,-0.0252699386930951,-0.0286728975125688,0.276014287477012,0.0802736390645292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212097254498525,0,0,0,0,0.131319888753234,-0.0418279933573547,0,0.0510593931465241,0,-0.16422064548451,0,0,0,0,0,0,0,0.220266086710212,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0265739971007473,0.359071578883454,0,0,0,0.246516711003518,0.0260726143443496,0,0,0,0,0,0,0.0342127597989203,0,0,0,-0.34242138452891,0,3.46944695195361e-18,-0.0042496560719433,0,0,0,0,0,0.0992986963840433,0,0,0,-0.0198929993177193,0,0,0,0.303388307783567,0,0,0,0,0,0,0,0.0447533845976041,0,0,0,-0.115222353423748
X600015.CH.EQUITY,0.0969928445526679,0,-0.141656214085873,0,0,0,0,0.122339935293164,0,0,0,0,0,0,0,0.348060691062311,0,0,0,0,0,0,0,0,0.129218637639744,0,0,0,0,0,0,0,0,0,0,0,0,0.15599237956032,0,0.245131898231551,0,0,0,0,0,0,0,0,0,0,-0.360892510667356,0.107022021834851
X600016.CH.EQUITY,0.162548026964599,0,0.248992449482657,0,0,0,0,0,0,0.0859235366977321,0,0,0.0954333261710114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406584522727383,0,0,0,0,0,0,0,0.0287351045452203,0,0,0,0,0,0,0,0.122343264384606,0,0,-0.0555286220804309,0.0356631639556107,-0.0594109210938235,0
X600036.CH.EQUITY,0,0,0.0380452278271327,0.213018026596457,0,0,0,0,0,0,0.499463172987981,0,0.124353744278811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814909148005744,0,0,0,0,0,0,0,0,-0.22648825315745,0,0,-0.0020868520548349,0,0,0,0,0,0.177949749880989,0,0,0,0,0.126804593156347
X601166.CH.EQUITY,0.0221240082027365,0,0.260183024777145,0,0,0.0999642686611972,0,0,0,0.244456269552927,0,0.124450188792924,0,0,0,0,0,0.0217927563053266,0,0,-0.00719961252821102,0,0,0,-0.172880083360744,0,0,0,0.0427930994423815,0,0,0,0.0206990787150826,0,0,0,0,0,0.157491193576124,0,-0.000691884467373775,0,0,0,0,0,0,0,0,0,0,0.00621401110099541
X601169.CH.EQUITY,0,0,0,0.705664547700439,0,0,0,0,0,0,0,0.0878350570287836,0.250251954403558,0,0,0,0,0,0,0,-0.0547530448417369,0,0,0,0.0359360709324923,0,0,0,0,0,0,-0.29075973336418,0,0,0,0.123420878799092,0,0.672022783245617,0,0,0,0,0,0,0,-0.0638560771239743,0,0,0.0391631553718057,0,0.0921890775518253,0
X601229.CH.EQUITY,0,0.132022774071345,0.0784178204198771,0,0,0,0,0,0,0,0,0.485436253162996,0,0,0,0,0,0,0,0,0,0,0,0.160421738290384,0,0,0.0327229965748394,0,0,0,0,0.00698616965422488,0,0,0.0823243724885681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227479072536848,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.25889472827649,0,0,0,0,0,0,0,0,0,-0.103146010167507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153098423238033,-0.0516573506908982,0,0,0.350893100542207,0,0,0,0,0,0.0217851003551054,0,0,0,-0.0746876721584688,0,0,0,0,0
