,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.15271139727984,0,0.0689015086413143,0,0,0,0.0517549839569971,0,0,0,0,0,0,0.0385768355381543,0,0,0,0,0,0,0.0310281886913402,0,0,0,0,0,0,0,0,0,0,0.16320957399757,0,0,0,0,0.211241818425734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.232897233192481,0,0,0,0,0.0240641194732295,0,0,0,0,0,0,0,0.115372196913492,0.00149656063170486,0,0.0565950607719745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30947957708511,0,0.0371118885626056,0,0.042793442093882,0,0,0,0,0,0,0,0,0,0,0,0,0.0881678895969035,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0684577318678432,0,0.024448066336323,0,0.175777425305312,0.0330964580088497,0,0.362870155933552,0,0,0,0,0.0826716412138124,0,0,0,-0.217450422974826,0,0,0,-0.0231234080711222,0,0,0,0,0,0,0,0,0,0,0,0,0.232371784646242,0,0,0,0,0,0,0,0.10215395276422,0,0,0,0
X600015.CH.EQUITY,0.0231105421736613,0,-0.15443087111324,0,0,0.0876809400265484,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.674314865317749,0,0,0,0,0,0,0,0,0.0969643834087539,0,0,0,0,0,0,0,0,0,0,0,0,0.0871881919747263,0,0,0,0,0.0715446363252424,0,0,0,0,0,0,0,-0.409344179726135,0
X600016.CH.EQUITY,0.0408508511893109,0.0979277168412719,0.062722397100034,0.222805572069213,0,0,0,0,0,0,0.358658707876041,0,0.0549382635222257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248254547510697,2.16840434497101e-19,-0.0191188157169314,0
X600036.CH.EQUITY,0,0.196430388422433,0,0.281722373275101,0,0,-0.0921402720323641,-0.104819566611545,0,0,0.462156863541125,0,0.058363552274174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178738206792588,0,0,0,0,0,0,0,0,0,0,0,0.0223242575197873,0,0,0,0,0,0,0,0,0.00995195646427654
X601166.CH.EQUITY,0.102966247239385,0.00561889376565143,0.262640223371152,0,0,0,0,0,0,0.263141399421184,0.164985569129304,0.078972797701518,0,0,0,0,0,0.0386473597477527,0,0,0,0,0,0,-0.0598955675489642,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.00697511415217251,0,0,0,0,0,0,0,0,0,0,0.0616813197077891,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0295081499913652,0,0.253471967570551,0.0247584193500024,0.08672422338379,0,0,0,0,0.283777539086481,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.092312183245622,0,0,-6.93889390390723e-18,0,0,0,0.0454115729673705,0.0445991062760557,0,0.067262479250723,0,0.0132274589584282,0,0,0,0,0.0536707538008831,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.187316787444431,0.0901431573282059,0,0,0.034072038175867,0,0,0,0,0,0.40631903055356,0,0,0,0,0,0,0,0,0,0.0591146452736021,0,0.0701661897591441,0,0,0.0848680747196317,0,0,0,0,0,0,0,0.0682121442798457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16011266403001,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.940953764982828,0,0,0,0,0,0,0,0,0,-0.118880177889825,0,0,0,0,0,0,0.0529624990051906,0,0.0519488974792012,0,0,0,0,0,0,0,-0.396787198811719,0,-0.0366999759925096,0,0,0,0,0,0,0,0,0.190998758305074,0,-0.306809933550905,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.131855708395703,0,0.0647552115868511,0.71542073583455,0,0,0,0,0,0,0,0.156507280055285,0,0,0,0,0.0144376826178878,0,0,0,0,0,-0.167993438708392,0,0,0,0,0,0,0,0,0,0,0,0,-0.0760147661974597,0,0,0,0,0,0,-0.133874698196475,0,0.0331545533109976,0,0,0,0,0
