,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0980816651418392,0.16061397424559,0.00605070408238206,0,0,0.183712167436755,0.0601262986613359,0,0,0,0,0.0124516944985169,0,0,0,0,0,0.179578754500473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354467024591519,0,0,0.138550333924833,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.108749924134148,0,0.051959537595527,0,0.400235995912925,0,0,0,0,0,0,0,0.34421380736249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00311290568444618,0,0,0,0,-0.0773876525019003,0,0,-0.0165011537578797,0.185765433093955,0,0,0.0600093336153498,0,0,0,0,-0.0236068600284588,0.00232326985351083,0.0586106023263774,0.0162205986574694
X600000.CH.EQUITY,0,0,0,0.0776384411136722,0,0.107707792785161,0.13230616894924,0,0,0,0,0.502303144801026,0,0.013571582866976,0.0334288372124297,0,0,0,0,0.142263005075649,0,0,0,0.02294118975927,0,0,0,-0.00030590489852908,0,0,0,0,0,0,0,0,0.100773576330773,0,-0.0612497913890501,0,0,0,-0.0524083890745383,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0820248466344111
X600015.CH.EQUITY,0,0,0.264017740869279,0,0,0,0.0266135372602757,0,0,0,0.165177996512404,0.125380963289261,0,0.0367946800497176,0,0,0,0,0.06153900127989,0,0,0,0,0.192812498296151,0,0.0558599965849904,0,0,0,0,0,0.111536790403718,0,0,0,0,0,0,0,0,0.237111155697447,0,0,0,0.0288573277160692,0,-0.103072311362734,0,0,-0.192147259107284,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346617556927253,0,0,0,0,0,0,0.402123549056613,0,0,0,0.0278390905043823,0,0,0,0,0,0,0.0818052284429345,0,0,0,0,0,0,0,0,0.157507716191137,0,0,0,0,0,0,0.0767722849650741,0,0,0.102196107127456
X600036.CH.EQUITY,0.75090823691009,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0443110511672183,0,0,0,-0.0981125180781349,0,0.0669418019150882,0,0,0,0,0.18212762099544,0,0,0,0.0704362619378059,0,0,0,0,0,0,0,0.0513598565524428,0,0,0,0,0,0,-0.124418525798912,0,0,0,0,0,0,0,0,0.10755684665058,0.0735528050033854,0.00889750256316118,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.497578263588101,0,0,0,0,0,0,0,0,0,0.107983094390728,0,0.0401979281245617,0,0,0,0,0,0,0,0,0,0,0,0,0.108819005726412,0.017615970776412,0,0.156717667118403,0,0,0,0,-0.00250232968758114,0,0,0,0,0,0,0,0,0,-0.0328459469460418,0,0
X600926.CH.EQUITY,0,0.250520481936172,0,0,0,0,0.446228399064968,0,0,0,0,0,0,0.00431402714784762,0.0198321369308976,0,0,0.179202332202973,0,0,0.0351930103960846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726095806486335,0,0,0,0,0.0755969317510911,0
X601009.CH.EQUITY,0.195209389677178,0,0,0,-0.322639873059381,0,0,0.0536825369718993,0,0,0,0,0.183174181663195,0,0,0,0,0,0,0,0,0,0,0.312017736348947,0,-0.00588859048705453,0,0,0.0832738945280263,0,0.0884507600617005,0,0,0.020083318170846,0,0,0,0,0,0.294715095749166,0.195087323271072,0,0,0,0,0,-0.227029318005866,0,0,0,-0.263091807364992,0,0
X601166.CH.EQUITY,0.0192109491642772,0.237894241311155,0,0.199200256741591,0,0.148319369137888,0,0,0.0832117598113446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952563669789254,0,0,0,0,0,0.0386520413508834,0.139464126047353,0.00895416818758875,0,0,0,0,0,0,0,0,0
