,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0279374784424652,0.381922342785405,0,0.0990369098706738,0,0,0,0.151936023123953,0.0468191589753705,0,0,0,0,0,0,0,0,0,0,0.0888112653888779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629466703027357,1.38777878078145e-17,0,0.140130398112553,0,0,0,0,0.0610505633945192,0,0.0996696082024398,0
X002142.CH.EQUITY,0.277297797356837,0,0,0,0,0.0460989768036741,0,0,0.0689998264268414,0,0,0,0,0,0,0,0,0,0,0,0,0.317579702559742,0,0,0,0,0,0,0,0.44684275482406,0,0,-0.328743279475409,0,0,-0.0859286014848533,0,0,0,0,0,-2.77555756156289e-17,0.128342550411192,0,0,0,0,0,0,0,0.240007929804468,-0.00956946548237125,0.131117816988164
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0296819822023284,0,0.226417858611852,0,0.0748174231439218,0,0,0,0,0,0,0,0.0932580929283756,0,0,0,0.274250109717525,0,0,0,0,0,0,0,0,0,0,0,0.330582202394346,0,0,0,0,0,0,0.00702456319287643,0,0,-0.0221936238764009,0,0,0,0.0753476564059566,-0.00700157625595861,0,0
X600015.CH.EQUITY,0,0,0.0691361054667864,0,0.113492108422873,0,0.00675430829884433,0,0,0,0,0.066966904420112,0,0.129160116584374,0,0,0.228419914395173,0,0,0.134658035016857,0.01788029290965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595864074787204,0.0568702515842311,0,0,0,0,0.148917128967359,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269047603562792,0,0,0.219653749741697,0.313907000927295,0,0,-0.312296115648654,0,0,-0.0905881571209908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223351452551951,0,0,-0.105848625537182,0,0,0,0.253294581083248,0,0,0
X600036.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.130870317957122,0,0,0.240797205389212,0,0,0,0,0,0,0,0,0.0414215458314972,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.200191562369633,0,0,0,0,0,0,0,0,0,0.237736316070217,0.263191643170315,8.67361737988404e-19,0.0109661761403594,0.0995513349165117,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0150760525679052,0,0.408328216742712,0,0,0,0.0639991397677372,0.166276284631645,0,0,0,0,0.014461342177771,0,0,0,0,0,0.0266748018514043,0,0.323880817579043,0,0,0,0,0,0,0,0,0,0,-0.0278988198633004,0,0,0,0,0,0,0,0,0,0,0,0,0.129883100527472,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.00721234612310677,0,0,0,0,0,0.227504204943573,0,0,0,0,0,0,0,0,0.136281810053293,0,0,0,0.248817531461426,0,0,0.19432433118546,-0.038892019272311,0,0,0,0,0,0,0,0,0.374412487467688,0,0,0,0,0,0,0,0,0,0,0,0,-0.00192940992940028,0,0,0,0,-0.00435861012995353
X601009.CH.EQUITY,0,0,0,0,0,0,0.0301056015181961,0,0,0.4771781185408,0,0,0.112983704126986,0,0,0,2.77555756156289e-17,0.196312445746337,8.67361737988404e-19,0.0161837192506354,0,0,0,0,0,0,0,0.223777562389457,-0.125130328317584,0,0,0,-0.0861500976205237,0,0,0,0,0,0,0,0,0,0,0,-0.0834274283679394,0,0.307104692537204,0,0,0.118045074731012,0,-0.0339438250212848,0.067171612413817
X601166.CH.EQUITY,0.0201984793545902,0,0,0,0,0,0,0,0.356849281308292,0,0.0272652084172296,0,0,0.135212407686279,0,0,0,0.0913050941665618,0,0,0,0,0,0,0,0,0,-0.166515858543779,0,0,-0.0801398712066493,0,0,0,0,0,0,0,0.0100075868338647,0,0,0,0,0,0,0,0,0,0,0.23676672730593,0,0,-0.0661924302815935
X601169.CH.EQUITY,0,0.0695372107984884,0.108243740579132,0,0,0,0,0,0,0,0,0.155847187624843,0,0.0527936871284332,0,0,0,0,0.0131158186389775,0,0.200632769359148,0,0,0.264516125129478,0,0,0,0,0,0,0,0,0,0,0.031808880437962,0,0,0,0,0,0,0,0.00867135146597365,0,0,0,0,0,0.0347578543045143,0,0,0,-0.027003068123838
X601229.CH.EQUITY,0.037404439119376,0,0.371573954132664,0,0,0,0,0,0,0,0.0681423202763936,0,0,0,0,0.0910933696490472,0,-0.135535040222602,0,0,0,0,0,0,0,0,0,0,0,0,-0.00040399213646385,-0.0497246958290144,0,0,0,0,0,0,0,0,0.17379888918507,0,0.263610830581577,0,0,0,0,0,0,0.158397175895643,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.110046483041629,0.0394799057098161,0,0,0,0,0,0,0.442333860942914,0,0,0.0219620029570576,0.0611796633159077,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0696089181902682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549383486916129,0,0.0442686681549431,0.0199739553933424,0,0,0,0.0299834377394232,0
X601328.CH.EQUITY,0,0,0,0.0731238245961955,0,0,0,0,0,0,0.299353593371268,0,0,0,0,0,0.279292723089574,0,0,0,0.0456520808873525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902697987992092,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282220170094006,0,-0.0360955014265411,0,0
X601398.CH.EQUITY,0,0,0.128906750571229,0,0,0,0,0,0,0,0,0,0.349021159311096,0,0,0,0,0,0.184819373301101,0.175703277133228,0,0,0,0,0,0,0,-0.0747676110444239,0,0.0769504896205362,0,0,0,0,-0.106303111765341,0,0,0,0.10944933961647,0,0,0,0,0,0,0,0.0905962823930778,0,0,0,0,0.0839763124238725,0
X601577.CH.EQUITY,0,0,0.0252147521532796,0,0.0228094996473906,4.33680868994202e-19,0,0,0,0,0,0.18655639965136,0,0,0,0,0.129088007285693,0,0,0,0,0.283788907470122,0.0873259216564437,0.265869956557725,0,0,0,0,0.017649637421616,0,0,0,0,0,0,0,0,0,0,0,0.065401898971725,-6.93889390390723e-18,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.147650506801093,0,0,0.159467925572713,0.145048654491288,0,0,0,0,0,0,0,0,0,0,0,0,-0.171796709919097,0,0.410995448427207,0,0,0.223030928751096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661354416577699,0,0,0,0.203939319902572,0,0,0,0,-0.053110069420717,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.307158900041802,0.180183056089717,0,0.0563382988397822,0.155785796661848,0,0.0439056212807981,0.0335635540994238,0,0,0,0,0,0,0,0,0,0,0,-0.13476124612602,-0.119864419719817,0,0,-0.0854629935012308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219099005183342,-0.0774375875195001,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.215763742599197,0,0.193188090950175,0,0,0,0,0,0,0.0661484113162436,0,0,0.13356876193575,0,0,0.141298405350312,0,0.00191801315466656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
