,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.328943527574596,0,0,0.214567078492727,0,0,0,0.190357015024986,0,0.0222759371025867,0,0,-0.0210835781196864,0.0669001051750926,0,0,-0.0234917651107043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161738614890915,0,0.0703390752210903,0,0,0,0.111463640831233,0,0,-0.190987683110428,0,0,0,0,0,0,0,-0.0569856585543008,0,0,0
X002142.CH.EQUITY,0.0748473652625,0,0,0,0,0.117274544669432,0,0.241602194169585,0.185037783703766,0,0,0,0,0,0,0,0,-0.228897061227388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074325433712958,0,0,0,0,0,0,0,0,0.0341617872549525,0,0,0,0,0.108944468895891,0,0,-0.167517291227988,0.102422807255736
X600000.CH.EQUITY,0.175526195582881,0,0,0,0.239014802345336,0,0,0,0,0.03922412908126,0,0,0,0,0,0.210859730550764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033882786471999,0,0,0,0.0085845390270195,0,0,0,0,0,0,0,-0.0861761858507867,-0.0641267927003144,0
X600015.CH.EQUITY,0,0,0,0,0.0093166249692522,0,0.0658044710131392,0,0,0,0,0,0,0,0,0.15638128249017,0,0,-0.0381410228715909,0.0310664116398393,0.25463371636365,0.0461914583176169,0,0.114362948561748,0.0849580009528389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103987610889722,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0532922633189699,0,0,0,0,0,0,0.0596064154400296,0.455676752375085,0,0,0.146633570196411,0.0183141407926366,0,0,0,0.214945838344407,0.00316027899479565,0,0,0,0,0,0,0,0.0986372694382109,0,0,0,0,0,-0.0372587903269909,0,0,0,0,0.0904292157245993,0,0,0,0,0,0,0,-0.0697018140307228,0,0,0,0,0,0
X600036.CH.EQUITY,0.167427834575385,0.0292984637561538,0,0,0,0,0.058458106243669,0.0869190999750031,0,0.209931789147207,0.241927743437761,0.115166431532449,0,0,0,0,0,0.0825335562628227,0,0,0,0,0,-0.0488814225255151,0,0.124788014485435,0.0377134999759618,0,-0.0392454045194244,0,0,0,0,0,0.0432228966908854,0,0,0,0,0,0,0,0.143254689241013,0,0,0,0,0,0,0,0.0327298484124692,-0.0159292837122057,-0.00581687571340867
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.174365758074644,0,0,0,0,0,0,0,0.516376150810737,0,0.171286514036599,0,0,0,0,0,0.0738097122208128,0,0,0,0,0.151808576879864,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329118974810541,0,0,0,0.0443065537629052,0.105681994540631,-0.124466644402201
X600926.CH.EQUITY,0,0.0899695828586372,0.00300627720337574,1.73472347597681e-18,0,0,0,0,0,0.498082202192023,0,0,0,-0.195319021744231,-0.0460528768521914,0.193103541264039,0,0.081594166735469,0,0,0,0,0.0255902605725203,0,0,-0.0804678000555376,0,0,0,0,0,0,0,0,0,0.103974509572706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0779592332164556,0,0.235774097033385,0,0.105259711495381,0.0744716692483822,0,0,0.0564972792737862,0,0.00726735029443918,0,0.0505211998280595,0,0,0,0,0,0,0,0.0112611669603754,0,0,0,0,0,0,0,0,0,0.0444828659450179,0,0,0,0,0,0,0,0,0,0,0.20201470445642,0,0,0,0,0,0,0,0,-0.0909245809554188,0
X601166.CH.EQUITY,0.461657565798359,0,0,0,0,0.101974148103763,-0.0418548643022053,0.388186130711064,0,0,0,-0.021854662489593,0,0,0,0,0,0,0,0,0,0,0.0723054497076477,0,0,0.0301117475193389,0,0.00316296357182981,0,0,0,0,0,0,0,0,-0.0115355451424674,0,0,0,0,0,0,0,0,0,0,0.0621053364793431,-4.33680868994202e-19,0,0,-0.0763059604297057,-0.0366732042124782
X601169.CH.EQUITY,0,0,0,0,0.621555588486669,0.0530728213024257,0,0,0,0,0,0,0,0,0,0,0,0,0.0330453153638405,0.124315234877258,0,0,0,0,0,-0.0223305092210955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673769820299087,0,0,0,0,-0.0366106108444838,0,0,0.0833615487182832,0,-0.116023116147839,0,0.0654110252206395,0
X601229.CH.EQUITY,0.0137463499240399,0,0,0.229797692205585,0,0.137019516559453,0,0,0.271749680148713,0,0,0,0,0,0,0.053932218648138,0.0817263245874053,0,0,0,0.0762057479214786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490530444565502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026011859105373
X601288.CH.EQUITY,0,0.0298575203354342,0.0322676012812554,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.262474787947158,0,0,0,0.18170900846079,0.440496093187202,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199803389276147,0.00364579738091835,0,0,0,-0.00406555096959433,0,0,0,0,0,0,0,-0.0735133985030532,0,-0.0798825514284694
X601328.CH.EQUITY,0,0,0,0.0855516760344313,0.191541265039453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125339536735042,0.281392434181941,0,0,0,0,0.149911620010356,0,0,0,0,0.117076752360047,0,0,0,0,0,0.0288450622652875,0.041951087037089,0,0,0,0,0,0.0500081675575237,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0533397776300206,0,0,0,0,0,0,-0.0581116517293439,0.349809464136127,0.0883329592317109,0,0.227544640592187,0.136230940000865,0.0950695612443181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895555834225253,0.110105243402916,0,0,0,0,0,-0.0292835700959767,0,0,0,-0.0271469283879779,0,0
X601577.CH.EQUITY,0.075622821381309,0.435309633338727,0.0158778494199355,0,0,0,0,0.0123800392933323,0,0,0,0.174100888694704,0,0,0,0,0,0,0,0,0.287623315123176,0,0,0.0229292609818156,0,0,0,-0.00877995085479386,0,0,0,0,0.0561489588834368,0,-1.73472347597681e-18,0.00171556132126778,0,0,0,0.0368985348592549,0,0,0,0,0,0,0,0,0,-0.125406671813998,0,0,-0.000858982123350693
