,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00259214128836919,0,0,0.217624121600366,0,0,0,0.208713084206432,0,-0.088194364325661,0,0,0,0,0.348465368519397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101791716657178,0,0.133876815703008,0,0,0,0,0,0,-0.0340677631026085,0.140903857132503,0,0,0,0,0.00719120315203442,0,0,0,0.0324090291745453,-0.177298332138293,0,0
X002142.CH.EQUITY,0,0,0,0.0763707731696735,0,0.286766949386056,0,0,0.320269367047413,0,0,0,0.220937945417034,0,0,0,0.0341278338461774,-0.0565015801691021,0,0,0,0,0,0,0,0,0,0,0,0,-0.296129683507644,0,0,-0.138790861805402,0,0,-0.0852266158686709,-0.0493704797745887,0,0,0,0,0,0,0,0,0,0,0.00642700809237122,-0.119315279898736,0,0,-0.0275582940775948
X600000.CH.EQUITY,0.212533427323715,0,0,0.0838599795020802,0,0.341842826997716,0,-0.0329240446862118,0,0,0,0,0,-0.210337067581017,0,0,0,0,0,0,0,-0.0254994366892535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457070594344387,0,-0.348202297711319,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19
X600015.CH.EQUITY,0,0,0,0,0.0483806667421444,0,0,0,0,0,0.00661782891295392,0.096007267848527,0.0990049447127098,0.0200105874119473,0,0.134645569044276,0.0817053011310376,0,0,0,0.0677286199867938,0,0.21051150748814,0.0742699141101444,0.14403291498604,0,0,0,0.049643158850872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395310866671773,0,0,0,0,0
X600016.CH.EQUITY,0,0.235780602598919,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.501879491556166,-6.93889390390723e-18,0,0.039057515139663,0.0694985848157492,0,0,0,0.193706835165689,0,0,0,-0.0399704592895103,0,0,0,0,0,0,0,0,0,0.031282664564834,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292675737249799,0,0,0.135044839332389,0,0
X600036.CH.EQUITY,0.445586462601477,0.247811831165391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866384090635742,0,0.0263054125826802,0,0,0,0,0,0,0,0,0.12847046889053,0,0,0,0,0,0.288143800113347,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.386815784199524,0,0,0.288947055124418,0,0,0,0,0,0.0958663233274149,0,0.0122552613004148,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.314981776841003,0,0,0,0,0.0295840460145183,0,0,0,0,0,0,0,-0.229214307414407,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.052756963474913,0.160629694977647,0,0,0.0954742661662443,0,0.500795237075943,0,0,0,0,0,0,-0.0286119449609773,0,0,0,-0.0836097420706397,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.150889516750436,0,0,0,-0.210045660843813,0.0724569065666867,0,0,0,0.0622108076714994,0,0.0242714637909196,0
X601009.CH.EQUITY,0.136929727318364,0,0,0,0,0,0.065707680546865,0,0,0.347810486016725,0,0,0,0,0.0234124097393055,0,0.14539628439239,0,0,0,0,0,0.0510878968445545,0,0,0,0,0,0,0,0.275786281504506,0,0.0278898769001521,0,0,0,0,0,0,0,0,0,0,0.00584845716749966,0,0.0605348984942486,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.186021229330194,0,0,0,0,0,0,0,0.164359137718929,0,0,0.0698349412707094,0,0,0.174855460295339,0,0.0622499884502315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507554999580447,0,0,0,0,0,0,0,0.0692447183033066,-0.0683170556497624,0,0.0243154288833713
X601169.CH.EQUITY,0.10740164442319,0,0,0.0217109173270032,-1.0842021724855e-19,0,0.0427565455135601,0,0,0,0,0.0715653542662539,0.299572705664705,0.146733423763825,0,0,0,0,0,0,0.0873400082048958,0,0,0.089749077717614,0,0,0,0,0,0,0,0,0,0,0.138553213827949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.106538587960423,0,0,0.110153923809301,0.0413851431001624,0,0,0,0,0,0,0.0838935078932097,0.226336888918036,0,0,0,0,0.14100378364927,0,0.151828328043277,0,0,0.0559793414868887,0,0,0,0,0,0,0,0,0,0,0.0443038496104829,0,0,0,0.0373857375957329,0.000133820868356954,0,0,0,0,0,0,0,0.114003739947795,0.0420389903509589,0,0
X601288.CH.EQUITY,0,0,0,0,0.389544687062684,0,0,0,0,0,0.112677942573222,0,0,0.0656141886786326,0.0670977749764314,0.0273182855840124,0,0,0,0.0866928292780123,0,0,-0.111906501705061,0,0.107773567742747,0,0,0,0,0,0,0,0,0.0347896766311498,0,0,0,0.135678097736962,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,-0.0885395768375668,0
X601328.CH.EQUITY,-6.93889390390723e-18,0,0.152123016810107,0,0,0.094610669927739,0,0,0,0.0860906350104609,0,0,0.190742125349229,0,0.172706281909933,0,0.151393438990492,0,0,0,0,0,0,0,0,0,0,0,-0.00883731657625221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117484986116966,0,0,0
X601398.CH.EQUITY,0.0581724618254408,0,0,0,0,0,0.0188328948809432,0,0,0.0415254703749124,0,0,0,0,0,0,0.355841318007322,0.12419140220085,0,0.195825531690383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285854696354707,0,0,0
X601577.CH.EQUITY,0,0,0,0.182739648247479,0,0,-0.172459415493336,0,0,0.144792159210731,0,0.0864769199339406,0,0,0,0,0,-0.0478209563990589,0,0,0,0,0.405340212330665,0,0,0,0,0,-0.0672124435123352,0,0,0,0,0,0.0621556451359215,0.527441279020377,0,0,0,0,0.0696892096138684,0,0,0,0,0,0.0435229166454677,0,0,0,0.0985544277992312,0,0.0250088739913683
X601818.CH.EQUITY,0.116110998303868,0.0156718959977347,0,0.290260906329507,0.400970146633228,0,0,0,0.0257194566884017,0,6.93889390390723e-18,0,0,0.168572328563681,0,0,0,0,0,0,0.0802243977619417,0.0438678581657938,0,0,-0.0094616487820547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873172924207791,0,0,0,0,0.0912207456206424,0,0,0
X601838.CH.EQUITY,0.214830256871669,0,0,0,0,0,0.0812756916032168,0,0,0,0,0,0,-0.105444117809761,0,0,0,0,0,0,0,0,0,0.69140330508918,0.0979919085144278,0,0,0,0,0,0,0,0,0,0,-0.429991702079909,-0.0464733374168194,0,0,0,0.21776244805061,0.0744154249047554,0,0,-0.0063309692237993,0,0,0,0,-0.0699704993535629,0,-0.0158625813934086,0.154792864908214
X601939.CH.EQUITY,0.517383353913537,0.0373033500630238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00659156733650861,0.111063237610599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247362954559247,0,0,-0.0386017205869222,0,0,0,0,0.0216452434254056,0,0,0.080017071685645
X601988.CH.EQUITY,2.16840434497101e-19,0,0,0,0,0,0,0.062182205318066,0,0,0,-0.0534733083020971,0.610726844451546,0,0,0,0,0,0.0823720293258689,0,1.73472347597681e-18,0,0,0,-0.135378461746526,0,0,0,0.121098822992707,0,0,0,0.0791511639915802,0,0,0.0728600124732622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619565212638178,0.120622370764223,0,0
X601998.CH.EQUITY,0,0,0.0125151611636991,0.0203338094525521,0,0.0271508523215642,0,0,0.0165582083989101,0.0322835806561752,0.415001575036137,0.112805080280722,0.0446351725826432,0,0,0,0,0,0.0681404658879843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132031875425675,0,0,0,0.13757401236415,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,-0.163514709663143,-0.0327363986415572,0,0,0,0,0.183955335209928,0,0,0,0,0,0,0,0,0,0.203090585999455,0,0.383567460469482,0,1.38777878078145e-17,0,0.0647548614574375,0,0.0429876382143139,0,0,0,0,0,0,0,0,0.146330298673224,-0.172369788711077,0,0,0,0,0.0607457215738751,0,0,0,0,0,0,-0.0863706611737699,0,0,0.101767124220087,0,0.0990804659969148,0
X601916.CH.Equity,0,0,0.0378727848912764,0,0,0,0,0,0,0.0468857923678567,0,0.495907258132975,0,0,0,0.0823259968861644,0,0,0,0,0,0,0,0,0,0,0,0.149570612769769,0,0,0,0,0,0.170390368635692,0,0.0660806233170629,0,0,0,0.0724790314770936,0,0.161402007225902,0,0.0309458726587043,0,0,0,0,0,0,-0.0985347906023695,0,-0.289906705752449
X601077.CH.Equity,0.0812827263827381,0,0,0,0.232151173262591,0,0,0,0,0,0.00439922967085759,0,0,0,0,0.116831679974361,0,0.409113008682582,0,0,0,0.150278812407003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448412218022646,0.0912394605775912,1.38777878078145e-17,0,0,0,0,0,0,-0.0126948063798816,0,0,0,0,0,0,-0.0287110788936011,0
X11.HK.EQUITY,0,0,0,0.00183005183186755,0,0,0,0,0,0,0,0,0.198757526775964,0,0,0,0,0,0,0,0,0,-0.0716743434970796,0,0,0.0957574156544611,0.083281852868403,0,0.045764021437339,0.164981645940774,0,0,0,0,0,0,-0.0356664515067691,0,0.243472023515957,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790204862117155
X2388.HK.EQUITY,0,0.0767694147446831,0,0,0,0,0,0,0,-0.0364795604081344,0,0,0,0,0,0,0,0,0,-0.0121474337026056,0,0,0,0,0.291319250323203,0,0.265122514770037,0,0,-0.087724199155119,0,0,-0.0609335687200055,0,0,0,0,0.213009634544724,0,0,0,0,0,0,0.074407094216983,-0.0335306490094033,0,0,0,0.0949717890612318,0,-0.103229095354666,0
X5.HK.EQUITY,0,0.106093033325261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.726572987584668,0,0,0,0,0,0.128271809126781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109870481547103,0.103048512574575,0,0.18299186719222,0.147306862862417,-0.0137351744917207
X2880.TT.EQUITY,-0.00320469338542553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534363767503036,0,0,-0.0530689239842392,0,0,0,0,0.00917767091487232,0.177401928814067,0.116710403777604,0,0,0,0,0,0,0.316970916306655,0,0,0,0,0,0.185653588678809,0.132281135101771,0,0,0.118120683580462,0,0,0.0618419604190103,0
X2884.TT.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0280408920148086,0,0,0,0,0,0,0,0,0,0.228578864217882,0,0,0,0,0,0.343140397456678,0.198665381943925,0,0.0012608708249773,0.105244447097498,0.016755381586116,0,0,0.144754409199425,0,0,0,0,0,0,0,0.0376896288549085,-0.0490164776322306,0,0,0,0,-0.0802329944002545
X2886.TT.EQUITY,0,0,0.0706855970373759,0,0,0,0.327781444722203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261614008168116,0,0,0,-4.33680868994202e-19,0.0604478837830317,0,0,0,0.123322947880516,0.110424173437155,0,0,0,0,0,0,0,0,0,0,0,-0.041278400088833,0,0.310795803758183,0,0,0,0,0.00708714751874435,-0.123163036972827
