,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.379360233263121,0.0410482043863424,0,0,0,0,0,0.0734598696852766,0.0399661319554276,0,0,0,0,0,0,0,0,0,0,0,0,0.00340168323415293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234513740424179,0,-0.141389579399403,0,0.0223385552599928,0,0,0,0.153467458667171,0,0,0,0.0283756798341838,-0.0465626450002428
X002142.CH.EQUITY,0.240187469445872,0,0,0,0,0,0.150954603994934,0,0.0462976018689172,0,0,0,0,0.291572294407577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130147215626927,0,0,0,0,0,0.114812072928548,0,0.141165778029092,0,0,-0.162866595188776,0,0,0,-0.00470663073815991,0,-0.0389552122623676,0,0,0,-0.11519090436742,0
X600000.CH.EQUITY,0,0,0,0,0,0.188219275878583,0,0,0,0.10169834430935,0,0,0.15608677447708,0,0,0,0,0,0,0,0,0,0,0,0.230047300593771,0.0700438234755232,0,0,0,0,0,0,0.0785657012114973,0,0,0,0,0,0,0,0.299892793202922,0,0,0,0,0,0,0,0,0,0,0.0377286026558716
X600015.CH.EQUITY,0,0,0.192092654102364,0,0,0,0,0.476295840423983,0,0.0954405339029223,0,0,0.0252156738559534,8.67361737988404e-19,0.0527191004896955,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0339650008506558,0,0,0,0,0,0,0,0,0,0,0.0769144093815783,3.46944695195361e-18,0.0723023644401461,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120291046122085,0.0862480452522521,0,0,0,0,0,0,0,0,0.0627789073541116,0,0.203133048185461,0.0228493467597829,0,0,0,0.206426389321964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523456218312648,0,0,0,0,0,0,0,0,0,0.155856345402848,-0.184510096581434,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135797667518551,0,0,0,0,0,0,-0.170360083547723,0,0,0,0.158129742889225,0,0,0,0,0.581861754035863,-0.163652063768679,0,0,0,0,0,0.301385310533046,-0.12954135292122,0,0.0727088660475984,0.269869913942659,0,0,0,0,0,0,-0.102384517773247,0.0471397894685218,0,-0.0128201565047558,0.0433546599748378
X601166.CH.EQUITY,0,0.285309099036462,0,0,0,0,0,0,0,0.022475752557888,0,0,0,0,0.296691526273473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119332604799258,0.169471107253883,0,0,0,0,0,0,0,0,0,0,0,0.166335848341268,0,0,0,0,0.17294544316262,-0.115658731932494
X601169.CH.EQUITY,0,0,0,0.767899476252313,0,0,0,0,0,0,0,0,0.15801157881851,0,0,0,0,0.130560380069363,0,0,-0.104959619859878,0,0,0,0,0.144881109312347,0,0,0,0,0.0287163741852754,0,-0.00374527527630616,-0.497691970652665,0,0,0,-0.136136554810833,0.370862917576598,-0.0192464146642811,0,-0.00588356938648122,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0437819867995083
X601229.CH.EQUITY,0.12937869982121,0.124517294120307,0.0878923031733885,0,0,0,0,0,0,0,-0.0747791610011318,0.486724340334397,-0.0663635950730631,0,0,0.0669573894585286,0,0,0,-0.0581175996423646,0,0,0,0,0,0.129072484533385,0,0,0,0,0,0,0,0,0,0.161155806948663,0,0,0,-0.0501490208763391,0,0,0,0,0,0,0,0,-0.00795596338622253,0,0,-0.176050920091559
X601288.CH.EQUITY,0,0,0,0.167035224801477,0,0,0,0,0,0,0.0124643790242325,0,0.129412000156933,0,0.230435080734836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527243358852126,0.311975890488016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589266786449335,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.330330395105328,0,0,0,0.0350689607357255,0,0,0,0,0,0,0,0,0.170589850080978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162299644318895,0,0,0,0
X601398.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0.696760391147864,-0.194821266730339,0,0,0,0,0,-0.135577148785431,0,0,0,0.0421004926798252,0,0,0,0,0,0,0,0,0,0,0.528842569159298,0,0,0,0,-0.0594934405982823,0,0,-0.288351974125437,0,0,0,0,0,-0.141438003149228,0,0,0,0,0,-0.014131696992159,0
