,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.474445466707476,0,0.0797955513914205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617344561744298,0,0,0,0,0,0,0.0173761731003877,0.0292013843667036,0,0,0,0.0874134922900495,0,0.0347252055361896,0,0.119966393698182,0,-0.137303079045803,0,0.0945107710438586,0,0,0,0,0,0,0,0.080887305638885,-0.110475864094662
X002142.CH.EQUITY,0.201842460623365,0,0,0,0,0,0.140044177253164,0,0.0914298358978719,0,0,0,0,0.296472788424937,0,0,0,-0.0718129787078748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125804223462785,0,0.0950173730242563,0.00539751600894175,0,0,0,0,0,-0.00465154036300716,0,-0.0425229295816629,0,0,0,-0.0639482759732199,-0.0124891912041656
X600000.CH.EQUITY,0,0,0,0.0928918569335074,0,0.332387223413442,0,0,0,0,0.0527368784505121,0,0,0,0.070063029682106,0,0,0,0,0,0.0210388663489479,0,0,0,0.144301174925511,0.0185019951063186,0,0,0,0,0,0,0.231209213708549,0,0,0,0,0,0,0,0,0,0,0.0258946910540571,0,0,0,0,0,0,-0.168892198393283,0.238310376588303
X600015.CH.EQUITY,0.0639412562071537,0,0.114664753954541,0,0.0780916358181952,0,0,0.487070078281517,0,0,0,0.0648682497126551,0,0,0.102534135483956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132218365667408,0,0,0,0,0,0,0,0,0.0382317671949144,0,0.0222633714628807,0,0,0,0,0,0,0,0,0,-0.0104791575744664,0,-0.00667137347180783
X600016.CH.EQUITY,0,0,0.00653485186588619,0.228602236966624,0,0,0,0,0,0,0,0,0.0608369680448475,0,0.349607876742964,0,0,0,0,0.18358796084149,0,0,0,0,0,-0.0919655693427737,0,0,0,0,0,0,0.0640917893515705,0,0,0,0,0,0,0,0.0499190702706621,0,0,0,0,0,0,0,0,0.225564703154008,-0.164374265362304,0
X600036.CH.EQUITY,0,0,0.400102480500928,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0161243486462312,0.104097987524317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494306080891294,0,0.0399189881310113,0,-0.0958222711636443,0,0,0.0592212026846552,0,0,0.104313192803014,0.0224009373061893,0,0,0,0,0,0.0273630812686012,0,0,0,-0.104735946210397,0.3778622013616
X601166.CH.EQUITY,0,0.106629705600535,0,0,0,0,0,0,0,0.255731383053577,0,0,-0.00585762459130442,0,0.117922022887241,0,0,-0.0803473335012978,0,0,0.0426982702122572,0,0,0,0,0,0,0,0,0,0,0,0.494088824908594,0,0,0,-0.0491843040429381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119179910397008,0
X601169.CH.EQUITY,0,0,0,0.888615636917987,0,0,0,0,0,0,0,0,0,0,0,0.0331733815592707,0,0,0,0,-0.0643887847666414,0,0,0,0,0.0431395812787859,0,0,0,0,0,0.196094549961898,-0.178160367135812,-0.453595309719331,0,0,0,-0.0944345509631909,0.363882794163146,-0.0751093173419958,0,0,0,0,0,0,0,-0.0196079003337004,0.147676164862388,0,0,0.0524833205694634
X601229.CH.EQUITY,0.0683763753375348,0.0764558647895191,0.194666911340555,0,0,0,0,0,0,0,-0.0386016424410754,0.480422120933892,-0.0122750103757011,0,0,0.0230965275636916,0,0,0,0,0,0,0,0,0,0.0617128361997284,0,0,0,0,0,0,0,0,0,0.168801851087975,0,0,0,-0.0343517605716537,-0.0299732400035674,0,0,0,0,0,0,0,0,0,0,-0.228887114971616
X601288.CH.EQUITY,0,0,0,0,0,-0.384267235701341,0.756048797684809,0,-0.00984050013307201,0,0,0,0.103443744916055,-0.0974929939970143,0,0,0,0,0,0,0,0.105374499466128,0,0,0,0.0530743264176587,0,-0.214889118345631,0,-0.155887109461601,0,0,0,0.226949619144571,-0.130270476615077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363869342178713
X601328.CH.EQUITY,0,0,0,0.00941210479388164,0,0.558441390802329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344545934946259,0,0,0,-0.0794294717673274,0.129142550892048
