,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.435122745087506,0,0,0.00886384810231674,0.233786021015313,0,0,0,0,0,0,0,0.19623305306992,0,0,0.170556533856618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198149773033733,0,0,0,0,0,0,0,0,0,0,-0.0989230115077847,0,0,0,-0.0240127286057396,-0.0677718376739215,-0.113145506919075,0,0,-0.0683110503743074,0.244198738286592
X002142.CH.EQUITY,0.0099280097288982,0,0,0,0.16045765649915,0.143247807778661,0,0.0147478947687607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602635592604212,0.119635105094136,0,0,0,0,0,0,0,0.200620115023704,0,0,0,0,0,0,0,0,-0.0448713693608303,0,-0.0273312398800052,0,0,0,0,0,-0.0266042677013129,0,0
X600000.CH.EQUITY,0,0,0,0,0.127460135593263,0,0,0.0658371142493811,0,0.368646584177852,0,0,0,0,0.0933947662750461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586018645211175,0,0,0,0,0,0,0,0,0,0.0629317414853427,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.319554935514795,0,0,0.293147345423174,0,0,0.0971351000650988,0,0,0,-0.137414307094195,0,0,-0.496398736771506,0,0,0,0,0,0,0,0,0.482662950718285,0,0,0,0.0791437256812338,0,0,0.0263483846055015,0,0,0,0,0.121869059640416,0,0,0,0,0,0.138823979898463,0,0,0,0,-0.0143544922609158,0
X600036.CH.EQUITY,0.107293983272469,0,0.00205669512627194,0,0,0,0.345422615597759,0,0,0,0,0.0791143290051292,0,0.0884128743655789,0.0939988394537568,0,0.0134133596922197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115794480788197,0,0,0,0,0.0795175438908323,0,0,0,0,0,0,0,0,0,0,0.040336994687414,0,0,-0.216503497871911,0,0
X601166.CH.EQUITY,0.169257620473443,0.123129138283006,0,0,0,0,0,0,0,0,0,0.394576630403956,0.0248961508787425,0,0,0.00950623869558005,0,0.0265725602085871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853871715497052,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630770148455634
X601169.CH.EQUITY,0,0,0,0.681675081876283,0.273486445666256,0.0638729592661509,0,0,0,0,0,0,0.13014615500747,0,-0.114072475607919,0,0,0.0111140816181924,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.189360962407947,0,0,0,0,-0.126542930587882,0,0,0,0,0.0159640527921871,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.165089671244127,0,0,0,0,0,0,0,0,0,0.258409578985383,0,0,0,0.0606755602967587,0,0,0,0,0,0,0,0,0.01167753810253,0.410142671015544,0.0999859940812524,0,0,0,-0.341521463010523,0,0.374770545529595,0,0,0,0,0,-0.0703228025452484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0182694075740324,0,0,0,0,0,0,0,0,0.112861907885576,0,0.55852058545562,0.135306915710585,0.0411345170027697,0.0607943317581591,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795324815100188,0,0,0,0,0,0,0.0340101816652154,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0559450862222109,0,0.0190761043566266,0,0
X601328.CH.EQUITY,0,0,0.328548727159507,0.104344896303463,0,0,0,0,0,0,0,0,0,0.0284650576907739,0.021921090531868,0.165829410570359,0,0,0,0.0305277859766211,0,0,0,0,0.0250962042607067,0.000596593183045626,0,0.0744738093945662,0,0,0,0,0,0,0,0.0169191864645352,0,0,0,0,0,0,0,0,0,0,0.105841832009914,0.090065479763217,0,0,0.0656259101941064,0,0
