,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.407940711930212,0,0.0762612749586712,0,0,0,0.116024387659343,0,0,0,0,0,0.0401964065409144,0,0,0,0,0,0.113055862962062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151230466588924,0,0,0.118155765573891,0,0,0,0,0,0,0.0434854318611042,0
X002142.CH.EQUITY,0.261807549847767,0,0,0,0,0.0467413190877153,0,0,0.0768074833439027,0,0,0,0,0,0,0,0,0,0,0,0,0.318117675856167,0,0,0,0,0,0,0,0.393173732195294,0,0,-0.282047982237701,0,0,-0.094828620184717,0,0,0,0,0,2.77555756156289e-17,0.12562682616977,0,0,0,0,0,0,0,0.245802176510028,-0.00402962322461258,0.117035087331791
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146534920293578,0,0.119749670906221,0,0.0590870704797015,0,0,0,0,0,0,0,0.0642708655146792,0,0,0,0.163405853603146,0,0,0,0,0,0,0,0,0,0,0.0134745313508766,0.293268621614993,0,0,0,0,0,0,0.156587502380516,0,0,0,0,0,0,0.0403460949572324,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.05523493794487,0,-1.73472347597681e-18,0,0,0,0,0.0125700254949114,0,0.0534023152610868,0,0.204553563106707,0.266805975291094,0,0,0.150570465967427,0.105205983591487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492815102804877,0.0111322976137191,-6.93889390390723e-18,0,0,0,0,0.125289900531227,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240986294465667,0,0,0.184952832369033,0,0.124673314073476,0,0,0.312177914717416,0.260894684780097,0,0,-0.366074839483088,0,0,-0.14099552806501,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.0729345767362434,0,0,-0.0921004692947108,0,0,0,0.275989446532201,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.178362480982135,0,0,0.279741271587075,0,0,0,0,0,0,0,0,0.000291195189128544,0,0,0,0,0,0,0,0,0,0,0.143589212848989,0.0830297613156347,0,0,0,0,0,0,0,0,0.246775574029335,0.210500495123303,0,0.0939854095579878,0,0,0,0,0,0,0,0,0,-0.0912810442437014
X600919.CH.EQUITY,0,0.0250818310834264,0,0.398151993978289,0,0,0,0.0983177432494235,0.128116590954171,0,0,0,0,0,0,0,0,0,0,0.0315505210258671,0,0.337614303769363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114315755078329,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0778472157384653,0,0.507546649216578,0,0,0.0887489513888938,0,0,0,-2.77555756156289e-17,0.143637773672638,0,0.0624244831262765,0,0,0,0,0,-0.0536073749228907,0,0.241412729886715,-0.179938624214875,0,0,0,-0.132565213633063,0,0,0,0,0,0,0,0,0,0,0,-0.0831989599895025,0,0.311153120595745,0,0.0409843485726737,0.09857671492934,0,0,0.0802503965787948
X601166.CH.EQUITY,0.241230485143308,0,0.0976164383747495,0,0,0,0,0,0.41765848323288,0,0,0,0,0,0,0,0,0.12556958224712,0,0,0,0,0,0,-0.0874325259351643,0,0,-0.144721774894067,0,0,-0.115589387015692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177375846458547,0,0.103226993363877,-0.0147661175714443
X601169.CH.EQUITY,0,0.0489930579299605,0.0725004601392039,0,0.06565062117312,1.73472347597681e-18,0,0,0,0,0,0.205534377280889,0,0.013537319029262,0,0,0,0,0,0,0.221894267189122,0,0,0.234439327268078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0483846860424698,0,0.408515386988645,0,0,0,0,0,0,0,0.0649290370535792,0,0,0,0,0.0751039782013018,0,-0.124681858589876,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829132069258581,0,0,0,0,0,0,0,0,0.141852195997312,0,0.26264376197644,0,0,0,0,0,0,0.160065349045881,0,0,0
X601288.CH.EQUITY,0,0,0.0604215689647881,0,0,0,0.00745962576903948,0.00537047703523043,0,0,0,0,0,0,0.479368192985802,0,0,0,0.0275297208857752,0,0,0,0,0,0,0,0,0.0356531292920153,0,0,0,0,0,0,0.144637979748333,0,0,0,0,0,0,0,0,0,0.0740616097994943,0,0.128400006074996,0,0,0,0,0.068412890470831,0
X601328.CH.EQUITY,0,0,0,0.157602934309151,0,0,0,0,0,0,0.0740090174027493,0,0,0,0,0,0.369575004973127,0,0,0,0.0737491463135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518814786192237,0,0,-0.0216091483926348,0,0
X601398.CH.EQUITY,0,0.0253954991431547,0,0,0,0,0,0,0,0,0,0,0.371732675245714,0,0,0,0,0,0.185173857819105,0.207264959036922,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.135591892874809,-0.0559728216975694,0,0,0,0.0627563431826155,0,0,0,0,0,0,0,0.0357166685749765,0,0,0.00569547035010045,0,0,0
