,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.224014461108232,0.102077006419833,0,0,0.421916943709983,0,0,0,0,0,0.236920389258513,0,-0.183275134043504,0,0,0,0,0,0,0,0,0,0,0.0520528229479199,0,0,0,0,0.0641747496469229,0,0,0,0,0,0,0,0,0,0,0.101663572049919,0,0,0,0,0,-0.0558545726705651,0.147598111618037,0
X002142.CH.EQUITY,0,0,0.311157982737968,0,0,0,0,0,0.028696080585171,0,0,0,0,0,0.146016658618318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430023819516417,0,0,-0.215813296956626,0,0,0,0,0,0,0,0.0958839825007398,0,0,0.129603889545819,0,0,0,0,0,0,0,-0.0972393194583954,0
X600000.CH.EQUITY,0.00798799741823217,0.176504581500319,0,0,0,0.154122679406494,0.0370416253587056,0,0.0861141502937223,0.0210697704130786,0,0,0,0,0,0,0,0,0,0,0,0.261042965351774,0.0575274519860482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0382517551493051,0,0.174484461474775,0,0,0,0,0.0122839697354816,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0207189745929371,0,0,0,0,0,0,0,0,0.321109986040081,0,0,0,0,0,0.245168889495647,0,0,0,0.0808743352243267,0,0.0293913717934882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207240945585178,0,0.00432179277975891,0,0,0,0,0,0.000529435116400674,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.326628995994213,0,0,0,0.126343591044131,0,0,0,0,0.182071684723148,0,0,0,0,0,0,0,0.0936728210845395,0,0,0,0,0,0,-0.136379520225859,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.182200880222769,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.647211139207605,0,0,0,0,0,0.00695855260059095,0,0,0.0142016576696219,0,0,0,0,0,0,0,0,0,0,0.164562313913093,0,0,0,0.0863824250245273,0,0,0,0,0,0.275383682507093,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0236832114122242,-0.0263783182913709
X600919.CH.EQUITY,0.210126427283846,0.14283493745531,0,0,0,0,0,0.147950151880124,0,0,0,0,0,0.273041786702798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103443863995144,0,0,0,0,0,0,0,0,0,0,-0.0183902876034959,0,0,0,0,0.0206517881469337,0,0,0,0.428266086814402,0.0529031812343949,0,-0.112114834486834
X600926.CH.EQUITY,0,0.174547199217393,0,0,0,0,0.237143189184242,0,0.100248685656423,0.0190873095830084,0,0,0,0,0,0,0,0,0,0,0,0,0.159957764224157,0,0,-0.270222728579676,0,0,0,0,0,0,0,0,0.0280805135415445,0,0,0,0,0,0,0,0.102070342898631,0,0,0,0,-3.46944695195361e-18,0,0,0.125010960665749,0.161995690415739,0
X601009.CH.EQUITY,-0.136590486360548,0,0,0,-0.237657064222371,0,0,0.4710923078551,0,0,0,0,0,0,-0.005642992340643,0,0,0,0,0,0,0,0,0.305908754012557,0,0,-0.237174123126745,0,0,0,0,0,0,-0.163021983431518,0,0,0,0,0,0,0,0,0,-0.130277422590541,-0.0118099815870004,0,0.272322923316991,0,0,0.608707579332007,0.105866062107761,0.207548112432511,-0.345358064274397
X601166.CH.EQUITY,0.442260212786344,0,0,0,0,0,0,0,0.214787150121934,0,0,0,0,0,0,0,0,0,0,0.0362843495245936,0,0,0.039916859988515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595191362791621,0.42352749313573,0,0.0725381877001289,-0.0125625481755177
