,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X1299.HK.EQUITY,6.93889390390723e-18,0,0.212712225115564,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0777521349194106,0,0,0,0,0,0,0,0,0,0,0,0.434887920551538,0,0.0708877243005617,0,0,0.0405805293098921,0,0,0
X2881.TT.EQUITY,0,-0.0862170053164178,0.0298037576942973,0,0,0,0,0,0,0,0,0,0.114196410401744,3.46944695195361e-18,0,0,0,0,0,0,0.296582136422696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437659879942298,0,0,0,0,0,0,0,0,0,0,0.0664043671638124,0,0.131889536092233,-0.0955170812280602,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506294380991704,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.036995682799586,0,0,0.0149342245878014,0,0,0,-0.115433633484014,0.262374336601338,0.0320518090890122,-0.238199304378552,0.838849003158682,0,0,0,0,0,0,0,0,0.0383677447203185,0,-0.0514944143470701,0,0.151984738634867,0,0.05452836054742,0
X000002.CH.EQUITY,0,0.0282390253377398,0,0.0245114092548501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174338101907038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296553442917914,0.353711408799486,0.00247012045708302,0,0,0,0,0,0,0,0,0,0.0393418289223299
X001979.CH.EQUITY,0,0,-0.0344161943385153,0,0,0,0,0,0,0,-0.0951874889324302,0,0,0,0,0,0.0674656990265697,0,0.203416778881098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252022971182453,0,0,0,0,-0.0108599397295657,0.0522047044557896,0,0,0,0,0,0,0,0.410589840055481,0,0,0,0,-0.146866471075291,0
X600048.CH.EQUITY,0,0,0,0,0.124015237618669,0.194333979774688,0,0,0,0,0.35621661401479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213871289288527,0.231993813279903,0,0,0,0,0,-0.0718965437010394,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0560570363521987,0,0.10525793839478,0,0,0,-0.000360637720805117,0,0,0,0,0,0,0,0,-0.0644114692954546,0,0,0,0,0,0,0,0,0.0130252947561328,0,0,0,0,0,0.306869108788635,0,0,0,0,0,0,0.123699683792926,0,0,0,0,0.174296043405059,0,0,0,0.232596942990331,0,0,0,-0.0891857451134496,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165589789172377,-0.0128347520327962,0.140408280512617,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532692966240095,0,0,0,0,0.163096484107665,0,0,0.0321037647560709,0,0.331168950604326,0,0,0.135130160930183,0,0.10948094579706,0,-0.0791105708857608,0.0355803280279241,-0.0631167363056157
X12.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,-0.0337794469986682,0,0,0,0,0,0,0,0,0,0,0.122442785715859,0,0,0,0,-0.0675741051444299,0,0,0,0,0,0.0767151105349318,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0968766068614002,0,0,0,0,0,0.306812796729612,0.43611447329056,0,0,0.0764541171288202,0,0,-4.33680868994202e-19,0
X16.HK.EQUITY,0,-0.0590994427220483,0,0,0.189350952946986,0,0,0,0,0.0149744065789621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081085626651704,0,0,0.349792627737045,0,0,0,0,0,0,0.0257469867943089,0.284196112037302,0,0,0.0388571499543112,0,0,0.141648809794108,0,0,0
X1997.HK.EQUITY,0.119979399338792,0,0,0,0,0,0,0,-0.100091901431554,-0.0369901310474127,0,0,0,0,0,0,0.100678731803531,0,0,0.314937411875175,0,0,0,-3.46944695195361e-18,0,0,0.14299946767105,0,0,0,0.178448401429919,0,0,0,0,0,0,0,-0.055090334354179,0,0,0,0,0,0,0,0,0,-0.148295172822488,0.316564299331692,0.0186038969288538,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0212990401263385,0,0,0.186975827370253,0,0.0354127772434846,0,0,0,0,0,0,0,0,0,0.0820404424669579,0,0.12378013320822,0,0,0,0,0,0,0.514685609623248,0,0,0.0807247406138252,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.0461844719498638,0,0,0,0,-0.081086959954251,0,0,0,-3.46944695195361e-18,0,0,0,-0.00515420934484731,0,-0.00374061651062413,0,0,0.228610696610981,0,0.0016353331733532,0,0,0,0.0541983489417918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56023521078579,0,0,0,0,0,0,0,0,0.0756620103559324,-0.134497558889609,-0.0188681050588824
X688.HK.EQUITY,0,0,0.0752614837221111,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.319300664701738,0,0,0,0,0,0.0340961643195638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491105350308119,0,0,0.045532572045258,0,0,0,0,0,0.310594506411156,0,0,0,0.14491381635151,0,0,0,0,-0.0833748830863592
X823.HK.EQUITY,0,0,-0.0231338019389935,0,0,0,0,0,-0.0553626126797686,0,0,0,0,0,0,0,0,0,0.278067657211946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297046615112129,0,0,0,0,0,0,0,0,0.370436923163983,0.33294844384932,0,0,0,0,0.0792596006189247,0.107855254400627,0
MKRturn,0.270358317889884,0,-0.36477399604423,0,0,0,0,0.25082662676457,0.00810448004452319,1.73472347597681e-18,-0.172542542295757,0,0,0,0,0,0,0,0,0,0.438095240863253,0,0,0,0,0.0186088626705881,0,0,0,0,0,0,0,0,0.471622053577664,-0.374951797595985,0.0317739559631628,0.10749965875202,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214986412379608,3.46944695195361e-18
TED,0,0,0,0,0.0311693886948059,0,0,0,-0.587572179704727,0,0,0,0,0,0,0,0,0,-0.464112328618845,0,0,0,0,0,0,0.00445961984448654,0,0,0,0,0,0,0.482249073443945,0,-0.150823080799978,0,0,0,0,0,0,0,0,0,0,-0.0945186769535272,0,0,0,0,-0.0332146834567544,0,0.326372757284089
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.180055270848133,0,0.0822509480397443,0,0,0.0532266750996766,0,0,0,0,0,0,0,0,0,0.050539236427208,0,0,0,0,0,0.154811192613877,0,-0.31725662256317,-0.104131148198541,0,0,0,0,0,0,0,0,0,0,0.332520041320222,0,0,0,0,0,0.0511159895028125,0
