,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.164081413042466,0,0.469029129869161,0,0,0.0105142533353466,0.0426882409321134,0.0611255435505145,0,0,0,0,0,0.0167457888478124,-2.71050543121376e-20,0,0,0,0.0589580018722882,0,0,0,0,0,0,0.0253165881449883,0,0,0,0,0,0.00268789526622317,0,0,0.0271892194682246,0,0,0.0188590582766962,0,0,0,0,0,0,0,0,0,0,0,-0.00179008186847616
X002142.CH.EQUITY,0,0,0,0.146833089413524,0,0.13402951541028,0,0,0,0.30571750471362,0,0.214380672588205,0,0,0,0,0,0.0549353910212767,0,0,0.0343646217198201,0.0470968257164781,0,0,0,0,0,0,0,0.0281171646146251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03731337174588,0,0,0,0.131066185898329
X600000.CH.EQUITY,0,0,0,0,0,0.119409227874819,0,0,0,0.0472827545585863,0,0.178674816673298,0,0.072680724469279,0.166228835384279,0,0,0.170606322647892,0.02208831533433,0.0566229025606426,0,0.0439182532173996,0,0,0,0,0,0,0,0,0,0,-0.00934185444897369,0,0,0,0.261196186709095,0,0,0,0,0,0,0.0796204228229277,0,0,0.0759910730290852,0,0,0,0,0,0.0399741902018454
X600015.CH.EQUITY,0.143201703964008,0.07472576035202,0,0,0,0,0,0.0750258858550392,0.0386946855900953,0,1.73472347597681e-18,0.324811077632301,0,0,0,0,0,0,0,0,0.0747314230489382,0,0,0.0906386937226656,0,0,0,0,0,0,0,0,-0.18175799929705,0,0.0633638359952993,0,0.0317841766996176,0,0,0,0,0,0,0,0.0901413259576003,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.358057454191886,0.0942219622476135,0.2635461044989,0,0,0,0.0343391946278547,0.287784523265734,0.073673277598752,0,0,0,0,0,0.290418526270337,0,0,-0.134735976332522,0.11914153662431,0,0,-0.186629458688073,0,0,0.153695315436082,0,0,0,0,0,0,0.0803708357129155,0,0,0.0967227391596442,0,0,0,0,0,0,0,0,-0.106359427755021,0
X600036.CH.EQUITY,0.432658643009375,0.0359012613009901,0,0,0.102341965449406,0,0,0,-0.0145772180708503,0,0,0,0,0,-0.0325519075502243,0,0,0,0,0,-0.136104393042831,0.312153052584162,0,0,0.0162228041055931,0.0426826687796776,0,0,0.119664471807494,0,-0.0258760803182488,0,0,0,0,0,0,0,-0.120204736844225,0,0,0,0,0,0,0,0.0516745287116865,0,0,0.136092926155536,0,-0.0188845808302799,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.398573125853682,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.177995740181852,0,0,0.13673656801657,0,0,0,0,0,0,0,0.0359553743178541,0,0,0,0,0,0,0.145086273263164,0,0,0,0,0,0,0,-0.119033132322918,0,0,0,0,0,0,0,-0.00129740967039021,-0.0911474624389408
X600926.CH.EQUITY,0,0.242371328332565,0,0,0,0,0.457035952413066,0,0.0415386480781994,0,0,0,0,0.0522346470629051,0.0711180974016638,0,0,0.0358924090355938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00934875317740808,0,0,0,0.159062251119762,0
X601009.CH.EQUITY,0,0,0,0,-0.185718279235133,0,0,0.0869937590378252,0,0,0,0,0,0,0,0,0,0,0.195767094836309,0,0,0,0,0.179498497196136,0,0,0,0.00693427051071334,0,0,0,0.189838739857604,0,0,0,0,0,0,0,0,0.298945132416238,0,0,0,0,0,0,0,0,0,-0.289309911882917,0,-0.104491586559413
X601166.CH.EQUITY,0.385566476022661,0.0296617741624908,0,0,0,0,0,0.12579079881644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703108229033889,0.145514982267316,0,0,0,0,0.299956302128666,0,0,0,0,0.036215664939337,0,0,0,0.0372763105780455,0,0,0,0,0,0,0,0.0678976393528914
X601169.CH.EQUITY,0,0,0,0.353735433958152,0.432166780075421,0,0.0171142305692258,0,0,0,0,0,0,0,0,0,0,0.113222893630389,0,0,0,0,0,0,0.0387767463501389,0.128978805733456,0,0,0,0,0,0,0,0,0,0,0,0.0542113191017201,0,0,0,0,0.0721997823792229,0,0,0,-0.0541528964081422,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.303132329418229,0,0.0312356285201027,0,0,0,-0.0165481094647924,0,0,0,0,0,0.0426979910108523,0,0,0,0,0,0.133577608976837,0,0.279378368626616,0,0.12758714755491,0,0,0,0,0,-0.00116301522854433,0,0,0,0,0,0.0837777792682346,0,0,0.123035105636877,0,0,0,0,0,0,0,0,-0.0129887171172181,0.0216013331122342,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168171403331236,0,0.0588177275282973,0,0.158025277218739,0.140749476605282,0,0,-0.0212645038136022,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-0.133745862250517,0,0,0,0,0,-0.119737894265967,0,0,0,0,0,-0.295834096219079,0,0.0129754483088255
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.144482517901469,0,0,0,0,0.0533286326574842,0,0.183427667970124,0,0,0,0,0.26154407995931,0,0,0,0,-0.0518464949673694,0,0,0,0,0,0,0,0,0,0,0,0.0799512198202863,0,0,0,0,0,0,0,0,0,0,0,0,0.238304729664627,-0.121850610019711,0.0869974767806363,0.0331069917098616
X601398.CH.EQUITY,0,0,0,0,0,0,0.287979343706202,0.035688726561266,-0.112378225116118,0,0,0,0.0765725623917043,0,0,-0.112790538986172,0,0,0.731227854160506,0,0,0,0,0,0.0622333605432472,0.026517120608961,-3.46944695195361e-18,0,0,0,0,0,0.0114104253537893,-0.0778969030019149,0,0,0,0,0,0,0,0,-0.170727942627656,0,0,0,-2.71050543121376e-20,0,0,0,0.0220241776358325,0,0.0276356871617175
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.0761679258703887,0,0,0,0,0,0,0,0,-0.115605194910825,0,0,0,0,0.330604448462592,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.246644351552391,0,0,0,0.025203129901549,0,0.0236985302970034,0,0,0,0,0.0194594870390701,0,0.08023670907342,0.0365603130617371,0,0,0
