,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0667228450162498,0,0,0.304057849608906,0,0,0,0,0,0.230942250794953,0.0617204175286006,0,0,0,0,0,0,0,0,0,0,0.0934221191406359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518086304366899,0,0,0.15359874092918,0,0,0,0,0.118007046670514,0,0.0446452737370449,0
X002142.CH.EQUITY,0.0100362194366192,0,0,0,0,0.150819307338045,0.111159761830921,0,0.0217281707535089,0,0,0,0,0,0.313352487219071,0,0,0,0,0,0,0.284924694484436,0,0,0,0,0,0,0,0.0927444789343197,0,0,0,0,-0.112070872134342,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,-0.044619918962392,0,0,0,0.325218202064317,0,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.27315336578607,0,0,0,0.216445284363749,0,0,0,0,0,0,0,0.106577998345916,0,0,0,0.0492714274024991,0,0,0,0,0,-0.0331232994537121,0,0,0,0,0.140487222727054,0,0,0,0,0,0,-3.46944695195361e-18,0.0942901635430243,0,0.0555819778986259,0,0,0,0,0.0617434385456613,0,-0.00399375933253251,0
X600015.CH.EQUITY,0,0,0,0,0.0940357365940938,0,0,0,0,0,0.0985174673669918,0.126353205287103,0,0.0163705561947478,0,0,0.301068333817894,0,0,0.148421076689001,0.0347881448882172,0,0,0,0,0,0,0,0,0,0,0,0,0.0406518358686752,0,-8.67361737988404e-19,0.0401056891860434,0,0,0,0,0.162732641098774,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175263903889612,0,0.189469460239537,0,0,0.217076164637724,0.343862709816327,0,0,-0.28782334725805,0,0,-0.177278399634303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145368633233325,0,0,-0.0301349255305221,0,0,0,0.297100620959544,0,0,-0.0547679982346883
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.305634484593656,-0.0981589960218075,0,0,0,0,0,0,0,0.461705474882629,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.187276326984622,0,0,0,0,0,0,0.0852136115110254,0,0,0,0,0.154977927904303,0.117292122424548,0,0.0443907887525276,0,0,0,0,0,0,-0.00854293444113778
X600919.CH.EQUITY,0.05456207536351,0.400049952794966,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.150943452153399,0,0,0,0,0,0.327962429360448,0,0,0,0,0,0,0,0.0205683924299042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219881693686772,0,0,0,0,0,0.0630334265155719,0
X600926.CH.EQUITY,0,0,0.0347066096479164,0,0,0,0,0,0.137028141851089,0,0,0,0,0,0,0,-3.46944695195361e-18,0.26136587564741,0,0.0286239958559365,-0.0184288651425557,0.221534599958522,0,0,0.169104930586076,-0.0158060800562477,0,0,0,0,0,0,0,0,0.225988855863026,0,0.142071524733639,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.0197184530362095,0,0,0,-0.0341843336124239,0
X601009.CH.EQUITY,0,0.00534316897325339,0,0,-0.0497883493596937,0,0.37546527758497,0.396500728164823,0,0.0670122165518335,0,0,0,0,0,0,0,0,0,0.125931272111662,0,0.0407382953674195,0,0,0.0463933914680215,0,0,0,-0.0504507648274263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16396489750887,0,0,0,-0.235452245820628,0,0
X601166.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.415626719918325,0,0.0949636460522403,0,0,0.0294434713598679,0,0,0.0454451799969507,0.0998883815006814,0,0,0,0.00890194778561759,0,0,0,0,0,-0.171860965998271,0,0,-0.0988941705384261,0,0,0,0,0,0,0,0.0441071571862834,0,0,0,0,0,0,0,0,0,0,0.244919732734841,0,0,-0.0592431614681604
X601169.CH.EQUITY,0,0.0946813274476215,0,0,0,0,0,0,0,0,0,0.17947951248622,0,0.071097452689668,0,0.153251572959269,0,0,0.013719370000728,0,0.219763624227113,0,0,0.15569408824098,0,0,0,0,0,0,0,0,0,0,0.0809957256612214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853601268834563,0,0,0,0
X601229.CH.EQUITY,0.125671246687141,0,0.0375797664301076,0,0,0,0,0,0,0,0.36533896458366,0,0,0,0,0.138523290970574,0,-0.129714682623562,0,0,0,0,0,0,0,0,-0.0300890980422952,0,0,0,0,0,0,0,-0.0546515003092076,0,0,0,-0.0699276806332529,0,0.14595216999736,0.010484979080663,0.312641595576827,0,0,0,0,0,0,0.114897666165429,0,-0.0623067317472695,0
