,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.281204203248238,0,0,0,0,0,0,0.227452462991511,-0.13966119386368,0,0,0,0,0,0,0,-0.0246167766690444,0,0,0,0,0,0.182476409286219,0,0,-0.183861982470375,0,0,0,0,0,0,0,-0.0375543926894711,-0.00247969338090844,0,0.255740904419669,0,0.0199792038423436,0,0,0,0,0,-0.167848780872517,0.164255632057453,0,0,0,0,-0.104387432915209
X002142.CH.EQUITY,0.253401498622328,0,0,0,0,0,0.106091620647954,0,0,0,0,0.00815076661366628,0,0.0636940741946053,0.0274785683292957,0,0,0,0,0,0,0,0,0,-0.0055989653845239,0,0,0,0.18530042456272,0,0,0,-0.0189948543243526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130034327544436,0.00311135618038194,0
X600000.CH.EQUITY,0,0.173613898855983,0,0,0.135828425956465,0.169407502670252,0,0,0,0,0.256174021342397,0.00864869840797765,0,0,0.00340716749336517,0,0,0,0,0,-0.0849024843089126,0,0,0,0,0,0,-0.00115942707116766,0.172421231450144,0,0,0,0,0,0,0,0,0.13562687682192,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429247818415163,0
X600015.CH.EQUITY,0,0,0,0,0.0268094143958938,0,0,0.229809988942666,0.0431681804387254,0,0,0,0.343743497871481,0,0,0.0389314235432899,0,0,0.233624823868223,0,0.0124592020502542,0,0,0,0,0,0,0,0,0,0.153147104973661,0,0,0,0.0161329607317637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0483900822684282,0.0269707113393797,0.414903307912511,0,0,0,0,0.0895918766766944,0,0,0.0658503421431428,0,0,0.198748042055195,0,0,0,0,0.0837301661665052,0,0,0,0,0,0,0,0,0,0.103182503675197,0.0884696710241692,0,0,0,0,0,0,0,0.0734443393839405,0,0,0,0,0,0,0,0,0,0,0,-0.0451848971514708,0
X600036.CH.EQUITY,0.308436205215786,0.0876889828947325,0.114992077613999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837560652430178,0,0,0,0,0,0,0,0.139462940763461,0,0.0885711223552824,0.213815876970743,0,0,0,-0.0159665287134919,0,0,0,0,0,-0.00684695437111275,0,0,0,0,0,0.210754641219169,-0.0209185027511176,0.0108896002991103,0,0.0337975137280061,0.044572341235075,0.0871279085872889,0
X601166.CH.EQUITY,0,0.312652821585361,0,0,0,0,0,-0.201521577970351,0,0,0,0.0101881682435179,0,0,0.33862444747727,0,0,0,0,0,0,0,0,0,0.0852644834629939,0,0,0,0.0679711707954134,0.0840278245338546,0.247550799184675,0.130743497769767,0.0160149940548789,0,0,0,0,0,0.0798674190576309,0,0,0,0,0,0,0,0,0,0,0,0.285661734729199,0
X601169.CH.EQUITY,0,0,0.058904116792695,0.360335295498563,0,0,0,0,0,0,0.395400881593534,-0.054520764275004,0.111128480867333,0,0.0548173140531215,0,0,0,0.0600017641958314,0,0,0,0,0,-0.0151711105320658,0,0,0.132100897474303,0,0,0.0746546034694434,0,0,0,0,0,-0.109503252028642,0,0,0,0,0,0,0,0,0,0.0600589802800788,0,0,0.088447915397736,0,0
X601229.CH.EQUITY,0,0,0,0.10948642869928,0,0,0,0,0,0.191702433465526,0,0,0,0.410311170861749,0,0,0,0,0.0358660490859232,0,0.397166078638889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00709030196965042,0,0,0,0,0,-0.0951070096529105,0,0,0,-0.101829837225701,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.230965038399983,0.164277138078632,0,0,0.342765542586717,0,0,0,0,0,0,0,0,0.0680847083219563,0,0,0,0.0749935257108618,0,0,0,0,0.00259195098226293,0,0,0.235153397142774,0,0,0,0,-0.00578696332292082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
