,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.214202646384246,0,0,0.1851596480367,0.334879020804692,0,0,0,0.161399962449133,0,0,0,0.045799402875742,0,0,0,0,0,0,0,0,0,0,0,-0.143993639814371,0,0,0,0,0.0236806539966529,0.215458164050777,0,0,0,0,0,-0.0636603489751148,0,0,0,0,0,0,0,0,-0.136704708400242,0,-0.194313877116767,0,0,-0.139411283584319,0
X002142.CH.EQUITY,0.0583996218714947,0,0,0,0.15862413440898,0.0803359537593391,0,0.0509575535832807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901565716913618,0,0,0,0,0,0,0,0.318719265085257,0,0,0,0,0,0,0,0,0,0,-0.0769735528754098,0,0,0,0,-0.029749967983851,-0.00929615576774559,0,0
X600000.CH.EQUITY,0,0,0,0,0.114733459437294,0.0167348582188999,0,0.018490055329499,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0.0658287112386347,0,0,0,0,0,0,0,0,0,0.0604206651669127,0,0,0.00698241971311628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.166844254820726,0,0,0.170382245618683,0,0.201950725825806,0,-0.134954146501231,0,0,-0.409506577702721,0,0,0,0,0,0,0,0,0.524957530065146,0,0,0,0.178698379992508,0,0,0.0276920351208984,0,0,0,0,0.152288208813141,0.0318393977221067,0,0,0,0.0534276140423388,0.123025090085342,0,0,0,0,-0.136276856968537,0
X600036.CH.EQUITY,0.205960313605164,0.21360046606089,0,0,0,0,0,0,0,0,0,0,0,0.00643791101802601,0.195103646015468,0,0.0206961565981453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100941305815416,0,0,0,0,0.255882208695154,0,0,0.167169062999601,0,0,0.0421829798695262,0,0,0,0,0,0,0,-0.0589894044709499,-0.0271555929549752,0
X601166.CH.EQUITY,0.124889206520284,0.125103416985933,0,0,0.00441699623572268,0,0.0341856554837846,0,0,0,0,0.398744641282268,0.073254601985092,0,0,0.00927162719766553,0,0,0,0,0,0,0,0,0,0,0,0,0.0102753030324754,0,0,0,0,0,0,0,0,0,0,0.0382988205545453,0,0,0,0,0,0,0,0,0,0,0,0,-0.033833313497512
X601169.CH.EQUITY,0,0,0,0,0,0.0465282925266949,0,0.256377210054713,0,0.214663394623707,0,0.0765656752930852,0,0,0.0513798296432131,0,0,0,0,0.0938281598683595,0,0,0.00557983097275984,0,0,0,0,0.0503752682558264,0.0265416944505102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0946700697017651,0.0672073424432472,0,0,0,0,0.634907591717869,0,0,0,0,0.229913292385336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301097211306376,0,0,0,-0.289517468379334,-3.46944695195361e-18,0.114792529952343,0,-0.0118598441269974,-0.0410369959604612,0,0,-0.219970481295009,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0247938877798923
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.122267658625241,0.123050811782487,0.486244644172412,0,0,0.0770323313823316,0,0,0,0,0,0,0,0,0,0,-0.0217982426421604,0,0,0,0,0,0,0,0.036481626964445,0,0,0,0,0.12809617742932,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.289963519844101,0.221282268830952,0,0,0,0,0.0736240767304573,0,0,0,0,0.0882103022977291,0,0.0623160132311749,0,0,0,0,0,0,0,0,0.0575131357719963,0,0,0,0,0,0,0,0,0,0.116361091298751,0,0,0,0.0388006860991281,0,0.0423238633814173,0,0.0122164925783084,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0209211156037568,0,0,0.0264710013061646,0,0,0,0,0,0,0,0.296231001047536,0.368227452040635,0.150912919519407,0.0794175466506607,0,-0.0180624532538179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341924493035512,0,0,0,0.00285855832992613,-0.00601838511691666,0.0317661670809153,0,0,-0.0171727638251533,0,0,0.128891275937827,0,0,0,0.0437195073963794,0
X601818.CH.EQUITY,0,0.248978954016501,0,0,0,0.259203789063417,0,0,0.0558280955660215,0,0,0,0,0,0.291382311006377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140340187103165,-0.0264162776342726,0,0,0,0.0603031162671426,0,-0.0968297256800451,0.0993382449406722,0,0,0,0,0,0,0,0,0,0,0.00441498639211954,0,0,0.249127380566255,0.0861431073323258
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0901371140013431,0,0.492509872238723,0,0,0,0.142974479473124,0,0,0,0,0,0,0,-0.183111278464336,0,0,0,0.199032061138352,0,0,0,0,0.167977062227185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192879893852176,0,0,0.131164892774513,0
X601988.CH.EQUITY,0.172273801793984,0,0,0,0.133313843569245,0,0,0,0.580540952087295,0.0402971171486907,0,0,0.0155227384408986,0,0,0,0.0213883385177414,0,0,0,0,0,0,0,0.00332219902681044,0,0,0,0,0,0,0.0374833518501651,0,0,0,0,0,0,0,0,0,0,0.00738747146767842,0,0,0,0.116137550143277,0,0,0.0499101435494958,0,0,0
