,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.237738487288689,0,0.0311072095201358,0.0322488316271423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212746995411411,0,0,0,0,0.0613370761986941,0,0.214073370201145,0.130216221414529,0.106523038676291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.34831823032533,0,0,0.0297170490160882,0.175029964995809,0,0,0,0.0112662343792164,0,0,0,0,0,0,0,-0.139285403940701,0,0,0,0,0,0.255866808604673,0.065113872078251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058816059956853,0,0,0,0.0122482171075379,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.000199221205329365,0,0,0,0.183609115991527,0.262369013309399,0,0.28265000954701,0,0,0,0,0,0.0713368981373784,0,0.113242639040196,0.0573627863071566,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.00738811927434337,0,0.0755474718687688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130699231646516
X600015.CH.EQUITY,0,0.0403233045804962,0,0,0,0.115045976109608,0,0,0,0,0,0,0,0,0,0.406205750510755,0,0.0782590434985352,0,0,0,0,0,0,0.183152675320638,0.0549201537983931,0,0,0,0,0.0686215115008777,0,0,0,0,0,0,0,0,0,0,0.179332671008186,0,0,0,0,0,0,0.0368526642687869,0,0,0.163306309688773
X600016.CH.EQUITY,0,0.0146351149505438,0,0.349954662250752,0,0,0.290631627095097,0,0.0175661990164358,0,0.13493917638921,0,0.0849325942414152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329470679576447,0,0.0684296255369738,0,0,0,0,0.0202422521738532
X600036.CH.EQUITY,0.70522436096351,0,0,0.0665374163659988,0,0,0,0,0,0,0,0,0.0281476702236417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734986953640477,0.0243729546144072,0,0,0.0522426208133915,0,0,0,0,0,0.0937439530140095,-0.0234986456538405,0,0,-0.00760754457138918,0,0,0,0,0,0.00160081918852587
X601166.CH.EQUITY,0,0.0852605627504508,0.229321690122139,0,0,0.177179277952942,0,0,0,0,0.0959480539000901,0.0515349746721926,0,0.159040882145578,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548490626483089,0,0,0,0,0,0,0,0,0,0,0.0405836454155411,0,0
X601169.CH.EQUITY,0,0,0,0.164073699960087,0,0.118847425793658,0,0,0.324300643890091,0.178219078761638,0.110890588032573,0,0,0,0.00557742349947557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042113271125403,0.0460101861215115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00522270381509925,0
X601229.CH.EQUITY,0,0,0.386750126950706,0.265248177721787,0,0.0369898196130716,0,0,0,0,0,0.166319250213183,0,0,0,0,0,0.0244043637953256,0,0,0,0,0,0,0,0.200558523543501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364108487308651,0,0,0
X601288.CH.EQUITY,0.185136779234442,0.145809213436593,0,0,0,0,0,0,0,0,0.137985540617596,0.257501635913724,0,0,0.0403954507369945,0,0,0,-0.0240228026410892,0,0,0,0,0,0,0,0,0,0,0,0,0.0489617507491398,0,0,0,0,0,0,0,0,0,0.0795989802586101,0,0,0,0.0451589500075471,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.257779154460343,0,0,0.135281592721441,0,0,0.2041570433185,0,0,0,0.019408805872063,0.17870438258165,0,0.230520543112265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289433483815567,0.0132929719310772,0.0103887509653787,0,0,0,0,0,0,0,0,-0.00192595964658905,0,0,0,0,0,-0.0335224685303221,0
X601398.CH.EQUITY,0,0,0,0.0367083202362368,0,0.102983044208532,0,0,0,0.0897774616122853,0,0,0,0.515328494465607,0,0,0.0928626831117626,0,0.0352175832476426,0,0,0,0,0,0,0,0,0,0.00324962374898952,0,0,0.0859908890006931,0,0,0,0.0122925479633186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554229125981661
X601818.CH.EQUITY,0,0,0,0,0.238963078177218,0.27157763668342,0,0,0.049614171235228,0,0.192885895091373,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292134442875967,0,0,0,0,0,0,0.0754579430538195,0,0,0.0917305184968746,0,0,0,0,0,0.0562754352347361,0,0,0,0,0,0
