,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131266519744894,0,0,0.569400145780561,0,0.034653218935937,0,0.0116954555348221,0.00764548977659548,0,0.130867995339575,0.0387175638523023,0,0,0,0.0539698045195298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100575357296557,0.0547178432261361,0,0,0,0,0,0,0,0,0,0,0.0610216306143797,0,0,0,-0.295109820997449,0,0,0,0,0,0
X002142.CH.EQUITY,6.93889390390723e-18,0,0.122580633710639,0,0.653453776225466,0,0,0,-0.203722395000018,0,0,0,-0.073856513935658,0,0,0,0,0,0,0,0,0.0794273469054931,0,0,0,0,0,0,0,0,0,0,0,0.307076816700471,0.0364853773287948,0,-0.253786893554227,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0327886454486079,8.67361737988404e-19,0,0,0,0,0.0750026052134602,0
X600000.CH.EQUITY,0,0,0,0,0,0.0599693973682953,0,0,0,0.367424061618258,-8.67361737988404e-19,0.00934753765164252,0,0,0.0411761861914819,0,0,0,0,0,0.0140566087543803,0,0,0,0,0,0,0,0,0,0,0.171057037483847,0,0,0,0,0,0,0,0,0,0.0310281210162541,0,0,0.0353951454009682,0,0,0.0034332979797118,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0832406504270618,0,0,0,-0.0617633785078582,0,0,-0.352585440982122,0,0,0,0,0,0,0,0,0.760479577619552,0,0,0,0,0,0,0,0,0,0,0,0.145578965660114,0.139098425096086,0,0,0,0.148065569241669,0.0702626058253397,0,0,0,0.125803406897296,0,0.0731536810099977
X600036.CH.EQUITY,0.206847379287266,0.318999837349987,0,0,0,0,0,0,0,0,0,0,0,0.0917987266950107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179862236482344,0,0,0,0.0690714830522545,0,0,0,0,0,0,0.0284834995818039,0,0,0,0,0,0.0890202750916849,0,0,0,0
X601166.CH.EQUITY,0.10186240619612,0.154535755487711,0,0,0.155913481069704,0,0,0.117342870034953,0,0,0,0.275449514413442,0,0,0,0,0,0,0,0,0.0199671422407901,0,0,0,0.0593528609589505,0,0,0,0,0,0,0,0,0.0255115043299245,0.00994286354507564,0.017237314031541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.00137886144765378,0,0.309231392591379,0,0.185821868172903,0.0264737479172191,2.16840434497101e-19,0,0,0.118589369203489,0.101546819731265,0,0,0,0.00180917671533282,0.179863517026234,0.0250434727024885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653033148022501,0,0,0,0,0,0,0,0,0,-0.00201127555525098,0,0,0
X601229.CH.EQUITY,0,0.0241809115002684,0,0,0,0.462161967868428,0.386899900366127,0,0,0,0,0.122917308957063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804462478777799,0,0,0,0.0819215446777885,0,0,0,0,-8.67361737988404e-19,-0.277487484098706,0,0,0,0,0,-0.0901236062177905,0,0,0,0,0,0.0144672288375591,0.341044763816553,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00743677452766072,0.271111094832066,0,0.050686317205954,0.344489872912928,0,0.0244518327618987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011499370891471,0,0,0,0.229287160117632,0,0,0,0,0,0,0,0,0,0.0738975727545962,0.0668427650050794,-0.0931719301871526
X601328.CH.EQUITY,0,0,0.343821133273459,0.060945349938805,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0554868278874586,0,0.0151514887585204,0,0,0,0,0,0,0,0,0,0,0,0.0283374479005307,0,0,0,0.0222841567715434,0,0,0.0396399573544855,0,0,0,0,0,0,0.20599908117572,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0.224007525355904,0,0.449355602269755,0.00884203880495111,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.234818189965694,0,0,0,0.00794672494444353,0,0,0,0,0,0,0.0247165468982446,0,0,0,-0.017820042080107,0,-0.0246593486452867,0.0232312565065882,0
X601818.CH.EQUITY,0,0.0690206387460803,0,0.0526337471763669,0,0.116819784606504,0.0859077952024633,0.222270731523085,0,0.0388609608873503,0.165652407652092,0,0,0,0,0,0,0.0842202177534327,0,0,0,0,0,0,0,0,0,0,0.0584226526362681,0,0,0.0754966718268969,0,0,0.024155191795147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0969950110931126,0,0,0,0,0.204054214411923,0,0,0,0,0,0.668440164944033,0.0898972288288845,-0.132691052141354,0,0,0,0,0,-0.30482963569607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0684181330359315,0,0,0,0,0,0,0,0,0,0,0,0,0.0508359769947848,0.0393121149934795
X601988.CH.EQUITY,0,0,0,0,0.318445594588908,0,0,0,0,0.0221481116291281,0.327661604438187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569960534516313,0,0,0,0,0,0.18156046974142,0,0,0,0,0,0,0,0,0,0,-0.0116674640453564,-0.0754202934390972,0,0.127020412024019,0.121478170533485,0.0298075933439902,0.0370621087487727,0,0,-0.0244183981584187,0.119888778491871
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.404180738966625,0.214922772427664,0,0.0685238325325654,0,0.140101900991187,0,0,0,0.0417272350698028,0,0,0,0,0.0070106806188309,0,0,0,0,0.187019206984797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107003556676981,0,0,0,0,0,0,0,0.103089441554114,0.0721648801148183
X601658.CH.Equity,0.0440143159986601,0,0.434251771331335,0,0,0.0737752757973739,0,0,0,0,0.00492982198655312,0,0.0944946400513761,0.153918735310148,0,0,0,0,0,0.0188206783795427,0,0,0,0,0,0,0,0,0,0,-0.011678635671049,0,0,0,0,0,0,0.0815703187845665,0,0,-0.0310389872233949,0,0.0684424286857002,-0.107829286788946,0,-0.113505381553308,0,0,0,0.0564293678943448,0,-0.0325773690957742,0
X11.HK.EQUITY,0.165352315645386,-0.0526488876722104,0,0,0,-0.052558469993441,0,0,0,0,0,0,-0.0555146070025698,0,0,-0.13326989947558,0,0.342122560461896,0.32657894306196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046021019339788,0,0,0,0,0.101416352504283,0,0,0,0,0.185627656390631,0,0,0,-0.0877042863106999,0
