,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.188636304208498,0,0,0.419579940847666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318718912625221,0,0,0,0,0,0,0,0,0,0,0.161843006074895,0,0,0,0,0,0,0,0.0283312398974484,0,0,0,0,0.0230503578755325,-0.169857509200332,0,0,0,0,0,-0.0166131393050192
X002142.CH.EQUITY,0,0,0,0.128578507983197,0.566831851349261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084095237414708,0,0.0827354460345621,0,0,0,0,0,0,0,0,0.242128190186296,0,0,0.223846371046448,0,0,-0.272574931163088,0.0203891606866356,0,0,0,0.205728416803201,0,0,0,0,0,0,0,0,0.0517506769270997,-0.0720370187346172,0
X600000.CH.EQUITY,0,0,0,0,0.362371969085752,0,0,0,0.138142812822097,0,0,0,0,0,0,0,0,0.11048661718485,0,0,0,0,0,0,0,0.0585751729111741,0,0,0,0,0,0,0,0,0,0,0,0.192930904689927,0,0,0.607140206950015,0,-0.0329007172381966,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.21589699356329,0,0,0,0.144902297300233,0,0,0,0,0,0,0,0,0,0,0,0.0512669216692634,0,0,0.104726260678948,0,0,0,0,0.112864794536505,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.123119789960193,0,0,0.0756135463773539,0,0,0,0,0,0,0,0,0,0.18114247860075,-0.015406696529441
X600036.CH.EQUITY,0,0.203519626406234,0.170138656739298,0,0,0,0,0.0668332849226193,0.323054582084868,0,0,0,0,0,0,0,0,0,0.0350132367074757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553237281832999,0,0,0.0477857552859095,0,0,0,0.0775542059602878,0,0,0,0,0.0903680655185234,0,0,0,0,0,-0.0146657958556472
X601166.CH.EQUITY,0.14495906019908,0,0.0168626391782035,0.0626279962815972,0,0,0.203755992226508,0,0,0,0,0,0.0186347993914374,0.333500678160842,0.120617982824571,0,0,0,0,0,0.068282379604432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840840554288145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123182077890441,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7214508444539,0.114991784998262,0,0,0,0,0,0.0211226549237572,0.0335166797038144,0.00523860741079133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151239088644255,0,0,0.0360622534764462,0,0,0,0,0.0263777135751909,0,0,0,0,0,0,0.0944396957256246,-0.0196710836036945
X601229.CH.EQUITY,0,0,0,0,0.357428939680181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163547852797551,0,0,0,0,0,0,0,0,0,0,-0.0231745886421615,-0.023167839368154,0,0,0,0,0,0,0,0,0.130557662223814,0,0,0,0,0,0,0,0,0.213384418836103,0.0718337487563931,0.0352407769861325,0,0
X601288.CH.EQUITY,0,0,0,0,0.0677408988408225,0,0,0,0,0.0137473254101812,0,0,0.944400882879668,0,0,0,0,0.038904937605138,0,0,0,0,0,0,0,0,0,0,0,0,0.0233173100911251,0,0,0,0,-0.0423118440166147,-0.0766109411352574,0,0,0,-0.0774418945810825,0,0,0.0325212209413679,0,0,0,0,0,0.0337198858106287,-0.115570865241859,0,-0.0161659993784973
X601328.CH.EQUITY,0,0,0.257515060061083,0,0.158967212484917,0,0,0.179104326601223,0.0379244257989333,0,0,0,0,0,0,0,0,0.00991015799950504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997573957426325,0
